,Benchmark,Job tenure,Age,Car price
1922,0.29676959397863534,0.23497269036877735,0.024920330676390608,0.01823278246573632
6403,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
696,1.839931277903742,2.197788737991164,-0.23936794371333014,0.03963675463406642
5487,0.29676959397863534,0.2981662420233281,-0.05044178490451369,0.03040134639208994
7420,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
4332,0.29676959397863534,0.27063805583475525,0.023911705352064383,-0.016423957675915313
896,0.29676959397863534,0.25610239748174807,0.0021976266722766313,0.019825779356879625
6201,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
4241,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
4603,0.29676959397863534,0.19950367374925,0.016268125258097472,0.06235400450355684
4391,0.29676959397863534,0.2251700521259437,-0.0350494378345527,0.08800518921951331
6536,1.839931277903742,1.8638429832558068,-0.19446444293806434,0.32867900859415783
5180,0.29676959397863534,0.32238259975222633,-0.014703957364250484,-0.029552838877071583
4761,0.29676959397863534,0.23490529284807116,0.025267836968124437,0.017952673694708716
4035,1.839931277903742,2.0992157733573316,-0.134235992613543,0.033077768168111726
3184,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
4747,0.29676959397863534,0.33841385973524063,-0.0543633076989006,-0.005924748525435739
2952,0.29676959397863534,0.192696134576876,0.013484568694825606,0.07194510023920271
2640,0.29676959397863534,0.33841385973524063,-0.0543633076989006,-0.005924748525435739
3614,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
5857,1.839931277903742,1.5851507289061342,0.19470871025299408,0.21819810975277187
4472,0.29676959397863534,0.1988117778141386,0.016839640650444538,0.06247438504632115
1479,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
3886,0.29676959397863534,0.25610239748174807,0.0021976266722766313,0.019825779356879625
4881,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
6675,0.29676959397863534,0.1876841744388084,0.01460851000833707,0.07583311906375884
2796,0.29676959397863534,0.19590900945123607,0.012673460960083555,0.06954333309958467
4267,0.29676959397863534,0.30633809401369766,0.008116921063088756,-0.03632921156588205
2008,0.29676959397863534,0.23491347405000657,0.025251474564253584,0.017960854896644146
5140,0.29676959397863534,0.23490529284807116,0.025267836968124437,0.017952673694708716
5119,0.29676959397863534,0.20261097216053853,-0.003113531708001207,0.07862836305836698
547,0.29676959397863534,0.2706789618444324,0.029670102771479568,-0.02222326110500767
5704,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
5609,0.29676959397863534,0.17937830656911555,-0.0040185284744785705,0.10276602541626731
4883,0.29676959397863534,0.17491331821758874,0.08157982905183758,0.018420950110251418
564,0.29676959397863534,0.22584519607613968,-0.03437429388435674,0.08665490131912139
2114,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
6147,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
121,0.29676959397863534,0.1988394380683013,0.016807695004791845,0.06247867043781116
6322,0.29676959397863534,0.20261097216053853,-0.003113531708001207,0.07862836305836698
5758,0.29676959397863534,0.17389300546192615,0.011345379179230675,0.0928874188697475
5766,1.839931277903742,2.095856805591267,-0.13144620275355853,0.03364694607419164
5738,0.29676959397863534,0.2567724768783649,0.0016907817333239872,0.0196625448992154
2462,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
2513,0.29676959397863534,0.33841385973524063,-0.0543633076989006,-0.005924748525435739
2548,0.29676959397863534,0.2981662420233281,-0.05044178490451369,0.03040134639208994
2970,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
3010,0.29676959397863534,0.25610239748174807,0.0021976266722766313,0.019825779356879625
6987,0.29676959397863534,0.22584519607613968,-0.03437429388435674,0.08665490131912139
3341,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
2487,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
5391,0.29676959397863534,0.3226023234613496,-0.014941212220378215,-0.029535307730067063
45,0.29676959397863534,0.2251700521259437,-0.0350494378345527,0.08800518921951331
5498,0.29676959397863534,0.1994253679592965,-0.03365941266761724,0.11235984821922504
6772,1.839931277903742,1.8195752787452375,-0.11158341319744744,0.29006568336411026
6273,0.29676959397863534,0.2251700521259437,-0.0350494378345527,0.08800518921951331
5594,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
426,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
4764,1.839931277903742,2.571764334634534,-0.10543582431453208,-0.4682709614081016
1871,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
429,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
5344,1.839931277903742,1.744453534668817,-0.08376109332024351,0.3373651075633267
1046,1.839931277903742,1.9901307433985491,-0.2591282734547267,0.26705507896807773
6767,1.839931277903742,1.982398338826426,-0.2438142321747192,0.2594734422601934
6576,1.839931277903742,1.7208121985616662,0.19460780876245748,0.08263754158777631
2222,0.29676959397863534,0.25671326055959415,0.0017648021317874614,0.019647740819522704
7347,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
7324,1.839931277903742,2.1949085653288454,-0.2329016775359773,0.03605066111903235
5579,0.29676959397863534,0.23472413766235783,0.025630147339551025,0.017771518508995422
2650,0.29676959397863534,0.25372283646166904,0.04140895880570034,-0.0170059917564651
2306,0.29676959397863534,0.2707066220985951,0.02963815712582687,-0.02221897571351766
1175,0.29676959397863534,0.32238259975222633,-0.014703957364250484,-0.029552838877071583
3520,1.839931277903742,1.8184003023148905,-0.1100246994382242,0.28968194603523373
2836,0.29676959397863534,0.2707066220985951,0.02963815712582687,-0.02221897571351766
110,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
1106,0.29676959397863534,0.30775733775897396,-0.001358858683371887,-0.02827267556469771
6601,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
5835,0.29676959397863534,0.25190349298364534,0.03099818455233242,-0.004775874025073448
3187,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
3624,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
4246,0.29676959397863534,0.32270828950546576,-0.015038607481514369,-0.02954387851304705
4258,0.29676959397863534,0.1913002656942723,-0.004198904498102701,0.0910244423147347
7111,0.29676959397863534,0.2251700521259437,-0.0350494378345527,0.08800518921951331
5101,0.29676959397863534,0.19938874734110928,-0.03366915219373085,0.11240620836352588
2178,1.839931277903742,1.992506019027138,-0.2698277272621019,0.27537925714686406
5266,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
6911,0.29676959397863534,0.2705480626134654,0.02368496918413935,-0.01610722828670046
945,1.839931277903742,1.984019775133821,-0.2660643743718004,0.2801021481498795
174,0.29676959397863534,0.19530671715636996,0.022239233927834043,0.06057985242670029
322,1.839931277903742,2.186575426786034,-0.22889639481701357,0.0403785169428796
5252,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
195,0.29676959397863534,0.22000849286677102,-0.00642029561409658,0.06453760625822987
3844,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
6185,0.29676959397863534,0.20234995286069357,-0.0028112168174345238,0.07858706746764525
199,0.29676959397863534,0.20234995286069357,-0.0028112168174345238,0.07858706746764525
6100,0.29676959397863534,0.32238259975222633,-0.014703957364250484,-0.029552838877071583
3014,0.29676959397863534,0.19524477377028737,0.013213030706777927,0.069667999033839
4556,1.839931277903742,2.5871352547470448,0.11678860553360963,-0.705866311368754
3091,0.29676959397863534,0.32238259975222633,-0.014703957364250484,-0.029552838877071583
1297,0.29676959397863534,0.2981662420233281,-0.05044178490451369,0.03040134639208994
2941,0.29676959397863534,0.19338803051198739,0.01291305330247853,0.07182471969643839
1174,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
6943,0.29676959397863534,0.32270828950546576,-0.015038607481514369,-0.02954387851304705
1195,0.29676959397863534,0.1977143280116562,0.04637845460991248,0.03403302088933562
2087,1.839931277903742,2.6579260263512614,-0.19213124206228577,-0.4677372353770754
6623,0.29676959397863534,0.2251700521259437,-0.0350494378345527,0.08800518921951331
4148,0.29676959397863534,0.22000849286677102,-0.00642029561409658,0.06453760625822987
779,1.839931277903742,2.596412737741832,-0.18316815097044625,-0.41518703785948574
2628,1.839931277903742,2.4054385513818435,0.11736908128998093,-0.5247500837599244
6963,0.29676959397863534,0.2225353155216879,-0.03536772554794572,0.09095821353716213
4920,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
6429,1.839931277903742,1.9823835347467331,-0.24378462401533374,0.25945863818050074
1850,0.29676959397863534,0.2251700521259437,-0.0350494378345527,0.08800518921951331
4645,0.29676959397863534,0.2981039090562009,-0.01057868368356669,-0.009399421861729882
4829,1.839931277903742,1.8638429832558068,-0.19446444293806434,0.32867900859415783
2224,0.29676959397863534,0.1798937222910482,-0.004258120816873555,0.10249020203672966
2753,0.29676959397863534,0.32259492142150326,-0.014994195242436267,-0.029474922668162665
4949,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
3064,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
868,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
2249,0.29676959397863534,0.20234995286069357,-0.0028112168174345238,0.07858706746764525
6187,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
2239,0.29676959397863534,0.32238259975222633,-0.014703957364250484,-0.029552838877071583
7264,1.839931277903742,1.9929610496871664,-0.2636844237706769,0.2687809229954108
6357,0.29676959397863534,0.32270828950546576,-0.015038607481514369,-0.02954387851304705
4942,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
6077,0.29676959397863534,0.1988394380683013,0.016807695004791845,0.06247867043781116
4250,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
6477,0.29676959397863534,0.20261097216053853,-0.003113531708001207,0.07862836305836698
5846,0.29676959397863534,0.30775733775897396,-0.001358858683371887,-0.02827267556469771
3396,0.29676959397863534,0.2251700521259437,-0.0350494378345527,0.08800518921951331
5330,0.29676959397863534,0.23504359411888448,0.024991234426497734,0.018090974965522068
5272,0.29676959397863534,0.2682818696773489,0.028128530578216168,-0.01828459674466077
4532,0.29676959397863534,0.3059933147892756,0.008017577896729827,-0.035885089175101095
5597,0.29676959397863534,0.25610239748174807,0.0021976266722766313,0.019825779356879625
1520,0.29676959397863534,0.20234995286069357,-0.0028112168174345238,0.07858706746764525
2016,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
6899,0.29676959397863534,0.2295882907521251,0.05638640206322115,-0.007848889304441959
5337,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
5100,1.839931277903742,1.7056126941087548,0.20509026592802143,0.087354588875124
2973,1.839931277903742,2.099220448329866,-0.13423131764100849,0.03306841822304273
3045,1.839931277903742,2.7264689153284554,-0.1417634775562356,-0.5866478888603195
3578,0.29676959397863534,0.3342628737056169,-0.01858885954045019,-0.0375482106542624
7185,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
907,0.29676959397863534,0.2197474735669261,-0.006117980723529906,0.06449631066750812
2431,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
1557,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
2313,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
1512,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
2005,0.29676959397863534,0.19524477377028737,0.013213030706777927,0.069667999033839
4166,0.29676959397863534,0.20234995286069357,-0.0028112168174345238,0.07858706746764525
5409,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
5563,0.29676959397863534,0.2981662420233281,-0.05044178490451369,0.03040134639208994
6710,0.29676959397863534,0.1994253679592965,-0.03365941266761724,0.11235984821922504
5058,1.839931277903742,1.9824746967111566,-0.24373787428998842,0.25932072649073185
4102,1.839931277903742,2.2566154757174135,-0.2192488098299088,-0.03930911697560427
3441,0.29676959397863534,0.19271639279119232,0.01344405226619295,0.07196535845351903
5858,0.29676959397863534,0.2221815759332413,0.019622028470582753,0.03632219910708023
3855,0.29676959397863534,0.30633809401369766,0.008116921063088756,-0.03632921156588205
805,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
2127,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
3470,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
518,0.29676959397863534,0.2707066220985951,0.02963815712582687,-0.02221897571351766
4467,0.29676959397863534,0.20133392549652096,-0.033978479543099356,0.11077035755748271
4794,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
6815,0.29676959397863534,0.32238259975222633,-0.014703957364250484,-0.029552838877071583
4519,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
3231,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
4667,0.29676959397863534,0.2567724768783649,0.0016907817333239872,0.0196625448992154
5943,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
2098,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
471,0.29676959397863534,0.19524477377028737,0.013213030706777927,0.069667999033839
5407,1.839931277903742,2.1908764015178077,-0.23134608042511046,0.03852722781920318
5340,1.839931277903742,1.3977096530391215,0.21803175864675173,0.38231613722602686
6342,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
4050,0.29676959397863534,0.24610613745977572,-0.004604458365473778,0.03662412441660236
6625,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
1087,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
5096,0.29676959397863534,0.2025463017071441,-0.003044965444161338,0.07862446724792156
5719,0.29676959397863534,0.23472413766235783,0.025630147339551025,0.017771518508995422
5251,1.839931277903742,1.4946007963036547,0.19607341265203448,0.3073833399562109
1783,0.29676959397863534,0.2707066220985951,0.02963815712582687,-0.02221897571351766
553,0.29676959397863534,0.32270828950546576,-0.015038607481514369,-0.02954387851304705
5366,0.29676959397863534,0.13647569403863086,0.00010207023367065694,0.1415480392386028
739,0.29676959397863534,0.2705480626134654,0.02368496918413935,-0.01610722828670046
1022,0.29676959397863534,0.3066575504702243,0.007478008150035464,-0.036009755109355404
7142,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
3240,1.839931277903742,1.8591609982624684,-0.1523359279430896,0.29123247859252144
1397,1.839931277903742,2.096029000412956,-0.1316713805973053,0.033699929096249664
7024,0.29676959397863534,0.23618974155193498,0.036160522973594185,0.005775538985375148
3781,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
1543,0.29676959397863534,0.2251700521259437,-0.0350494378345527,0.08800518921951331
6067,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
5410,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
1548,0.29676959397863534,0.2567261167340641,0.0020324443093896836,0.01936724246745051
5306,0.29676959397863534,0.32226923166826393,-0.014659545125172372,-0.02948388303218719
396,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
497,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
4315,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
4210,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
3550,0.29676959397863534,0.1988394380683013,0.016807695004791845,0.06247867043781116
724,0.29676959397863534,0.2705480626134654,0.02368496918413935,-0.01610722828670046
2142,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
2835,0.29676959397863534,0.32270828950546576,-0.015038607481514369,-0.02954387851304705
1420,0.29676959397863534,0.32238259975222633,-0.014703957364250484,-0.029552838877071583
4640,0.29676959397863534,0.23472413766235783,0.025630147339551025,0.017771518508995422
3235,1.839931277903742,1.8591609982624684,-0.1523359279430896,0.29123247859252144
5810,1.839931277903742,2.631957333084001,-0.07878809128663034,-0.5551116928854708
5360,0.29676959397863534,0.33841385973524063,-0.0543633076989006,-0.005924748525435739
4195,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
2543,0.29676959397863534,0.2025517558417677,-0.003039511309537714,0.07861355897867431
586,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
1746,0.29676959397863534,0.30814146466889497,-0.001722727378976626,-0.028292933779014026
5860,0.29676959397863534,0.25671326055959415,0.0017648021317874614,0.019647740819522704
4224,0.29676959397863534,0.19301364312817987,0.017607504889242127,0.06750465549348228
837,0.29676959397863534,0.2221815759332413,0.019622028470582753,0.03632219910708023
6305,0.29676959397863534,0.2981662420233281,-0.05044178490451369,0.03040134639208994
5382,0.29676959397863534,0.1913002656942723,-0.004198904498102701,0.0910244423147347
181,0.29676959397863534,0.32238259975222633,-0.014703957364250484,-0.029552838877071583
3822,1.839931277903742,2.596412737741832,-0.18316815097044625,-0.41518703785948574
2499,0.29676959397863534,0.33449428484607646,-0.018831958112246097,-0.037536523222926055
5044,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
457,0.29676959397863534,0.2707066220985951,0.02963815712582687,-0.02221897571351766
1372,0.29676959397863534,0.23472413766235783,0.025630147339551025,0.017771518508995422
4204,0.29676959397863534,0.24610613745977572,-0.004604458365473778,0.03662412441660236
6945,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
2907,0.29676959397863534,0.33449428484607646,-0.018831958112246097,-0.037536523222926055
1047,0.29676959397863534,0.17961322393897602,-0.003946066400193247,0.10245864597212155
2917,0.29676959397863534,0.29809183204382,-0.010590760695947572,-0.009375267836968116
3731,1.839931277903742,1.9810574008711033,-0.24219708125881412,0.2591972292996113
776,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
3606,0.29676959397863534,0.34924382319253866,-0.055955915008999324,-0.01516210467263503
2579,0.29676959397863534,0.2251700521259437,-0.0350494378345527,0.08800518921951331
1615,0.29676959397863534,0.2705480626134654,0.02368496918413935,-0.01610722828670046
503,1.839931277903742,2.596412737741832,-0.18316815097044625,-0.41518703785948574
4086,0.29676959397863534,0.22607621763555466,0.032992839500401244,0.01905674637494839
1822,0.29676959397863534,0.30814146466889497,-0.001722727378976626,-0.028292933779014026
5833,0.29676959397863534,0.23490529284807116,0.025267836968124437,0.017952673694708716
29,0.29676959397863534,0.20133392549652096,-0.033978479543099356,0.11077035755748271
3689,1.839931277903742,2.225854935602253,-0.2629520114069325,0.035154624716579735
3715,1.839931277903742,1.5306253554927027,0.16495952252947213,0.3024726708897253
2794,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
2968,0.29676959397863534,0.20326780580164086,0.09181061686262593,-0.016952619153362464
4051,1.839931277903742,1.7056080191362202,0.20508559095548695,0.087363938820193
3836,0.29676959397863534,0.24641234816078786,-0.004929368956624057,0.0366428243067405
2758,0.29676959397863534,0.1988394380683013,0.016807695004791845,0.06247867043781116
1945,0.29676959397863534,0.1994253679592965,-0.03365941266761724,0.11235984821922504
5812,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
7132,0.29676959397863534,0.3224710346493381,-0.014887839617275586,-0.02945739152115815
6885,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
3053,0.29676959397863534,0.3383375018505099,-0.05858052250609694,-0.0016311758335086253
1253,0.29676959397863534,0.2981662420233281,-0.05044178490451369,0.03040134639208994
3204,0.29676959397863534,0.19524477377028737,0.013213030706777927,0.069667999033839
1606,0.29676959397863534,0.32259492142150326,-0.014994195242436267,-0.029474922668162665
3997,1.839931277903742,1.8195752787452375,-0.11158341319744744,0.29006568336411026
2751,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
5515,0.29676959397863534,0.2560314937316409,0.002126722922169505,0.019967586857093877
1461,1.839931277903742,2.705071955618927,-0.08182175888049951,-0.6251926478265273
3100,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
6527,0.29676959397863534,0.30814146466889497,-0.001722727378976626,-0.028292933779014026
5972,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
5165,0.29676959397863534,0.2251700521259437,-0.0350494378345527,0.08800518921951331
6869,0.29676959397863534,0.2981662420233281,-0.05044178490451369,0.03040134639208994
6282,1.839931277903742,1.8565632718574443,-0.14993377122242707,0.2914280482768829
314,0.29676959397863534,0.2707066220985951,0.02963815712582687,-0.02221897571351766
6193,0.29676959397863534,0.32238259975222633,-0.014703957364250484,-0.029552838877071583
3025,1.839931277903742,1.8565632718574443,-0.14993377122242707,0.2914280482768829
219,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
1870,1.839931277903742,1.9929610496871664,-0.2636844237706769,0.2687809229954108
5880,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
4140,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
6156,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
3378,0.29676959397863534,0.24610613745977572,-0.004604458365473778,0.03662412441660236
2206,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
6112,0.29676959397863534,0.20234995286069357,-0.0028112168174345238,0.07858706746764525
6246,0.29676959397863534,0.1994253679592965,-0.03365941266761724,0.11235984821922504
947,0.29676959397863534,0.23618974155193498,0.036160522973594185,0.005775538985375148
6459,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
3875,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
2197,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
2954,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
6355,0.29676959397863534,0.3342628737056169,-0.01858885954045019,-0.0375482106542624
6371,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
7369,0.29676959397863534,0.25610239748174807,0.0021976266722766313,0.019825779356879625
6606,0.29676959397863534,0.26836212337252513,0.028056847666019954,-0.018293167527640763
1632,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
897,0.29676959397863534,0.23490529284807116,0.025267836968124437,0.017952673694708716
3038,0.29676959397863534,0.25638601248217663,0.00177765830625746,0.01996213272247025
4446,0.29676959397863534,0.30814146466889497,-0.001722727378976626,-0.028292933779014026
5079,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
3125,0.29676959397863534,0.3383375018505099,-0.05858052250609694,-0.0016311758335086253
7364,1.839931277903742,1.8184003023148905,-0.1100246994382242,0.28968194603523373
6248,0.29676959397863534,0.20261097216053853,-0.003113531708001207,0.07862836305836698
220,0.29676959397863534,0.2981662420233281,-0.05044178490451369,0.03040134639208994
6927,0.29676959397863534,0.19590900945123607,0.012673460960083555,0.06954333309958467
3964,0.29676959397863534,0.20261097216053853,-0.003113531708001207,0.07862836305836698
5841,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
4003,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
2554,0.29676959397863534,0.22000849286677102,-0.00642029561409658,0.06453760625822987
3269,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
1293,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
952,0.29676959397863534,0.23490529284807116,0.025267836968124437,0.017952673694708716
2561,0.29676959397863534,0.30775733775897396,-0.001358858683371887,-0.02827267556469771
438,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
2380,0.29676959397863534,0.20074916434865944,-0.0030317196886468223,0.0804083588508917
3954,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
4094,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
1104,0.29676959397863534,0.36911284604536276,-0.051843887083830045,-0.03914315545062838
6888,0.29676959397863534,0.20234995286069357,-0.0028112168174345238,0.07858706746764525
4411,0.29676959397863534,0.25610239748174807,0.0021976266722766313,0.019825779356879625
2991,0.29676959397863534,0.30775733775897396,-0.001358858683371887,-0.02827267556469771
6878,0.29676959397863534,0.2981039090562009,-0.01057868368356669,-0.009399421861729882
1115,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
3206,0.29676959397863534,0.1952319175958174,0.01319900578917434,0.06969488012591256
76,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
6538,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
2260,0.29676959397863534,0.1754930148118712,0.011013456129278591,0.09161933256975452
5400,1.839931277903742,1.879435964563708,-0.2168497697576025,0.3354713541057947
1897,1.839931277903742,2.0648352461762616,-0.22590947694848942,0.15592007355290088
2217,0.29676959397863534,0.2705480626134654,0.02368496918413935,-0.01610722828670046
4959,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
378,0.29676959397863534,0.2708344046812058,0.023334346244049148,-0.01604294741435061
5444,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
596,0.29676959397863534,0.35595669417108833,-0.049243044030449656,-0.028587846629734372
549,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
4758,1.839931277903742,1.9823835347467331,-0.24378462401533374,0.25945863818050074
6243,0.29676959397863534,0.30775733775897396,-0.001358858683371887,-0.02827267556469771
5610,0.29676959397863534,0.32238259975222633,-0.014703957364250484,-0.029552838877071583
4941,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
5584,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
6289,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
6434,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
2857,0.29676959397863534,0.2981662420233281,-0.05044178490451369,0.03040134639208994
1643,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
6122,0.29676959397863534,0.25610239748174807,0.0021976266722766313,0.019825779356879625
5814,0.29676959397863534,0.25610239748174807,0.0021976266722766313,0.019825779356879625
5939,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
7028,0.29676959397863534,0.3380176558129387,-0.058567276750582424,-0.0013245755514519428
1815,0.29676959397863534,0.27063805583475525,0.023911705352064383,-0.016423957675915313
2518,0.29676959397863534,0.18416158263403531,0.01184209501102514,0.08212212586584382
1630,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
6358,0.29676959397863534,0.306001495991211,0.008001215492858971,-0.035876907973165666
6318,0.29676959397863534,0.3578987556781436,-0.05226930958447286,-0.02750364258276647
3992,0.29676959397863534,0.22585065021076328,-0.03436883974973312,0.08664399304987414
2843,1.839931277903742,1.897430713011227,0.16831030909360103,-0.06768347319292796
1541,0.29676959397863534,0.3383375018505099,-0.05858052250609694,-0.0016311758335086253
3985,0.29676959397863534,0.23314399694568458,-0.032623516670172895,0.07760532323539263
6520,0.29676959397863534,0.192696134576876,0.013484568694825606,0.07194510023920271
7058,1.839931277903742,1.5393695020375087,0.158888681112332,0.2997993657620597
