,Benchmark,Job tenure,Age,Car price
5570,0.9896218151350117,0.7898159697096641,0.3256754547993551,-0.1289227634535553
5218,0.33712200556042193,0.2603501500129065,0.03569140821706803,0.03619127491928078
3429,0.9896218151350117,0.7508324499710123,0.31039791505334025,-0.07466170396888867
5711,0.9896218151350117,0.6286557711594363,0.22083396808470115,0.13707892181132644
912,0.33712200556042193,0.2696500509916931,0.05912285824309284,0.003459923914469383
6761,0.33712200556042193,0.2700225707007231,0.06504984914075823,-0.0028395866922260034
4879,0.33712200556042193,0.27086917033764524,0.05750027505892608,0.003863387752683976
1907,0.33712200556042193,0.2495263167917125,0.06456730586129421,0.018139210496248604
2004,0.33712200556042193,0.31353570264860575,0.024756361266625178,-0.006059230765975606
1469,0.33712200556042193,0.25846956684566635,0.05987649325259298,0.013886773050995976
4880,0.33712200556042193,0.2818950660776173,0.06416106498584502,-0.013823297914206972
4319,0.33712200556042193,0.2705014112638745,0.05632320799109652,0.005408213894284299
2069,0.33712200556042193,0.2772829361905607,0.029709670013922235,0.025240226944772393
981,0.9896218151350117,0.8655088801716361,0.1114234616800599,0.00963631920376784
2776,0.33712200556042193,0.2744576314041122,0.06730731593268251,-0.009532114187539418
5650,0.33712200556042193,0.2578562383364435,0.06202671351131763,0.012349881301494187
4322,0.9896218151350117,0.752117028051778,0.30982624210263504,-0.07537460909894922
2617,0.33712200556042193,0.30014324222535355,0.021697256393004183,0.010392334530897605
1860,0.9896218151350117,0.7200407933545756,0.2901748687122588,-0.02364700101137055
183,0.9896218151350117,0.7854195230478213,0.07727185448959642,0.12387728351804608
6306,0.33712200556042193,0.29780841511046785,0.03702557624845008,-0.0026011582096626042
1102,0.33712200556042193,0.2641755849233854,0.043232518947328345,0.024824729278541614
6498,0.33712200556042193,0.2772251473681091,0.05068159072924465,0.004326095051901531
7115,0.33712200556042193,0.37503054740957953,-0.03842983141003671,-0.004367882850287506
802,0.9896218151350117,0.8069594139975365,0.0471045022914525,0.13250474476647492
695,0.33712200556042193,0.2584461603889755,0.05042980601998198,0.02335686674029785
6805,0.9896218151350117,0.6610175117323203,0.24331302657915566,0.0822381227439879
1424,0.33712200556042193,0.3635859802465373,-0.006793823234439092,-0.02455932386284288
410,0.33712200556042193,0.31213448900399043,0.02666458256634201,-0.006566238421077101
4561,0.9896218151350117,0.9487787383681803,0.11184358774168159,-0.07405366505439817
101,0.9896218151350117,0.8369302577513714,0.039389760614100745,0.11024864268999171
3885,0.33712200556042193,0.3380635534227909,0.018370630265791527,-0.024201350539327062
2302,0.33712200556042193,0.31688467731356285,0.023886619652748686,-0.008538463817056197
2481,0.33712200556042193,0.23450439671114137,0.05910751841836892,0.038620918019745015
380,0.9896218151350117,0.7481642461481164,0.3077376456225431,-0.06933323071519558
5744,0.33712200556042193,0.2444521408047799,0.05330232043941725,0.03447837190505813
4084,0.33712200556042193,0.2843540664288464,0.0596334363746387,-0.011754669654229766
1973,0.33712200556042193,0.2416514326338372,0.05842846669459569,0.032152933820822426
5994,0.9896218151350117,0.8180023686805205,0.06269703740378225,0.10586925497116113
4060,0.33712200556042193,0.2982071183134231,0.06433019977741386,-0.03030448494158168
1180,0.33712200556042193,0.29607038652126616,0.03519035135604049,0.0009720952719486454
4776,0.33712200556042193,0.28502624167946733,0.06270616195469567,-0.015499570484907715
2795,0.33712200556042193,0.2522044386047318,0.051663868471053226,0.028364526073470314
6284,0.33712200556042193,0.2691142150453,0.04460582997973028,0.018512788124225077
4907,0.9896218151350117,0.9046776679657904,-0.012101667068675843,0.09399266015834931
4401,0.33712200556042193,0.24356692712631112,0.05630059497361549,0.0323653110493287
5284,0.33712200556042193,0.2712362682120746,0.043561267259947564,0.017435297677233164
5936,0.9896218151350117,0.7830864150512236,0.10126188571936379,0.10222036028487645
5612,0.33712200556042193,0.2595182290013667,0.06030428922657664,0.012410314921311996
2417,0.33712200556042193,0.27895616724429023,0.06644616991024617,-0.01316950400528109
7417,0.33712200556042193,0.23450439671114137,0.05910751841836892,0.038620918019745015
705,0.9896218151350117,0.6696178638077457,0.24991748232217448,0.06703331492554365
4553,0.9896218151350117,0.8443322521401694,0.12198360860384312,0.020252800311451342
6146,0.33712200556042193,0.24250080930799392,0.05521067397900238,0.03452134986225901
5095,0.33712200556042193,0.3443674279451404,-0.03466562355858549,0.022531028762700356
7403,0.33712200556042193,0.33446543884593727,0.03204965448367207,-0.034282260180354
131,0.33712200556042193,0.2666708189985315,0.05939236309470909,0.006169651056014737
6841,0.33712200556042193,0.2967175684367765,0.035678448709973616,-0.00016318399749481105
6999,0.33712200556042193,0.2860120898977203,0.0692095864383254,-0.02298884318679036
6753,0.33712200556042193,0.27901263366805884,0.013825810471704864,0.03939438900949166
4280,0.33712200556042193,0.2664040911841497,0.05983576337315334,0.005992978591952265
4098,0.9896218151350117,1.0530445849360799,0.026018855289383157,-0.09249477916999913
330,0.33712200556042193,0.2900081142383194,0.029805279438710513,0.01241943947222541
212,0.9896218151350117,0.7098792173938794,0.27790036413570135,-0.001210920474116898
2231,0.33712200556042193,0.28870978321124946,0.028273280564336218,0.015249769373669664
2437,0.33712200556042193,0.2659598974664956,0.05868302844109292,0.007589907241666813
4461,0.33712200556042193,0.2744888400130334,0.0676947787468315,-0.009950785610609626
2244,0.33712200556042193,0.3076196876600101,0.043972136530787555,-0.019358991041542335
5879,0.33712200556042193,0.25352736624730743,0.03995654068967851,0.0387489262122694
6424,0.33712200556042193,0.25567480946879756,0.05823420632804804,0.018323817352409722
5167,0.33712200556042193,0.24937834037907333,0.05823923144304375,0.024615261327138212
7237,0.33712200556042193,0.23179665316762083,0.05187518778061299,0.04856099220102146
1119,0.33712200556042193,0.40154054156986696,-0.03058430450292624,-0.0387234039176854
2829,0.33712200556042193,0.2775462257683664,0.06637595054017337,-0.011689343159284429
381,0.9896218151350117,0.8766179547887751,-0.037524385031716435,0.14747509129840508
1553,0.33712200556042193,0.31356373750068756,-0.013479209776863758,0.03214830542543154
6733,0.33712200556042193,0.2530091182033996,0.017709166444503707,0.06151454850135198
1238,0.9896218151350117,0.6502953709698571,0.19343386737081741,0.14283942271478928
428,0.33712200556042193,0.27969049523301714,0.03229654631780724,0.02024579159843094
272,0.33712200556042193,0.3039014992827309,0.017303322288659478,0.011028011577864963
3459,0.9896218151350117,0.7987327717899557,0.2658221035237165,-0.07798621425820836
1813,0.33712200556042193,0.23981131486630008,0.03883197284956814,0.05358954543338707
5166,0.33712200556042193,0.2712907510378184,0.05631553807873452,0.004626544032702406
4424,0.9896218151350117,0.8206905407235312,0.08995167426252466,0.07592644606940797
3323,0.9896218151350117,0.8077759951843523,0.13830491763043085,0.04048774824068069
296,0.33712200556042193,0.271311909416748,0.03426480451773706,0.026656119214770263
2438,0.9896218151350117,0.6573647820898547,0.23988484023308082,0.0893190387325284
3347,0.33712200556042193,0.2753753760901853,0.05281924820047984,0.004038208858590159
2389,0.33712200556042193,0.3012131949998517,0.059417356429819795,-0.028397718280416203
1448,0.33712200556042193,0.38437144274754237,-0.03226785026638401,-0.019870759331902996
5807,0.33712200556042193,0.2388156808977922,0.05271967157964224,0.04069748067182083
6089,0.33712200556042193,0.3325138428694146,0.026469264280847827,-0.026750274001007136
5660,0.33712200556042193,0.3296382869330083,-0.011868660420713228,0.014463206636960286
3023,0.33712200556042193,0.328371825714201,0.03608587974423749,-0.03222487230918311
5482,0.33712200556042193,0.2523755569943251,0.061276120018788675,0.018581156136141475
5008,0.33712200556042193,0.31513699521397454,0.026646862423988504,-0.009551024488707732
1242,0.33712200556042193,0.2294491310253773,0.04659075040306708,0.056192951720810944
3879,0.9896218151350117,0.935281808448963,0.030124770960548143,0.021162081645952603
607,0.33712200556042193,0.3234797440259316,0.027283729629770655,-0.018530640506446983
3538,0.33712200556042193,0.2552780898638669,0.035860014049163544,0.041094729236224856
6932,0.9896218151350117,0.6394543465657828,0.200691191343684,0.14642312314599706
4714,0.9896218151350117,1.0369170073165668,-0.04075355037598444,-0.009594795885118468
2942,0.33712200556042193,0.26971511300690176,0.05928392640269471,0.003233793739658856
535,0.33712200556042193,0.33188662917401907,0.03357490912476249,-0.033228705149526215
1563,0.33712200556042193,0.28155587081540145,0.06789419646824336,-0.017217234134389532
1862,0.9896218151350117,0.761099156627015,0.13646215506552753,0.08900734936292125
3984,0.33712200556042193,0.2874660672497915,0.07280664309623248,-0.028039877196768672
1675,0.33712200556042193,0.2684593632174276,0.028827233372687916,0.0349462365591398
4516,0.33712200556042193,0.27129180895676486,0.056315009119261294,0.004626015073229183
7359,0.9896218151350117,0.959793393719346,0.1326127847388845,-0.10583751740276669
1924,0.33712200556042193,0.3088476670771391,0.03723319284169722,-0.013848026769581042
4559,0.9896218151350117,0.9555839342312941,0.027779364656197604,0.0032053621679721074
4913,0.9896218151350117,0.7618478987613876,0.31583032884352535,-0.09110956654944916
383,0.9896218151350117,0.8774535785166276,0.07556186075247658,0.03355322178635963
2453,0.33712200556042193,0.30462326448396815,-0.010872365252863725,0.03848193391815089
3220,0.33712200556042193,0.37244710934227043,-0.04255214482487214,0.0023378686318569625
7134,0.33712200556042193,0.24446139759556165,0.05328142654022422,0.034490009013469436
3951,0.9896218151350117,1.214612479000308,-0.09972710980775498,-0.12831670813708937
5631,0.33712200556042193,0.31892989911684916,0.0323698072048512,-0.019066873172445032
4063,0.33712200556042193,0.317085946393131,0.03841422710557605,-0.02326734034945176
3872,0.33712200556042193,0.2853039454029189,0.058802441042177064,-0.011873553295840675
2341,0.33712200556042193,0.22741514961089732,0.049677625649033254,0.055140057889324724
4168,0.33712200556042193,0.3491961667364892,0.017671081362430313,-0.034634414949664176
5930,0.33712200556042193,0.25371660149885944,0.05738601981270602,0.021130211837689872
4755,0.33712200556042193,0.24011864032025304,0.05683973691671641,0.035274455912285854
3571,0.9896218151350117,0.9223307647061305,0.0788874289607428,-0.014649532611409444
3558,0.9896218151350117,0.8819685121004761,-0.03792745215032596,0.14252760110531373
5026,0.33712200556042193,0.2875173763186958,0.062394075865483484,-0.017678619034923987
50,0.9896218151350117,0.6702348950332813,0.2517909245365258,0.06454284148565677
3574,0.33712200556042193,0.29735086516611425,0.06266939927130542,-0.027787431288164372
7034,0.33712200556042193,0.240323215396529,0.05704669231062194,0.034862925442104356
6620,0.33712200556042193,0.25553000681299787,0.05946284694451847,0.017239979391738963
643,0.9896218151350117,0.9073740388806363,-0.04367472906695779,0.12286935124178532
5065,0.33712200556042193,0.24921515638157854,0.04168200649139059,0.04133567027628615
843,0.33712200556042193,0.2568610010875405,0.05954219086550466,0.01582964119621016
447,0.9896218151350117,0.9554875313672959,-0.025076778467540937,0.05615790815570879
3017,0.33712200556042193,0.26062877941543616,0.05958516882270549,0.012018884911113683
4960,0.33712200556042193,0.23314113590873115,0.04879108957188134,0.05030060766864283
1029,0.33712200556042193,0.2693989274817719,0.057105935771624886,0.005727969895858516
4119,0.9896218151350117,0.7925718485652495,0.08974299975033118,0.10425381273988309
7140,0.33712200556042193,0.2650331604693773,0.0493870946583557,0.017812578021522286
4475,0.33712200556042193,0.25975890556169134,0.06146456183113072,0.011009365756433251
2187,0.9896218151350117,0.905160475724991,0.05043007049971859,0.03097811483075419
4397,0.9896218151350117,0.9732682395805554,-0.025689974736895604,0.03899039621180389
3244,0.33712200556042193,0.2518816410861863,0.06622400693148496,0.014127185131584006
2272,0.33712200556042193,0.26719567903585484,0.05886710633778077,0.006170047775619691
6637,0.33712200556042193,0.31023843377215804,0.018087372467870937,0.0039070269092263505
2185,0.33712200556042193,0.34034204635377646,0.02127038609809867,-0.029379599302619824
7424,0.33712200556042193,0.3340992666505862,0.05511850279079015,-0.056984936292120994
6393,0.33712200556042193,0.2903881716198431,0.02469116701154818,0.01715349451786401
6590,0.33712200556042193,0.32971009318150063,0.019214717345215872,-0.016691977377461226
4701,0.33712200556042193,0.2976888702695154,0.03653192482004795,-0.0019879619403079707
1049,0.33712200556042193,0.31582556820826607,-0.04938577225967252,0.06579303720066176
6889,0.9896218151350117,0.8001587142899451,0.07913432079487799,0.10727562597064062
1621,0.33712200556042193,0.28968174624332965,0.037763606953489626,0.004787479952436029
4047,0.33712200556042193,0.3102495419210961,0.017038049112829124,0.004945242115330113
135,0.33712200556042193,0.2669342408162055,0.06593863329567141,-0.0006400409626215552
5120,0.9896218151350117,0.8512023777786234,0.09588157443729287,0.0394847088395475
1550,0.33712200556042193,0.3007548516162884,0.023358982578190773,0.008118998954776135
3692,0.9896218151350117,0.753044161768501,0.1707220667081371,0.06280243257882563
2145,0.33712200556042193,0.2772740761193839,0.05310766335326449,0.0018510936766068982
4590,0.33712200556042193,0.28106248386673593,0.061085826848290135,-0.00991547756577077
6119,0.33712200556042193,0.26474937371198354,0.04232178297427564,0.02516167646299617
2118,0.33712200556042193,0.3293235560464299,0.019326460033938,-0.01641718293111256
1502,0.33712200556042193,0.24028235327722108,0.057717941882164794,0.03423253798986943
3881,0.9896218151350117,0.7535353006394054,0.2328435962050332,0.0001897642110251967
2155,0.33712200556042193,0.2446257717518714,0.05450385188288409,0.03310320951449986
2833,0.33712200556042193,0.3247832324078658,0.02619896599002171,-0.018749365248632112
1732,0.9896218151350117,0.8489200498914568,0.03902808457427227,0.0986205265897348
4984,0.33712200556042193,0.24257261555648643,0.056008080384913166,0.0336521372078557
1741,0.33712200556042193,0.26062613461806994,0.059586491221388586,0.012020207309796777
6553,0.9896218151350117,0.8067636989924372,0.19238308937722437,-0.012578127314197718
6088,0.33712200556042193,0.2753238025415443,0.05039449797514308,0.006514532632567876
4172,0.9896218151350117,0.711798811322271,0.2823323833221195,-0.007562533588926557
5944,0.33712200556042193,0.23772933037962346,0.05411519890992032,0.040388303859711525
1825,0.33712200556042193,0.27541081637489245,0.05742529505359418,-0.0006032782792313082
1926,0.33712200556042193,0.3574985823886116,-0.038468842171188206,0.013203092931831917
7114,0.33712200556042193,0.2759701910178448,0.06617296234231718,-0.009910320210906699
1305,0.33712200556042193,0.3151219198689872,0.027237577915730418,-0.010126664635462274
332,0.33712200556042193,0.2562714757546134,0.04595375095741664,0.03000760643722523
3877,0.33712200556042193,0.23283698421161747,0.052155404061562445,0.04724044487607537
5566,0.33712200556042193,0.2709928146145153,0.05293350344669993,0.008306515088040098
6649,0.33712200556042193,0.31108569460842184,0.017855555978723094,0.003291582562110401
7121,0.33712200556042193,0.2637677571695166,0.06237820708128623,0.006086868898452493
1411,0.33712200556042193,0.2766153893353306,0.04948429096156366,0.006133152852361092
1776,0.33712200556042193,0.2774076383863773,0.01763603779732814,0.03718915696554994
3717,0.9896218151350117,1.131685915501897,-0.034528887534752695,-0.11058836691168067
1417,0.33712200556042193,0.30530562220444907,0.042518555898321236,-0.015591344953515022
570,0.33712200556042193,0.2445523786249591,0.05361678684625899,0.034063667678037216
3413,0.33712200556042193,0.35175474370855586,-0.03872604871505165,0.019204138155751078
1151,0.33712200556042193,0.25692460846419773,0.05631619927807617,0.018992025406981406
4266,0.33712200556042193,0.23914985104501219,0.052226284630976706,0.0408566974732664
5551,0.33712200556042193,0.265177963125177,0.03772115795576208,0.029333712068316243
1099,0.33712200556042193,0.29897477074896417,0.0631170312255356,-0.029858968825244442
2110,0.9896218151350117,1.1496094427729318,-0.06383125875427932,-0.09920952296318865
263,0.33712200556042193,0.2540747070622436,0.05586605476634802,0.02229207132066372
6333,0.33712200556042193,0.2742076980530058,0.05234582947192915,0.005679305624320323
2298,0.33712200556042193,0.32852614964051896,0.061480695095064604,-0.05777401158632827
1027,0.33712200556042193,0.30191763677834044,0.061747951868919584,-0.03143275549800471
422,0.33712200556042193,0.24409125820416122,0.04782216805677223,0.04031940688832187
3109,0.33712200556042193,0.3733303394227146,-0.041571718441219936,0.00047421216776062674
1345,0.33712200556042193,0.37245200221739794,-0.04256351745354682,0.002344348385404163
6475,0.33712200556042193,0.3226081510538988,0.03900719067507919,-0.02938250857972265
1956,0.33712200556042193,0.2580991629745294,0.0564604729744026,0.01767319720032335
1414,0.33712200556042193,0.330775417560608,-0.04016138024569107,0.04161879583433836
1006,0.9896218151350117,1.089005894724369,-0.0422876650882516,-0.06014956858065362
3487,0.9896218151350117,0.8362539830648327,0.05928141384519684,0.09103326414543425
817,0.9896218151350117,0.6803890655613524,0.25879434796223655,0.04738524753187501
494,0.9896218151350117,1.058621933621933,-0.05684449755197554,-0.015208775014493506
3765,0.33712200556042193,0.24474849034966326,0.044534023731237785,0.042950319068354274
5819,0.9896218151350117,0.8992238313169391,0.05062274398784661,0.036722085750678146
1172,0.33712200556042193,0.23333460283606902,0.06006771210216955,0.03883051821101675
4534,0.33712200556042193,0.303636887306242,0.016988723641949477,0.01160722220106386
3639,0.9896218151350117,1.1822585405796542,-0.06041960239174319,-0.1352702771324472
3467,0.33712200556042193,0.24570524579688793,0.06593532729896363,0.02059226005340376
6258,0.9896218151350117,0.8048898600584811,0.17303732232251295,0.008641478674469849
5075,0.33712200556042193,0.26442168331831073,0.06379462831075733,0.004016521520187286
6866,0.9896218151350117,0.6327755720167736,0.22361245995776793,0.13018062908092234
2784,0.9896218151350117,0.8095181232094715,-0.019333468746958554,0.1963840065929509
1805,0.9896218151350117,0.751481483244679,0.30919863168763473,-0.07411145387684977
4587,0.9896218151350117,0.7998757209717612,0.09428252994968545,0.09241041013401718
4750,0.33712200556042193,0.27195895909239,0.04024812959930261,0.020025744457562677
5381,0.9896218151350117,0.8768193561082116,0.06573643853702511,0.04401286641022713
7147,0.9896218151350117,0.7386878049451355,0.24743745583188403,0.00044340027844436136
3199,0.33712200556042193,0.3101778679124719,0.05430641775949688,-0.03225145252271349
674,0.33712200556042193,0.22681610300745192,0.051932976603064555,0.053483753538738854
2235,0.33712200556042193,0.27176456648597397,0.0554865263442976,0.004981740318983741
2029,0.33712200556042193,0.2771577050352709,0.03192944844337805,0.023145679670606396
149,0.33712200556042193,0.3021870093900884,0.01773587889790238,0.012309944861264502
2414,0.33712200556042193,0.28150442950662885,0.06010910318095065,-0.009380699538324147
582,0.9896218151350117,0.745944203238924,0.03999039409596598,0.20063406372057394
468,0.33712200556042193,0.2966815991925961,0.0643193561082124,-0.028768122151553194
5752,0.33712200556042193,0.2957400513302271,0.025684288422558217,0.010808493396469977
5802,0.33712200556042193,0.33663694972346,0.024451945089774867,-0.028856061663979516
4690,0.33712200556042193,0.32226763339299985,0.06332716037628054,-0.0533619606200251
5477,0.9896218151350117,0.6702348950332813,0.2517909245365258,0.06454284148565677
1259,0.33712200556042193,0.26231695357428486,0.016925645224765445,0.052990234350205036
2893,0.33712200556042193,0.2519523894157324,0.05736459695403973,0.022915846779483197
6268,0.33712200556042193,0.26873746366048407,0.057121275596348886,0.006374093892422383
179,0.9896218151350117,0.6717762829383057,0.2546327593065131,0.060159618810645125
5448,0.33712200556042193,0.2689195579591473,0.06456690914168914,-0.0012536339515811423
1858,0.33712200556042193,0.291827999306005,0.05772614075400004,-0.017321306910749706
3047,0.9896218151350117,0.7402746833648585,0.06739499096537223,0.17889898672523313
3903,0.9896218151350117,0.8458922858666252,0.2045434709474298,-0.06386709575859129
6341,0.9896218151350117,0.8641755055794638,0.023239437737238355,0.09915371773876175
4740,0.33712200556042193,0.30878234058219384,0.017072034758984896,0.006378457808076591
6664,0.33712200556042193,0.2973693787476777,0.05118423446869194,-0.01632078006711435
911,0.33712200556042193,0.376874632373166,-0.04370210271969804,-0.0009396965042126059
5993,0.33712200556042193,0.25113713062759974,0.06045266235882073,0.020643040162834875
7262,0.9896218151350117,0.919092474810949,0.026821683529894703,0.040654502714620046
47,0.9896218151350117,0.978417792292425,-0.04326491771506432,0.05141578647810316
6721,0.33712200556042193,0.2712923379162381,0.05631474463952466,0.004625750593492553
4071,0.9896218151350117,0.6931027387405679,0.2076405286632559,0.08582539365164003
4075,0.33712200556042193,0.25215101369793436,0.06017284279747628,0.019908976653844668
4914,0.33712200556042193,0.2435740680791999,0.05098296538912371,0.037675799680931696
3509,0.33712200556042193,0.3179570104056906,-0.04119721513416527,0.055473037877729996
7404,0.33712200556042193,0.2760602463681642,0.04862248373978575,0.007550103041305406
7023,0.33712200556042193,0.3046829046645761,0.027166036146974548,0.0003838923377046944
5187,0.33712200556042193,0.2816120727594334,0.033673824546258474,0.016946935843563465
5469,0.33712200556042193,0.3828139215785842,-0.03399278710862291,-0.016588301320705965
6445,0.33712200556042193,0.28962237054245843,0.0599717059577763,-0.01736124335097939
7113,0.33712200556042193,0.23991499092305535,0.03586067524850519,0.05645716697769479
2925,0.33712200556042193,0.2504359948458188,0.058495512307828984,0.02330132599560753
221,0.33712200556042193,0.24247753509117131,0.05705396550337897,0.032701332554705025
6551,0.33712200556042193,0.26893489778387125,0.056967216149767436,0.0063307192156166195
3402,0.33712200556042193,0.23340429324666845,0.05982994481894778,0.03899859508363906
7022,0.33712200556042193,0.2656265207584854,0.06332887949456864,0.003277432896201249
777,0.33712200556042193,0.2961907248014285,0.06552485474772864,-0.0294827463999018
3438,0.33712200556042193,0.24356692712631112,0.05630059497361549,0.0323653110493287
4915,0.33712200556042193,0.22907132172161487,0.04676557150897323,0.05639593991866718
7148,0.33712200556042193,0.37680203268546364,-0.04309591516336387,-0.0014732843728444784
288,0.33712200556042193,0.23511746074062778,0.056851902984600945,0.040263469424026595
1832,0.9896218151350117,0.8825810471704892,0.09727776296691254,0.006709850918062086
2732,0.33712200556042193,0.2693983985222987,0.05710620025136152,0.005728234375595146
3469,0.33712200556042193,0.28751843423764234,0.06239037314917077,-0.017675974237557797
6454,0.9896218151350117,0.683149308332592,0.21451237341999801,0.08890697930287379
1452,0.33712200556042193,0.24903795495804282,0.05109827855429023,0.032096599636922275
2091,0.33712200556042193,0.3344436192676661,0.05739368972506797,-0.05960447584347875
5767,0.33712200556042193,0.27337233880489,0.07161621980170367,-0.012755725457338338
5683,0.33712200556042193,0.26217082851980195,0.05558425160697891,0.014477753022474449
2348,0.9896218151350117,0.6657431034263872,0.24859957979459452,0.07222597783448222
1498,0.33712200556042193,0.27190738554374905,0.01656000198888762,0.043765445616618624
7116,0.33712200556042193,0.3116670210695137,-0.01409967923897551,0.03466549131871715
857,0.9896218151350117,0.7200521659832504,0.290165215201872,-0.023648720129658535
5080,0.33712200556042193,0.24438218591444386,0.05585507885727827,0.03199556837753317
1561,0.33712200556042193,0.3731745608578452,-0.04184254569151934,0.0009008179829294718
1883,0.33712200556042193,0.2388072175462203,0.06080111441181825,0.03262450119121675
3024,0.33712200556042193,0.27485263189075493,0.06773484742692949,-0.010354646168429127
2903,0.33712200556042193,0.2523168424927955,0.060358507572583785,0.01955748308387603
4919,0.33712200556042193,0.23644528125833097,0.056019981973061156,0.039767569917863184
6388,0.33712200556042193,0.2722568955156931,0.05676356675256964,0.0032123708809926135
531,0.9896218151350117,0.7115023295375194,0.2795314106714401,-0.004465079153495588
3333,0.9896218151350117,0.8882324501825959,0.04681397130077487,0.05152223957209297
7020,0.33712200556042193,0.3112795582553645,0.06270735211351047,-0.04175407721961974
1912,0.33712200556042193,0.3883471021484216,-0.03242442227046332,-0.023689846728702994
7311,0.33712200556042193,0.2792599222217989,0.053323743298083454,-0.0003508323706270521
5905,0.9896218151350117,0.85132628653523,0.14997997888393788,-0.014737604363704082
877,0.33712200556042193,0.3501001584762581,0.003119274013702146,-0.020986599340704938
4294,0.33712200556042193,0.3809924496324788,-0.04442942199540441,-0.0043301944878190906
1496,0.33712200556042193,0.2978593274597673,0.023152027184285186,0.011221478505202857
5723,0.33712200556042193,0.2785832508156554,0.05152514884919577,0.002124433484404174
1859,0.33712200556042193,0.287211373263426,0.03212066729295466,0.012900792592874697
7079,0.33712200556042193,0.2835669747326638,0.034463164320202355,0.014202694096389162
7273,0.33712200556042193,0.28548458506303065,0.05694989272701882,-0.010201644640794186
719,0.33712200556042193,0.25120245712254496,0.05558398712724227,0.025446388899468094
6219,0.33712200556042193,0.26835991883645827,0.05874835493603823,0.005124559376758782
5199,0.33712200556042193,0.28748841578753587,0.06484937350039988,-0.020104956138680453
4800,0.33712200556042193,0.24520127965875754,0.05418555051986135,0.032846002970636425
1702,0.9896218151350117,0.6933420929022094,0.08435052240037581,0.20887604575287858
6329,0.33712200556042193,0.23787558767397463,0.054159895985409205,0.0401973494898715
2384,0.33712200556042193,0.3254794753145192,0.010469827093727381,-0.003716469258991235
5816,0.33712200556042193,0.2853039454029189,0.058802441042177064,-0.011873553295840675
4046,0.33712200556042193,0.27147906061029214,0.07086866782614583,-0.01011489528718265
5086,0.33712200556042193,0.2706856214004306,0.07000500924621157,-0.008457797497386899
2119,0.33712200556042193,0.22986727348897426,0.049521318124690544,0.05284424153559053
1064,0.33712200556042193,0.27247760385590286,0.05688866566799117,0.0028665636253613065
245,0.33712200556042193,0.23912353531121844,0.05224598837135496,0.040863309466681895
2877,0.9896218151350117,0.7057395805562954,0.273768661690216,0.007060418808952547
4664,0.33712200556042193,0.29480392530245886,0.06312602353658071,-0.025697115689784257
7228,0.33712200556042193,0.24960182575651774,0.052144560392360935,0.03048644700037665
3761,0.9896218151350117,0.8055808133704019,0.09019301202219095,0.0907948356628709
3148,0.33712200556042193,0.266669761079585,0.059392892054182335,0.006170180015487978
1851,0.9896218151350117,0.6700817612657781,0.2516500890767753,0.06483681071291043
6144,0.9896218151350117,0.48792345850630275,0.4395538173947263,0.059091385154434795
977,0.33712200556042193,0.3104739529776186,-0.03295946477764659,0.054718344949283335
5593,0.33712200556042193,0.24382307575122814,0.05387055515354632,0.034539202244480864
491,0.33712200556042193,0.3152706897208363,0.027919538916606347,-0.010957395488187268
2251,0.9896218151350117,0.7936552898063155,0.1352304729320858,0.057682898317062636
6252,0.33712200556042193,0.27109239123535295,0.05830151642101785,0.002838925492884503
4416,0.33712200556042193,0.22500388785212827,0.05666703164870318,0.05056191364842386
3758,0.33712200556042193,0.3733840288092486,-0.04179176558208819,0.0006405699220948803
4988,0.9896218151350117,0.8253999991536641,0.06722360809604207,0.09394505380575764
3414,0.33712200556042193,0.24510461231502279,0.05627718851692453,0.030851032317308003
6152,0.9896218151350117,0.8103743763567802,0.17921371761181154,-0.003019432913127895
3422,0.9896218151350117,0.8229548839886075,0.09601183070757849,0.06760194635927777
4706,0.9896218151350117,0.9723557844892148,0.07219900090134701,-0.05798612433509798
1506,0.33712200556042193,0.26667134795800473,0.05939209861497248,0.006169386576278126
812,0.33712200556042193,0.23992371875436375,0.059780090388594755,0.03252902400629679
501,0.33712200556042193,0.275451942973937,0.05740016947861522,-0.0006192793032968509
5160,0.33712200556042193,0.37802472250786023,-0.032958539098568496,-0.01283335026003648
3077,0.33712200556042193,0.32945513471539856,0.05976990791873486,-0.05699220948487808
70,0.33712200556042193,0.3576533030345346,-0.03777656646058407,0.012356096575304823
2542,0.33712200556042193,0.2298580166981925,0.04954221202388358,0.05283260442717923
1158,0.33712200556042193,0.26714410548721385,0.03959843512629437,0.025490292535747083
2642,0.33712200556042193,0.2767094118816992,0.07274872203391262,-0.017225300766356477
7158,0.33712200556042193,0.2651755828075475,0.06152473097121186,0.005532519370495952
4190,0.33712200556042193,0.4005332704929478,-0.02375477650404339,-0.04454566083964909
5626,0.33712200556042193,0.29349501508592407,-0.012801083732168797,0.05153890179550004
4938,0.33712200556042193,0.42817629584491745,-0.04135365489837631,-0.05458980779728578
4996,0.33712200556042193,0.2642542676450299,0.05665883277686798,0.011319732727357423
5087,0.33712200556042193,0.2298580166981925,0.04954221202388358,0.05283260442717923
2937,0.33712200556042193,0.3524025868234078,0.030571344995831803,-0.05074109866998426
1173,0.33712200556042193,0.2572864167438946,0.02085422723252638,0.05409218917283436
3513,0.9896218151350117,0.8706003795813173,0.208787180561374,-0.09281889908722747
2876,0.9896218151350117,0.8325752021683099,0.09221588528773275,0.06177757359942108
