,Benchmark,Job tenure,Age,Car price
4915,0.32620921093193883,0.15366828037717062,0.09390795327006488,0.054871339050513966
7148,0.34292110254164,0.1489576112939007,-0.0945134757324644,-0.032929113178595266
288,0.31502297215765157,0.11869932007127888,0.11824971240350196,0.06328799459129592
1832,1.22074771228442,0.46187525109445204,0.2906835499680243,-0.04179065169640763
2732,0.3398812466762057,0.1599761997513899,0.10298789442785201,0.014048182091410219
3469,0.34224714826811153,0.20590689981643817,0.09979796612732005,0.00753938715579098
6454,1.3401064061319785,0.47731996032479074,0.6744028143306264,-0.009934805364078626
2796,0.2970470987655451,-0.0827834402942354,0.16629067272890202,0.038726308724095854
4267,0.3091926021706753,-0.012633365827012778,0.15598795112414104,0.006930206868298259
2008,0.30004621052368474,0.018643629684226136,0.1478657505034082,0.03465484457596363
5140,0.2758155578274713,-0.05593729024659216,0.16662277276554138,0.05205877637215699
5119,0.3106322611638347,-0.10674128020220454,0.09051471085807077,0.04113209077014901
1452,0.3347565321135708,0.1650182068244043,0.0852140650690504,0.046589260991307155
2091,0.3363868044366169,0.21364380952729325,0.09308997213346906,-0.04514381044174939
547,0.31188008755207575,-0.01797424769206462,0.12141556002216634,-0.06790950418790484
5704,0.31162495425178477,-0.1049876578884961,-0.007474917988513221,0.02182746160960157
5609,0.3179677245706476,-0.0002853103573146609,0.14924276924183638,-0.05938128498176263
4883,0.3487771789105251,0.10140375134348865,-0.08843157946716478,0.02397490975840667
564,0.3133029815135554,-0.019943072048790592,-0.13025606604569004,0.04030100242696685
5767,0.33691007663753225,0.17789618970456367,0.1141203326913848,0.019095828311444362
2114,0.29839846192519065,-0.0841182416347064,0.013851269173861891,0.037519683671285886
6147,0.29299443177414486,-0.07894394322080038,-0.10560064841046168,0.04669335659710086
121,0.2932827903190374,-0.0781706180322241,0.15996187326977254,0.04964933650101004
6322,0.30969575633357505,-0.015162447060602184,0.10651419022763241,0.0407259197753608
5758,0.283269392518569,-0.06065878039576433,0.16016351087806696,-0.03334808656121147
5766,1.3261418459864616,-0.5699094200579277,-0.035410337867207715,-0.009096096551951078
5683,0.32214983792786656,0.17401630414571811,0.09371652709015725,0.02424025448708456
5738,0.3138643560591975,-0.11350459880059917,0.05221682489808375,0.01616362427064494
2462,0.2909602745969941,-0.10523501831046274,0.02399578984331703,0.027903871137260495
2348,1.4745030285775713,0.3452922876586817,0.8760594737974742,0.021799418283883005
2513,0.3190826499804815,-0.0332130518514996,0.004739169637125355,0.018388039155798345
2548,0.28408275057067156,-0.07387663619088726,-0.09730043363516491,0.041682441037383555
2970,0.29277140604967705,-0.008430219975504735,0.011368367982081452,0.03411836356220954
1498,0.30401484914418087,0.19110200515875267,0.016685931212160405,0.04518938084604268
3010,0.29554810172086454,-0.016528949551885906,0.1646702562123586,0.03482554308034
6987,0.29345054224208844,-0.06660167930750065,-0.23968234227610613,0.02695999985368688
7116,0.3030980559269266,0.19129266929176578,0.016186333268101982,0.04379620671345019
857,1.4404537572671339,0.4345259976870355,0.6945514866315633,-0.011249488666533953
5080,0.3480997700244082,0.19519404457303732,0.09815956530406568,0.031357620072680975
1561,0.31859687048677754,0.15238468858801232,-0.06145420494428239,0.04714570763369801
3341,0.3532755925321029,-0.1635157551671351,-0.0052241362808087555,-0.10705829171033189
1883,0.33579738656525576,0.1669563968959696,0.11047378589164643,0.04332145149815368
2487,0.29561566987884685,-0.08273649820553201,-0.1496513787866873,0.03872646113347461
3024,0.34076522107386864,0.2285677359099054,0.07723330035194348,-0.0374517090882933
5391,0.2931691945286253,0.0036396883776875773,0.1122693207845546,0.05300173319945698
2903,0.3269332570880016,0.13647421629573278,0.11286722277800831,0.011932435093417805
45,0.28227273678676734,-0.07455836334274007,-0.13782654471477807,0.01793126824721282
4919,0.3283470064867466,0.14835696593162664,0.10883858566534899,0.05113685203914614
6388,0.3440418195078723,0.14404545701171548,0.08230075979123559,-0.029702454217746647
5498,0.2812624658171165,-0.07411637614390862,-0.09193379458507767,-0.016426530449260186
531,1.4274432798335772,0.15614066532180682,1.0176694289342496,-0.12057746084755407
6772,1.1498700354422937,-0.40720844543043194,-0.2817310230510044,0.25509123530240124
6273,0.2920468518623513,-0.08424291250665272,-0.1433186166837061,0.03736133032660105
5594,0.3156238715355571,-0.022685983640986878,0.04178135472429439,0.015266237847638168
3333,1.2077227051567414,0.6992760249683143,0.03385774352427756,0.1144318574618718
426,0.2811900205590093,0.0479487526511611,-0.06635264238236599,0.04408852790219456
4764,1.3021944715225109,-0.41622178368963597,-0.36538609258321103,-0.22396116243242942
7020,0.33907723639934273,0.14049843353640365,0.11133505129185227,-0.031100505450464198
1871,0.3029964496743216,-0.09357082372392202,-0.03032123629611072,0.05049048386319974
1912,0.32201764819322765,0.1681380268106386,-0.06625098532663473,0.019099486136537953
429,0.32148116717947356,-0.11351862046345865,-0.009513241022020794,0.04462028422520248
5344,1.2234299141406852,-0.057168148390648696,-0.29864160568767456,0.017046684212033973
7311,0.33826113497842,0.1633139651494618,0.0996202567915143,-0.027989067980069657
5905,1.211331149611753,0.7179025848021028,0.2885217753376012,0.05169909023793541
1046,1.084740427522533,-0.19196159405579036,0.36210334697092433,0.28719550892235
6767,1.2240246155371812,-0.39576996913405266,-0.2716200324449087,-0.06129082209009347
877,0.31214487344636443,0.15481638022847988,-0.03473196372169093,0.008823436173085798
4294,0.32968292549599615,0.17547089925801027,-0.07491637297379368,-0.03266895036880024
1496,0.31099265854182445,0.13604747003479203,0.019042485028826592,0.01793797425988483
6576,1.2562534076196967,-0.4662629647038166,0.19943696927244023,-0.0058127413021490555
2222,0.28836271074914904,-0.0754213052461137,0.12344687222424407,0.04913358316278735
7347,0.3116906934972203,-0.11645173896053154,0.007806255978257804,0.02442192646674214
5723,0.33233413744521656,0.1599342871721904,0.0874310118946374,-0.02802534141224969
7324,1.2363578872971255,-0.3120263497527005,-0.3084384805638417,-0.059013063922322556
5579,0.29857556162348103,-0.020089994690057185,0.15683412799583488,0.031011955601319058
2650,0.2904412698586882,0.0033174949506773136,0.12862498087262286,0.022256189192468027
1859,0.29115139595814415,0.17063921712788802,0.037294575018639524,0.0481130499616232
7079,0.28507808542118956,0.13623188538327005,0.05213802924918861,0.042627836414746156
2306,0.3033490233708606,-0.01614259177635562,0.1330896612183361,-0.057130046045921444
7273,0.3301459451891167,0.17547105166738924,0.0774043036750777,-0.03156169623103799
1175,0.2949554324494199,-0.07362424625941659,0.16766647219229908,-0.016547238677354758
719,0.32989894038903406,0.15746632209954303,0.11115795159356187,0.029698491573895085
6219,0.3347170072813075,0.12988555884556602,0.10969482155605083,-0.02234793963857025
3520,1.2615314460175127,-0.6330689335428049,-0.16082176698556822,-0.030939103918201323
5199,0.33699197127713193,0.20559522263657257,0.10023080876341717,0.019736862159128704
4800,0.33058427456285455,0.1576403736102551,0.09039750804569092,0.050269947491920826
1702,1.3034455493108354,0.6148183676467814,0.17298738842871406,0.14383376038441295
2836,0.29729430677813284,-0.013718063376696801,0.13974720770776888,0.0019112136114987916
110,0.26897318956455024,0.01806249272245216,0.05269859094481007,0.044324152801985484
1106,0.2908109134056648,-0.07728039485002607,0.17753939934854127,0.014519584300371024
6329,0.3505529513873016,0.1961382206753686,0.0971079405896046,0.030683513389773574
6601,0.31335449588362596,-0.10201765632172766,0.00931663292323015,0.04340024714704885
5835,0.36427741595791224,0.05432556106464675,0.11374753935057753,-0.09989063102969593
2384,0.29579845952728323,0.1743345349288766,-0.016006185382233737,0.03522180746549902
5816,0.32746221923906293,0.22029510723219087,0.07968419557415324,0.01845906192636912
3187,0.31391587042926816,-0.10638921453692846,0.028822594873314206,0.03513310520697502
3624,0.2760689638214681,-0.06973933119106715,-0.13333991741850215,0.014745150181153747
4046,0.3347252373877683,0.16259535492791347,0.11291507932298535,0.013123361980200325
5086,0.3434807497809879,0.20044881513900653,0.10373409074698249,0.013336125473154908
4246,0.29964110639454894,0.023881787627894373,0.09947455342527874,0.03806469961025882
4258,0.29548967812561666,-0.014512268650183166,0.16274121070352768,-0.012527898536808938
2119,0.3460422434091581,0.19702600530750436,0.09659919808281178,0.033853171242910846
1064,0.34206212328211777,0.1503882781337045,0.09881812623032463,-0.02673839661675561
245,0.3325714896513016,0.1596767153218369,0.10289431506920278,0.04841177234428193
2877,1.5179304553971928,0.33179796125022,0.8134076359537376,0.04047352984389042
4664,0.33849371169063264,0.15531902636011666,0.10271950151159609,-0.02752787719949595
7228,0.3408673353577365,0.2044422456851381,0.09557073959394465,0.028107337658101833
3761,1.2234761449856204,0.7121991210246301,0.29548429299422807,0.024863304028057826
3148,0.34174927763034724,0.17542228066613885,0.10569011271588,0.015867645256806794
1851,1.3612852134249502,0.44042545992578275,0.8056964834279183,0.08827185443806974
6144,1.0697487297694332,0.10376015275077631,0.7027014257592574,0.2447854655100628
977,0.28969547996456807,0.15498997451105545,-0.0909266734092577,0.04821272569542867
5593,0.33200401873050317,0.15868193930570837,0.08983328852497574,0.04760491709234614
491,0.3037796306694005,0.18589295740645564,0.023190458685170178,0.00727084183015616
2251,1.2418901445389587,0.32188952270869325,0.3419001121123385,0.27812654123984476
7111,0.3240995603091026,-0.12082299235697452,-0.006424360139704583,0.02833671377335742
6252,0.3387100314024286,0.15163788263136627,0.1092170181531762,0.02024529984716395
5101,0.2641934282295091,-0.05753118753120581,-0.1277233269870068,-0.007842681819816812
2178,1.2116475514823646,-0.30461772984401214,-0.17357980368452758,0.0074717173915559145
4416,0.32493903116812456,0.14161513705565815,0.1180867867774498,0.05441654946385428
5266,0.27868837301362326,-0.07512364972910758,-0.13240016118815917,0.009387046056285377
3758,0.31837140621224724,0.15310390844707633,-0.06183522839155091,0.04841238198179731
6911,0.2945731897271202,0.014684034020211987,0.1449000163992491,-0.0033516346515524704
4988,1.1909992304342438,0.7738284443452766,0.26132051143710383,0.309746457853625
945,1.1957470874059666,-0.05297155614243341,-0.23724501148861923,0.3230860887424945
174,0.29156310449369915,0.008988190711684796,-0.01947746139622852,0.04027585487944724
3414,0.3501501842019756,0.19744162568378473,0.09683558502949703,0.02874044621808328
322,1.23194888717784,-0.0412375580603529,-0.3080440450912294,-0.032437440522240124
5252,0.3175488019911574,-0.10981888279048158,-0.006698087384222249,0.023427455269371386
6152,1.2753066121081735,0.382959656018129,0.4236343662421757,-0.05922293163707773
195,0.3010108602859159,-0.09137810998958121,0.10884132903416956,0.05318523409166159
3844,0.30845717611432094,-0.026698312950102963,0.006107805859713809,0.02893248203550652
6185,0.2949717910560893,-0.07945847728399162,0.17149682470299976,0.04424185173737555
3422,1.2326197932637901,0.3753029136405789,0.23033903771156702,0.040084581108918584
4706,1.1772319896312857,0.5362042383219363,0.3049746726094124,0.07389370604132492
199,0.3088810774001888,0.010995269822516201,0.1515921598176938,0.04257754131970673
1506,0.3353303026220306,0.15715174914147814,0.10855281807989774,0.026699227406376622
812,0.3525330540380665,0.1942826364871711,0.09971292169388977,0.02912695640299232
6100,0.286822461565911,0.025804889170947858,0.15538090456795284,0.052016711383578496
501,0.34193430261634084,0.14940295149906818,0.09912385944441292,-0.02288929775244935
5160,0.3217154711979806,0.13102984846240268,-0.14410779244768865,-0.009090304995552828
3014,0.29963328271309825,-0.08660312414841248,0.16156201933892125,0.03757013117570439
4556,1.1503349856542133,-0.2186926750223582,0.24147391452516206,0.41965587181517755
3091,0.288288131759737,-0.06607571454089108,0.1701303222117161,0.038318613635518584
1297,0.31024910398526145,-0.10057372986595896,0.012530794315008198,0.029130004590570496
2941,0.30155912762497217,0.017584384500819745,0.14836412917243524,0.011443505805882912
1174,0.3259776502822521,-0.12225960316255563,-0.0078163149972658,0.03267992384408157
3077,0.34935409921281574,0.12017357599345023,0.09095243059429292,-0.07235604781752814
70,0.31685554252963416,0.18032132774173798,-0.04262936050853539,0.026055145371113784
2542,0.34085138317607755,0.18594980610478823,0.10279418210726063,0.03544447756808283
6943,0.31626023149562166,-0.11001823425809246,0.03921981029299786,-0.01211044924798157
1195,0.3279252389321835,0.10573019638253288,-0.07270582734212072,0.03722233297303745
2087,1.113148722900851,-0.2904387805054992,0.6698623865235968,0.3918196704421518
6623,0.3077011239886876,-0.10080127706866777,-0.030159225126332134,0.032885981324364336
1158,0.30217597918453676,0.18400414797365647,0.05080002731176064,0.016373187166642548
2642,0.3407466271296419,0.2025715729684288,0.10571251689457943,0.007628241823694065
4148,0.3010108602859159,-0.09137810998958121,0.10884132903416956,0.05318523409166159
779,1.2269562607435909,-0.3433595843247557,0.6221785213729771,-0.21741472238021944
7158,0.34647081858264595,0.20349044911386135,0.09516334932412512,0.018461348067052775
2628,1.3270816022168046,-0.47227658156736557,0.18002717764044684,-0.1819580520618243
6963,0.29067293211462747,-0.003502062708534176,0.008481429526817531,-0.0012447273975368007
4190,0.326355219116932,0.16161475298402325,-0.052813964844643124,-0.05699592579248305
5626,0.30222088914818823,0.1767409266124455,0.02043383024887216,0.028320405969814343
4920,0.3010392084303927,-0.09274964199036885,0.03559551526258,0.04700610064261898
6429,1.2069791506001784,-0.3972926912387165,-0.2881718434036309,-0.015322629317834102
1850,0.2882021728700333,-0.06461776642226306,-0.23379370110326106,0.0254499277274724
4938,0.3285977707181755,0.16244142145521695,-0.044876789209903775,-0.0672110120043724
4996,0.32218346959747884,0.17408686968815215,0.09320138338945018,0.02912451785292983
5087,0.33219290475409574,0.16047229227973345,0.10283335131763983,0.047242792408062104
2937,0.3185365163727301,0.19393041841251615,0.0548029072393844,-0.030838513728122442
4645,0.2908169081745685,0.0016615670488485514,0.1670803057210213,0.038016385837145124
1173,0.30622783332591624,0.20209498884058524,0.00730162852469535,0.028789979266228092
4829,1.2462314748940095,-0.4605765707767818,-0.27018494573311663,0.013774454846892527
2224,0.29752058390268404,-0.016388580513912194,0.06030793400551957,-0.03742823804394144
2753,0.2972802851152733,-0.01603788653304624,0.060317688205769715,-0.006941027934200592
4949,0.3232703516815937,-0.11736726209962814,-0.012337081994416951,0.034023260109771344
3064,0.30576440720778514,0.035890579820144694,-0.16955604367199315,-0.0082310209172729
868,0.2643915604220887,0.009426672494801364,0.057107184639085345,0.08018516520262217
2249,0.3080526816227007,0.011523063501672526,0.1523069598047696,0.04192294303729949
3513,1.2054067938411175,0.4629861630573079,0.3296302426540198,-0.05143161177795299
2876,1.2177382366885148,0.7308813102817192,0.2641217958214218,0.0024001428990335833
6187,0.3066531570993204,-0.11450348986995822,0.01603651484863613,0.03430689396391798
2239,0.29532426314637594,0.014141456631301608,0.1390919997878461,-0.004373082308989861
7264,1.095700897203532,-0.3261383913738729,0.7419337336213255,0.2538177025322516
6357,0.29499170588159995,-0.00017527078574350349,0.09600373463942063,0.05408292533342602
622,0.33618501441894333,0.09806430944224896,0.11946395792525719,-0.03452575383202891
4624,0.3253104020213956,0.16636977319655502,-0.07369496421122977,0.021271624604726178
5241,0.33248735967414483,0.14394151381530051,0.11851764809162112,0.011026666154571228
2932,0.3323025379006565,0.15667394573860344,0.10503658129912516,0.05007059602430986
4942,0.30258270901371437,-0.00406841596055402,0.0023564014072871248,0.014504952999995656
6077,0.3099945803224861,-0.03418588091706546,0.1508599851614228,0.03633454834090202
274,0.3311646494777338,0.1417145079707059,0.11726270926569762,0.012450169753566278
6778,0.30804587400377625,0.1252338721919335,0.1087052274588052,0.06706789959757836
4250,0.2767389554511451,-0.05137125766390569,-0.21839700082727814,0.026213498715798464
1714,0.30786044259277234,0.19546624772376597,0.05369336696093848,0.04908877480538852
2778,0.3368374281669198,0.20646776633081737,0.0995900797344905,0.018223589435957227
7002,1.2810503119616776,0.3750200418333269,0.19427852143394023,-0.14414802852371986
3358,0.33839708414440545,0.20632038646141398,0.09964388024524476,0.01064305174786126
6477,0.31246767651089,-0.019812914439203532,0.1070067773402612,0.034269401256706855
2227,0.3257217041319403,0.10474502215727557,0.11677332275002605,0.030177209433043226
3433,1.1912811877852225,0.5656858513496459,-0.3230758773141086,0.08768431628238099
4222,1.2996408015757916,0.5212042596592492,0.6816349441785404,0.1081807867859851
1350,0.3306179062324668,0.14161833765261514,-0.056218942778813306,-0.02585884209108114
4574,0.33203947931266226,0.1614653917926941,0.10934214625325908,0.04788839853711384
5846,0.3060684131155791,0.015381306928713243,0.14973581358260174,0.002358839957349759
3686,1.3621315935091498,0.4101586337779417,0.8507458000547441,0.33783824975507804
5676,1.226392447647887,0.7364754965345156,-0.322385005599521,-0.09093718965640227
3396,0.30165717765873595,-0.09746899840823646,-0.024425584291835934,0.015122058575191792
5330,0.30004621052368474,0.018643629684226136,0.1478657505034082,0.03465484457596363
4886,0.3081363035685947,0.18883461082874733,0.013713795914087237,0.045449391246458824
5272,0.2927114583606401,0.03306872016967431,0.1149963818013446,0.03927223911934208
2788,0.34258275372046554,0.20390789840268886,0.10172045803285804,0.020985247381759255
326,0.33722485280810227,0.1288250943871285,0.11244809698601294,-0.025155777626181305
4532,0.30178154371192434,-0.025867986653815383,0.14165598276920516,0.015620284834840207
2677,0.32142335322174137,0.20014658734063326,0.08424032154721099,0.005460370818115302
2342,0.33359253088372864,0.16330344890231724,0.08703794810643516,-0.024046694575872142
5617,0.33530225929631186,0.13820055733061684,0.10681489393221678,0.017089663656886248
5597,0.29596682108784944,-0.0161957826495943,0.16174323409044203,0.037090803679040524
6808,0.33396705153083034,0.16523066549860135,0.10711254944922283,0.0454778918003146
1520,0.2949236296923546,-0.07894942995844095,0.17305079073033952,0.043805046457426944
2016,0.3187067068458433,-0.022124812307849857,0.018218407517074365,-0.009829642892632497
5259,0.3302525301480993,0.10708298202971503,0.11616368523439634,-0.020669912376799767
408,0.3099672482405355,0.17282598689645123,0.07839252608791325,0.053195750338806025
6899,0.3364949134893886,0.10391576272664034,-0.07252019271861156,0.04682122806600415
5337,0.2949326726488366,-0.004782758719493057,-0.10933925047506016,0.015138518788113677
573,0.3067733572961521,0.19770879932500932,-0.04454651808581153,-0.04531770954308292
5100,1.220635843800302,-0.0959482576254983,0.23803037701812835,0.06175749960830791
4550,0.3383794046564521,0.21126073647869723,0.0791093073969146,0.016705592022039674
801,0.3420841718389331,0.13451164072354233,0.10808629297106227,-0.03073152234412934
4482,0.3316698357656855,0.15241471323565728,0.11791837441375731,0.024543701560489177
5006,0.3372726077468266,0.2081162261730799,0.09866343071073345,0.021288237227027246
425,0.34651796388385453,0.2012765504758526,0.09730653001032087,0.025949525671530894
2245,0.3251632761676236,0.163168719011363,0.0065404960864318545,-0.07990778013301074
2973,1.2607804742045094,-0.7827742652496253,-0.3728959123194938,-0.06414499252889216
3045,1.1258874036086886,-0.28351924229372466,-0.24702938879571607,0.4149150256748838
3578,0.30185144881371656,-0.013213740741892185,0.1637016946094022,0.005943508549251747
7185,0.27886669198694497,-0.05625613066726662,-0.22817269079977742,0.0324936795830566
4340,0.3383169168111001,0.15205091204820528,0.10277330202235037,0.01660926929457016
907,0.29156036112487865,-0.07480648581160114,0.16757670306812267,0.050859466969534736
2431,0.3074432473195764,-0.01738168002687286,-0.11072587100435963,0.0034900223676003475
6549,1.2321339121638335,0.37133417341382996,0.23322247075111557,0.28146705000673683
1557,0.2775399175404298,-0.06478374023589321,-0.14049050824870046,0.053048980106918164
2313,0.28202491913666405,0.001624074341637197,0.03633470075028083,0.028530730912706553
746,1.2696620799572125,0.613463905496431,0.6439626987189676,0.4062485711620726
4842,0.3156813806745315,0.1180957789308056,0.11935071775672895,0.06290392295644937
4015,0.3460836987602211,0.20370321260681618,0.09412010712550399,0.0183618247426263
4789,0.31399867952514127,0.1889420594408772,0.04386982044346245,0.01712060276080452
5107,0.32398200187483883,0.1418231758578667,0.11194514603561836,0.055642835326543086
1512,0.2887039045453965,-0.0582592471342465,-0.119849553653893,0.02709305324147307
2005,0.3035975522647323,-0.005481250903025474,0.1445732506908716,0.035269511601097175
4166,0.31221701388571377,-0.03631031524965569,0.1409437737415709,0.03283035190106323
5409,0.28625417779509155,-0.0864749478607515,-0.08706279083519736,0.04704435539672462
7229,0.3418790288149238,0.1422482456156394,0.1061234125801138,-0.07381110015795715
5735,0.3011663178524017,0.20060594920865996,0.027651481205789655,0.022524582108723934
6978,0.34609324974796596,0.2040682330692994,0.09374076018140345,0.019803922285847965
5563,0.31686417906110537,-0.11204847959451786,0.03114546621724187,0.04805879222273239
6710,0.29858379172994215,-0.009669765454158697,-0.00017252741692329898,-0.016234647041215845
3755,0.339526234429604,0.22334070385089735,0.08687243152094172,-0.05655454823116725
5058,1.123621076144336,-0.0005380051075431916,-0.05394347075172606,0.2863324146095972
1233,1.1655866938077293,0.7738558780334803,0.15279482222665172,-0.02531077796453016
2673,0.3414761600233453,0.20746665740017647,0.09939469091073115,0.0052812897978990825
2015,0.2985742407421973,0.13474421743575482,-0.01797714347026419,0.025572922096250703
4102,1.1861383873096227,-0.3618466895768442,0.7052140467799253,-0.05076360147020132
3441,0.3052542422134557,0.014663763572817335,0.1440335690801606,0.03843657849479282
6008,0.3101295134259455,0.1911219707873896,0.059838513118484815,0.01524718667527475
5858,0.303459266154937,-0.014325719570400585,0.15594161867295311,0.03977747621042011
3855,0.3017993248061302,-0.012721001219884514,0.1597657223991186,0.004754105756258403
2589,0.2949584806369982,0.21112798790966877,0.024683918189083838,-0.0043773497715993365
5607,0.3103584323130644,0.18155203347641533,0.019287254491351814,-0.02780739600041213
2845,0.3338177919457538,0.16253942068585442,0.11182398057938711,0.04635744632598909
805,0.30630556210915894,-0.09589933421486918,-0.01091799826741019,0.038330653976452134
2127,0.29315364877197675,-0.09192465002234321,0.016647676458054726,0.03277213151832052
3470,0.32060085060690435,-0.0432876166160362,0.03164262561123776,0.007893281733614008
3838,0.3339317941611765,0.21342540688731904,0.0854358207153607,0.029750158353344686
6404,1.4326647235486927,0.4395972673607999,0.563668713219806,0.1384345057272397
5831,1.1700314593279324,0.5103303077023433,0.284342405349203,-0.04602412701431848
518,0.28911988054356086,-0.0739630523087276,0.1550545960877122,0.01366990201296228
4467,0.3132786976191827,0.0039201216348771365,0.007875754655039513,-0.02583735236865514
4794,0.29603205230202184,-0.0803234005092912,0.016312223415079596,0.038164984981579775
6815,0.2894139290385997,0.013607871395746863,0.15723847007807618,0.0008580648032486327
4519,0.30238528806490295,-0.0904683784068831,-0.0019246256368426113,0.04941691219817612
3026,1.3782929824422365,0.2233554875606518,1.0097171647709984,0.025974825628429975
350,0.3102853774174415,0.19706014500837957,0.05275147699929089,0.015245357762727856
3231,0.27955334704204904,0.0035145602776045417,0.012637328470864398,0.05885669189956345
5781,0.3315067577302546,0.10515104074268487,0.11621428514819361,-0.018362434380141814
4667,0.286340746322311,-0.07347640916187649,0.09367568137661021,0.056472704394694
5943,0.3066511249742682,-0.09309713537427779,0.013145918568278493,0.02305222337850142
2098,0.29323137755521966,-0.018046946965803654,-0.017788308249797893,0.039674142651520784
5680,1.449342577063771,0.36390040595762185,0.8841496684486365,0.021974536660247422
4511,0.3342930043891869,0.15343219824924317,0.11382831632139839,0.019403847666216254
471,0.2923049317439677,-0.07947097485306204,0.15401409725791132,0.04252709381528852
5407,1.2345987782457764,-0.3773778149250237,-0.31623787812004867,-0.06221594702006141
5340,1.160752877946302,-0.3485166604788456,0.45093088600449055,0.4163068281230664
6342,0.3049525732494717,-0.022672419206264206,-0.156482062330559,0.02332930362935492
3859,1.3575571784106226,0.5111809044460258,0.6143657117914257,-0.04671652282269476
3312,0.32722090438912615,0.1366863701511718,0.11064981872428462,0.030874939569681247
5769,0.32091044485859166,0.13480640046234912,-0.12455580286517445,-0.08680095152223449
5061,0.29809181425482906,0.19795189228436663,0.03316001338763977,0.04064346630137192
6391,0.3348902459419989,0.16137242207156047,0.11212316019018231,0.04612517443253411
4393,0.3112814235117277,0.17987629235532845,0.014075615779613403,0.0005910435714028209
2311,0.3076352831369996,0.18497179512033948,0.024512762456570882,-0.04649400512949
4050,0.28951959954130874,-0.07391489094499294,0.1761222969434603,0.031964056991353546
6625,0.31834255003650713,-0.109600937378644,-0.01271170424777132,0.0434953505994871
4663,1.2154823746681798,0.5226676945155182,0.8092182069463313,0.4318695022126795
1087,0.31126821469888905,-0.027926580134717768,-0.03496393079638792,0.04129166338986496
5096,0.30674876858302164,-0.032219037882265524,0.10680315841004087,0.03699752913914922
5719,0.274564175220389,-0.052634731415047833,0.17089922752830392,0.05520907823417291
4606,1.3579681757024094,0.47197862123160217,0.7791188787059103,-0.05119431037499353
5251,1.329078165080492,-0.12156492121349581,0.08664899937146335,-0.14605649876639865
6874,0.29435859732161873,0.1850848828794887,0.03975415757544706,0.044471380262009995
1783,0.30847871663987325,0.010681154092588114,0.14317946692076347,0.013665939369110537
5422,0.31397022977441186,0.12796443862443843,0.11556944106603645,0.061893296364914474
553,0.29207245663800774,-0.004569995226538263,0.08596010897880216,0.05374427169349377
5366,0.36717868089479355,0.04096322117831963,0.11497824508525463,-0.11670976803902165
739,0.2833185699448298,-0.06191417644982462,0.15169625542348772,0.04148476607294087
3482,0.3206339742452535,0.19194802962106775,0.08277581982529002,-0.040081685330719076
3960,0.3388943451446539,0.14765832133871534,0.11257886423311558,-0.030172789561054878
1298,0.32729487374102245,0.14705203682942164,0.11930819554001386,0.02763410653659443
949,0.32009566431895276,0.1876802621929028,0.08235059765813826,0.030777702385938317
7313,1.204742187342829,0.5538300781738186,-0.30642408580282315,0.05123012657903665
1022,0.3164874230764463,-0.04375475136238732,0.15068959147580435,-0.007277090614691285
1423,0.3451772693807324,0.17635014896492704,0.10326558431622129,-0.02790188981533477
7142,0.29999002226599436,-0.017684365053382948,-0.028288857228380676,0.03376096356867168
3625,0.32711208409258624,0.16597609977083722,0.10903763231420219,0.012988479679867162
5493,0.29837610854961755,0.1938187023377771,0.03626718339542483,0.03799520093347705
7246,1.4064636207957115,0.44529067211926476,0.7348093572042995,-0.05208681969787574
3240,1.2385654863474733,-0.3376898030200226,-0.34443208912412787,0.010961587349777284
1397,1.2800096607224978,-0.49125657875084067,-0.17146512355218715,-0.04734109645745719
7024,0.2921872717034512,-0.012454894444312263,0.12301402958814713,0.03751633066494994
451,1.2403103705234575,0.670707039301502,0.31302341190951205,-0.08423712095025401
893,1.1804183617129766,0.761676996974369,0.2910792047156673,-0.05732695896347004
3781,0.3023751274396424,-0.09047599887582847,-0.0019131949334245586,0.049420722432648875
7080,0.3210007728171574,0.18242335789562894,0.08123663750770405,0.047181371428362456
3563,0.33587267679843585,0.1820091092037586,0.11156351295083433,0.013778265081365327
904,0.3058413231410071,0.1995403028313395,0.016970631931959492,0.026011708698125142
4010,0.3078544478238686,0.18010856424878333,0.011396716126558116,0.013564891950894888
1543,0.3139605771804144,-0.02618073069933342,-0.005844594862340914,0.010075631630188963
712,0.31316784519759083,0.1844031557276358,-0.04369363520144569,0.030379761497611076
3050,0.30335735508357425,0.19316639019605344,0.02984175639006792,-0.015902394595197593
6067,0.2910001042480152,-0.1019839738489891,0.04281453790390768,0.045266957219906645
5817,0.30735332578602104,0.1661810903854677,0.026297323874197552,-0.06137495206725039
3409,1.2138845147397146,0.7122635901919082,0.30689899342749755,0.04138387106410426
652,0.3473025673664698,0.19599251730913317,0.07877690254151752,0.013253519589787016
6025,0.3484633171962284,0.19397797013873536,0.09925721765095671,0.03326959573107438
2225,0.33457282800886107,0.1565328146537351,0.11743889450771458,0.0192831394381216
5818,0.32955652731775564,0.1765537678951473,0.1067374699677317,0.02016071264187021
5410,0.3270928805108439,-0.04316949934738303,-0.007137636032991318,0.03439590104119986
1548,0.29795068316996076,0.022585088632150183,0.1563979323534019,0.04069863849653643
5306,0.28408661160827053,-0.06028766355812495,0.17064455145614957,-0.030066407814577447
3611,1.1803134024540358,0.7396271700809415,-0.3065999662260822,0.3599764740882717
2229,1.2280032115704331,0.7290179532151979,-0.3045249125322581,-0.06949014185655375
