,Benchmark,Job tenure,Age,Car price,Funding amount,Down payment,Loan duration
2952,0.3312291302273811,-0.005223511952085651,0.0019447447924948345,0.2261994752742885,0.08806673026978323,0.006072083532093053,0.02592187417183443
5187,0.3312291302273811,0.020783802406317907,0.0017475221285843266,0.18426824614406115,0.07346236815603967,0.0054691259871733336,0.057250331266232045
2925,0.3312291302273811,0.023268696666136644,-0.007762150845391437,0.19237859755128003,0.07766717019133944,0.005396830444691742,0.052032252080351976
221,0.3312291302273811,0.02575457147400223,-0.00737841204219007,0.21986730799809198,0.07159445062808081,0.006013303651878903,0.02713017437854454
6551,0.3312291302273811,0.02014891079662905,-0.004387395982403135,0.19411058991890606,0.07573196586632745,0.005547940849101563,0.051829384639847376
7022,0.3312291302273811,0.023484708750728802,-0.008580086924259276,0.19388387130969423,0.07619504955742831,0.005592860550166918,0.05240499284464942
3614,0.3312291302273811,-0.006626596703238447,-0.0009237557640324403,0.22608732177876723,0.09412959134997614,0.006008321407748936,0.024306514019186952
5857,0.9599252663380503,-0.04549623681560395,-0.0055309270154237375,0.6598200561827526,0.29739078814861913,0.0016167117188742996,0.0673196586632744
3438,0.3312291302273811,0.021596941750145766,-0.00824367944029257,0.189128875814915,0.07581343085811205,0.00552448719987276,0.059161339905655384
7148,0.3312291302273811,0.021852308263104914,0.007483330683203476,0.17902483171675423,0.07254335612445012,0.0055022261090793044,0.056575343191816396
1832,0.9599252663380503,0.0377787141569937,-0.010186807653575016,0.5444942492182115,0.22629737107118236,0.0015222610907934602,0.17521426299888687
2732,0.3312291302273811,0.02586407483966714,-0.0060318280595749105,0.19707399162558975,0.06863661419409547,0.0065203794985954034,0.050918163990035535
6454,0.9599252663380503,0.04998955848836593,-0.03250879843112309,0.6214732866910477,0.26833449939047005,0.0014981979116977,0.06633330683203469
5119,0.3312291302273811,-0.006357476016324792,-0.01007327609052845,0.24168426352891292,0.08238180420840621,0.007337123019027938,0.028008957438914506
1452,0.3312291302273811,0.024635315630465903,0.001524752212858437,0.22841299623681563,0.09949583929612552,0.007526077277786638,-0.018613584565643722
2091,0.3312291302273811,0.019450760587268794,-0.007625351142205965,0.19336979912015692,0.0795432766205544,0.005457942439179471,0.052784968463454734
5609,0.3312291302273811,0.010478242433879256,-0.009787989611490964,0.2212319393650289,0.08952048550378976,0.005829358138548754,0.02570936025865268
564,0.3312291302273811,-0.002836858006042288,0.008288890655642128,0.18897000053002605,0.08148757089097368,0.005650474373244245,0.06142131764456458
6147,0.3312291302273811,-0.004369428101976984,0.01690491334075371,0.14986842105263157,0.08736905708379708,0.008531563046589283,0.08467686966661368
6322,0.3312291302273811,-0.00457600572428049,-0.010198945248317144,0.2078365399904596,0.08932962315153446,0.005879419091535443,0.05471076482747657
5758,0.3312291302273811,-0.007023400646631684,-0.006643849048603372,0.25288426882917264,0.11100341866751474,0.0068928552499072145,-0.014131896962951192
5766,0.9599252663380503,-0.035577489797000095,0.004882307733078955,0.5663361954735782,0.2407842264270948,0.0016473472200138246,0.19704746382572744
2462,0.3312291302273811,-0.008607886786452534,4.1925054327650745e-05,0.20463536863306309,0.08742812847829545,0.005744076959770992,0.05373978374940373
6987,0.3312291302273811,-0.004584618646313677,0.012325064928181495,0.20055875337891563,0.07328494196215614,0.006030555997243831,0.055366698468224965
7116,0.3312291302273811,0.023557931838660097,0.00012148195261567814,0.1841901998197912,0.07699098955848839,0.005660862882281201,0.052459930036571796
1561,0.3312291302273811,0.02218455504319715,0.007489611490963069,0.17994599035352732,0.07055673928022473,0.005661074892669721,0.05714342502782637
1883,0.3312291302273811,0.02468651613929083,-0.009317353050299437,0.1767375046377273,0.0819012561615519,0.006119308846133416,0.06285416335400437
2487,0.3312291302273811,-0.0043511952085652054,0.009814755923040232,0.19060104945142317,0.08514050988498435,0.006116738220172757,0.055659537817353076
5391,0.3312291302273811,-0.003149652832988802,-0.01036911008639422,0.20111347856044953,0.08505732230879313,0.005805665977632859,0.06452369216091589
45,0.3312291302273811,-0.007713918482005608,0.00922618858324057,0.19686150421370652,0.0848178300736736,0.00579570148937295,0.05399409021042033
6388,0.3312291302273811,0.02559280754756984,-0.0047915672867970376,0.210505406264907,0.07928719457253407,0.005593973604706591,0.026793581385487895
5498,0.3312291302273811,-0.006922430699104242,0.011164096040705994,0.24021307044045156,0.10426477447394923,0.0065738061164996794,-0.012311920284093917
6273,0.3312291302273811,-0.003627232734403968,0.011122329994169703,0.23815638416282398,0.10312296602533526,0.006502279111676436,-0.012295330471193092
426,0.3312291302273811,0.010621296443525736,0.011839640642391482,0.21130052472571154,0.07520501404568823,0.006338315577463273,0.027676604653628038
7020,0.3312291302273811,0.022063921132135476,-0.007509142948004445,0.19045041607038748,0.07336065617215241,0.0057776011024539935,0.05883794455928343
1871,0.3312291302273811,-0.004390496634335084,0.0013723432448190243,0.1399453278210632,0.10260327556050247,0.00874365293899401,0.09470729315736472
429,0.3312291302273811,-0.005054698680235336,-0.0024078549848942556,0.1515980018020883,0.08087613293051359,0.010423252239359767,0.10754656278157633
5344,0.9599252663380503,-0.026640032861610253,0.01760489213971486,0.5520715005035246,0.234853209307256,0.0015857051995548026,0.19564477659405302
7311,0.3312291302273811,0.024534875708909738,-0.007787936608893847,0.19095099909895594,0.07831091323474855,0.005431096623734524,0.05154144803095354
5905,0.9599252663380503,0.0651366141940955,-0.003581438490486058,0.5178237663645517,0.2885928340488684,0.0019080669952827826,0.10524020777018069
4294,0.3312291302273811,0.024119335347432037,0.007334896909948587,0.18060531616049189,0.0791934594795145,0.005741161816928987,0.045987226374092326
6576,0.9599252663380503,-0.023298563629617797,-0.005500556527269822,0.4797095987703396,0.20102703132453484,0.17897580431441135,0.14420673663009478
5723,0.3312291302273811,0.025518444903800293,-0.011971272592357028,0.21393939153018504,0.08361522764615469,0.005581783007367309,0.026297821593258077
7324,0.9599252663380503,-0.031118328298086563,0.008929824561403505,0.5835634441087614,0.20927296337520532,0.0014341972756665448,0.20303794985954288
1859,0.3312291302273811,0.020058355859437126,0.0017456140350877196,0.2500213335453437,0.1023626437695447,0.007661445910849659,-0.03886799703185456
7079,0.3312291302273811,0.019631764456458343,0.002515264747972662,0.25015998833942865,0.10783460539566442,0.007584698150209364,-0.04474492500132508
7273,0.3312291302273811,0.02217474956272859,-0.011372131234430496,0.21405528170880378,0.08531136375682409,0.005723935972862632,0.027088196321619774
1175,0.3312291302273811,-0.008141198918747015,-0.00885646896697938,0.2092841734244979,0.09028987120368902,0.005907775480998536,0.05449724386494939
6219,0.3312291302273811,0.022219881274182417,-0.0060619335347432066,0.1915860232151376,0.07775528700906349,0.005395213865479368,0.05208692425928873
110,0.3312291302273811,-0.0034395770392749115,0.001394683839508162,0.19338842953304716,0.08295794243917952,0.005628849313616325,0.06305106800233211
5835,0.3312291302273811,0.02371206339110615,-0.005610006890337629,0.2112210208300207,0.08217406052896598,0.005506837335029385,0.02597742089362381
3187,0.3312291302273811,-0.006582578046324265,0.00037512588116818207,0.22434441087613297,0.09410727725658563,0.006031854560873425,0.024705305559972458
3624,0.3312291302273811,-0.006145015105740168,0.01114159643822547,0.25362593417077445,0.11449623681560399,0.007574707160650857,-0.03771206339110616
4246,0.3312291302273811,0.012085466687867698,-0.010140721895372858,0.2092680606349712,0.0669255313510362,0.007250622780516207,0.05759243652938993
4258,0.3312291302273811,-0.0067749774738962,-0.00999652832988816,0.23323485450787088,0.09449430222080882,0.006230561297503545,0.025793183866009428
4664,0.3312291302273811,0.022430858112047498,-0.0059397625483648755,0.18628207982191133,0.07660163247999155,0.005365214395505348,0.05824137382731755
7228,0.3312291302273811,0.02133338633593047,-0.008345947951449623,0.19967896326920026,0.0708584300630731,0.005780993268670118,0.05367557110298409
3761,0.9599252663380503,0.0561850585678698,-0.007427492447129895,0.6595087454285258,0.28837242274871466,0.0013403031748555427,-0.022858986590342918
3148,0.3312291302273811,0.019986192823448348,-0.006180182328934104,0.19575234536492295,0.07458093496581329,0.005727540149467298,0.05311456511369059
1851,0.9599252663380503,0.05811475062278048,-0.03208228653204003,0.61545664387555,0.2653023003127153,0.0015105475168283383,0.06681809508665917
2251,0.9599252663380503,0.005194254518471401,0.0006628504796735212,0.6265784173424498,0.2729260613770073,0.0014456193353474533,0.06831284782954361
7111,0.3312291302273811,-0.0036517464355753327,0.0003627497747389787,0.2546867811522764,0.09677821063232098,0.007741850850691691,-0.012936449886044423
6252,0.3312291302273811,0.02173233688450736,-0.007557401812688818,0.18974450098054813,0.07523016377802513,0.00560012190597336,0.05823167435204326
5101,0.3312291302273811,-0.004444453278210627,0.00936436635395133,0.1949869878624053,0.08362508612922037,0.0057350400169607985,0.053714369004081226
2178,0.9599252663380503,-0.029460645571633012,-0.009515741771346797,0.5911253511422059,0.25018211692372916,0.0013123973074681142,0.17147657285206966
5266,0.3312291302273811,-0.005480177028674398,0.010673053479620491,0.21471049981449092,0.09058724227487149,0.005897704987544345,0.02659307256055548
3758,0.3312291302273811,0.022394657338209577,0.007461281602798554,0.18028912916732923,0.07101605978692954,0.005719006731329813,0.056101261461811665
6911,0.3312291302273811,-0.004365452907192442,-0.004719563258599662,0.20676071977526903,0.08583972014628721,0.005789500185509069,0.05367647214713523
4988,0.9599252663380503,0.047066650765887515,-0.0022925478348438835,0.5353229183229977,0.22051810038691896,0.0014799915195844561,0.17302493772194819
945,0.9599252663380503,-0.02834170774367943,0.005986113319552692,0.5318851963746221,0.21394705040546985,0.19417334499390468,0.05747005353262303
174,0.3312291302273811,-0.004376238935707849,0.0035989028462394576,0.17745929400540628,0.09270726665606617,0.008492420628610827,0.06509975088779353
322,0.9599252663380503,-0.026375046377272494,0.010939338527587859,0.5623292256320559,0.23683964064239146,0.0015411565166693509,0.18984573594106102
6152,0.9599252663380503,0.04765333651348921,-0.0021174537552340477,0.6025270843271321,0.25705128001272043,0.0012743414427307715,0.06873146234165467
3422,0.9599252663380503,0.007233926962421138,-0.011070519955477849,0.5502487941909152,0.23443936502888624,0.0015561827529549435,0.1927123019027932
4706,0.9599252663380503,0.045377935018815936,-0.002762071341495716,0.4933574760163247,0.2340104680129324,0.001834949912545758,0.20330129326336985
812,0.3312291302273811,0.018621720464302757,-0.008220305294959429,0.1910042137064717,0.07623294641437431,0.005671807918587968,0.059671012879631107
6100,0.3312291302273811,-0.0032925478348438926,-0.0076375682408438075,0.20034775003975203,0.0847297662585467,0.005814702920443072,0.06301929294535434
501,0.3312291302273811,0.01975923570254943,-0.0054252398367519855,0.24130760057242806,0.10128809561668523,0.006537896856945967,-0.020486192823448334
3014,0.3312291302273811,-0.006773148884295324,-0.005277442094662626,0.26042046960301063,0.10023665659617323,0.007942253670429857,-0.013567392802247322
3091,0.3312291302273811,-0.00474015476758361,-0.00886206074097628,0.20872035829755664,0.08694938251974345,0.005939815550961957,0.05497405522870623
2941,0.3312291302273811,0.010459665023586166,-0.007067313298351607,0.22075049027402344,0.08709259553718131,0.005824534902210156,0.025921423649758843
3077,0.3312291302273811,0.021153601526474813,-0.004176604653628034,0.18670745216515608,0.07569981979116978,0.005345470928075437,0.05825165633116022
6623,0.3312291302273811,-0.00720951926644405,-0.0012884401335665455,0.19623299941697153,0.08684979063974137,0.00584971113584561,0.06254685429586053
7158,0.3312291302273811,0.020108867334499413,-0.006115413155244608,0.19491275772512856,0.0762036624794615,0.0055797159060793555,0.05229180579848416
6963,0.3312291302273811,-0.003139078814861911,-0.0002274606455716394,0.19404067949329526,0.0833550908994541,0.005643054009646436,0.06330911114644616
4190,0.3312291302273811,0.023245190014310704,0.007798192611437955,0.180642841999258,0.07579167329199134,0.005393650288864113,0.050109847882546264
1850,0.3312291302273811,-0.004466316849525618,0.010513621667461698,0.19390629140827903,0.08388008162399961,0.005750437271426265,0.0533972809667674
2937,0.3312291302273811,0.024871813218847714,-0.0036137965760322304,0.18851030900514135,0.07698256214554516,0.005369878624052549,0.0508606296708539
4829,0.9599252663380503,-0.059914586314729436,0.019228679705305524,0.7456073302591826,0.1696276302538824,0.001687629193830557,0.09888336778502134
2224,0.3312291302273811,-0.004407430964117241,-0.0035837706047596157,0.19905496369322104,0.08320845921450153,0.005876503948693447,0.06283267080086925
2753,0.3312291302273811,-0.004565802724333493,-0.003510096994752743,0.19730296284517948,0.08404274659458315,0.005744447977950889,0.06396713838978109
868,0.3312291302273811,-0.0040168548258864584,0.0016029310436211565,0.19614694970053542,0.07910393809296655,0.005951873641808425,0.0641925584353633
2876,0.9599252663380503,0.05066767371601208,-0.001975724810515656,0.6016275507499865,0.2550802989346476,0.001277442094662673,0.06844281019769959
6187,0.3312291302273811,-0.004291726294588432,-0.00183669899825091,0.24859657073196595,0.1083783590395929,0.0067464620766417285,-0.014611570466952875
6357,0.3312291302273811,-0.0053685270578258315,-0.011240313775374973,0.23403768484655754,0.09319862723273442,0.006417342449780005,0.025936582392537242
6077,0.3312291302273811,-0.007677373191286357,-0.00945441776647054,0.1504949647532729,0.05879069274394445,0.011562755074998718,0.1392647744739492
6477,0.3312291302273811,-0.006635421635660137,-0.013427386441935621,0.23693602586526738,0.08496223564954677,0.008961255101500008,0.03218468754968997
2227,0.3312291302273811,0.023849287115068642,-0.007125351142205951,0.2140991943605237,0.08053368315047439,0.005622329994169666,0.02600225261037792
3433,0.9599252663380503,0.050465150792388835,0.020401653681030398,0.4587703927492447,0.21619976678857256,0.002136402183707009,0.2271466846875496
4222,0.9599252663380503,0.044625271638310246,-0.030112153495521248,0.5732237769650711,0.2357442889701595,0.0013651348916097017,0.15027373191286364
3686,0.9599252663380503,0.035463428207982185,-0.03221807918588011,0.5775953781735303,0.23912452960195033,0.0013896750940796119,0.15376511899083048
3396,0.3312291302273811,-0.01022907722478402,-0.0019047808342608557,0.23156980442041666,0.09258581120474906,0.0063169025282238484,0.024642735994063716
4886,0.3312291302273811,0.029912545714740033,-0.0004248158159749734,0.2033837388032014,0.07090165368103037,0.006673424497800365,0.0325348492076112
5272,0.3312291302273811,0.01264061589017861,0.0034210526315789458,0.206611146446176,0.055809826681507406,0.007413579265384006,0.057085175173583504
326,0.3312291302273811,0.020586235225526044,-0.008232654900090093,0.1892388562039541,0.07654982244129964,0.00547845444426773,0.05936068267345102
4532,0.3312291302273811,-0.00789502835638946,0.0111149096305719,0.11652689881804208,0.06646244765993532,0.011454576774262011,0.14531759156198654
2677,0.3312291302273811,0.021992473631207956,-0.011298828642603492,0.21477296337520543,0.08538927757460117,0.0056803148354269,0.026445195314570426
2342,0.3312291302273811,0.021621932474691293,-0.010228600201409864,0.18906177452695183,0.0787919648062755,0.005496554831186684,0.0582377696507129
5617,0.3312291302273811,0.021901309164149053,-0.00581947315418454,0.1900773307892087,0.07266406953940742,0.00570798219112734,0.058450177558700384
5259,0.3312291302273811,0.02223103832087772,-0.006169608310807232,0.19163028038373886,0.07778533948163466,0.005395054857687984,0.05210929135527643
408,0.3312291302273811,0.0225577993321673,-0.00807759580219431,0.1773201886892458,0.0810877192982456,0.0061440875602904125,0.06394919701065352
6899,0.3312291302273811,0.020984947262415878,0.00751884242327874,0.1793816452006149,0.07273816717019135,0.005487040865002339,0.05687075316690519
5337,0.3312291302273811,-0.002836380982668149,0.00829185880108124,0.189005406264907,0.08147312768325653,0.005633699051253472,0.061413685270578264
5100,0.9599252663380503,-0.027364710870832656,-0.007852838289076151,0.5685613240048759,0.2418173000477022,0.00159251603328567,0.19836645995653784
801,0.3312291302273811,0.02156519319446654,-0.007512773625907686,0.18778533948163467,0.07770302644829599,0.0054291090263422605,0.05801150156357663
425,0.3312291302273811,0.01926477447394923,-0.005790957756930087,0.19488347379021573,0.06922001378067526,0.0056116234695499775,0.05979246833094824
2973,0.9599252663380503,-0.024276249536227253,0.017369772618858335,0.5802465945831343,0.2373809296655535,0.001496236815604013,0.16290276673557003
7185,0.3312291302273811,-0.00399210261302805,0.01074166534160175,0.19665855726930626,0.07932199077754809,0.006014920231091298,0.05423636508188905
4340,0.3312291302273811,0.024717284146923212,-0.005208591720994318,0.20158628822812324,0.0616088673344994,0.006913446758891155,0.05336410134096568
1557,0.3312291302273811,-0.003738326177982718,0.008022791116764749,0.193470424550803,0.07843464779774208,0.005932262680871343,0.0608595961202099
2313,0.3312291302273811,-0.005772565855726924,-0.000915831875761929,0.2261003339163619,0.09346944400275617,0.006004293210367275,0.024095722690411846
746,0.9599252663380503,0.044625271638310246,-0.030112153495521248,0.5732237769650711,0.2357442889701595,0.0013651348916097017,0.15027373191286364
4015,0.3312291302273811,0.022715985583293578,-0.0069329517146340235,0.21173405946891405,0.08312439709545771,0.0055754491970106184,0.026764456458366455
4789,0.3312291302273811,0.023890682143425036,-0.00015111040440979605,0.18954762283351886,0.07488024063179095,0.005854746382572714,0.04895921450151058
6978,0.3312291302273811,0.01827177081677004,-0.0057604017596862124,0.19056036995812795,0.07510550166958183,0.005578205332061236,0.05922595007155352
6710,0.3312291302273811,-0.004190411830179662,2.0644511581069357e-05,0.20462678221232844,0.08254741082313032,0.005817167541209493,0.0541598028303387
3441,0.3312291302273811,0.010370647161710933,-0.006902819738167153,0.22103794985954314,0.08745417925478352,0.005778502146605136,0.025242937403932818
5607,0.3312291302273811,0.021463719722266413,0.0004204961043091046,0.18518821222239895,0.07300561827529553,0.005414559813430825,0.0574887899507076
3838,0.3312291302273811,0.02322616208194203,-0.0116468171940425,0.2173722637409233,0.08180169078284837,0.005760428260984758,0.026467668415752363
5831,0.9599252663380503,0.07798902846239464,0.0031823024328191617,0.552760110245402,0.18525027826363497,0.0031882652249960374,0.15275006625324627
4467,0.3312291302273811,0.009412863730322782,0.00033192876450945465,0.18781666401653688,0.07885893358774583,0.0054586579742407,0.061102348015052745
3026,0.9599252663380503,0.049707531669051785,-0.037725155032596595,0.680629405840886,0.30477041925054327,0.001612816027985386,-0.023874966873376827
3231,0.3312291302273811,-0.0030612975035776567,-0.0021336460486563887,0.19610218900726142,0.0841797583081571,0.005826469497005322,0.06206792282821859
5781,0.3312291302273811,0.020335347432024174,-0.005863041289023163,0.18803482270631264,0.07613820427200937,0.005386945460327525,0.05894911750675783
5680,0.9599252663380503,0.050271002279111666,-0.03434486139820847,0.6225167753219906,0.26888410982138117,0.0015501934594795315,0.06624283139873845
471,0.3312291302273811,-0.002504319711665902,0.006975353792335826,0.2664544442677691,0.09643724492500134,0.012223087931308683,-0.036604415116340695
5407,0.9599252663380503,-0.04491031960566063,0.018238962209148238,0.8568010812529813,0.2264471299093654,0.0012145015105740785,-0.08267130439391539
5340,0.9599252663380503,-0.0405503789685694,0.000644617586261742,0.6556082048020352,0.2921929824561403,0.0014741347326019264,0.06575049027402335
6342,0.3312291302273811,-0.004278502146605184,0.016163433508241894,0.10974232787406586,0.10655944241267826,0.009998038903906315,0.10479665553612125
5061,0.3312291302273811,0.021946732389887123,-0.00022846769491702835,0.18645614035087718,0.0712813112842529,0.005631923464249724,0.05789375629405843
4393,0.3312291302273811,0.01996750940796099,0.0024374834366884205,0.23628438543488636,0.09757298457624426,0.006332511793077824,-0.01961347856044947
2311,0.3312291302273811,0.022974903270260267,0.0006180367838023946,0.1866773201886893,0.07634523241638844,0.005312211798378073,0.05105369163088991
4663,0.9599252663380503,0.04635114220596808,-0.032696454126252175,0.6223374410346105,0.2701881592198017,0.0015049027402342964,0.06743485980813053
1087,0.3312291302273811,-0.00701518524407697,-0.001726506598823342,0.22495579583399591,0.0841535220225791,0.009219775268988203,0.0333939948057455
5096,0.3312291302273811,-0.006118301796788032,-0.013115174643557541,0.2695074998674935,0.09731120474903272,0.009529363438808516,-0.014133195526580808
6874,0.3312291302273811,0.02593478030423491,-0.0005608469815020963,0.20622481051571537,0.08012458260454769,0.005447686436635347,0.02581038320877724
553,0.3312291302273811,-0.00695354322361796,-0.009152355965442316,0.23160939736047073,0.09605059097895798,0.006120660412360175,0.025306646525679773
5366,0.3312291302273811,0.022292653840038153,-0.007774977473896222,0.1925900514125193,0.07810274553453121,0.005394233317432514,0.05237668945778346
739,0.3312291302273811,-0.006387687496687339,0.0013594901150156418,0.1987195897598983,0.08074678009222454,0.005914904330312161,0.0626283192876451
3960,0.3312291302273811,0.02333847458525468,-0.008536598293316369,0.19211035140721902,0.0785148937297928,0.005432660200349783,0.05212161445910851
7313,0.9599252663380503,0.054982694652037915,0.01929591349976151,0.6420980018020881,0.27912479461493617,0.0012513648168760306,-0.021632718503206676
1423,0.3312291302273811,0.022200906344410885,-0.009722822918322995,0.2125482323633858,0.08530699104256113,0.005657974240737768,0.026990115015635766
5493,0.3312291302273811,0.02315384003816188,0.0005402554725181605,0.18931581597498276,0.07479026872316742,0.005859198600731412,0.04932201727884667
3240,0.9599252663380503,-0.04318577410293102,0.017229872263740953,0.7106067207293157,0.32243462129644335,0.001264429957067912,-0.03322981926114382
1397,0.9599252663380503,-0.04358512217098638,0.026186145121110976,0.6405339216621615,0.2844838607091746,0.001480654052048617,0.06602059150898386
451,0.9599252663380503,0.07018569459903533,0.001078443843748256,0.5464784544442676,0.0003469019981979243,0.3729926326389993,-0.015962076641755512
7080,0.3312291302273811,0.023502067101287983,-0.009931732654900088,0.18745139661843435,0.07541834949912546,0.0058547993851698395,0.060686516139290804
1543,0.3312291302273811,-0.005510865532411078,-0.0013044734191975365,0.23047739439232526,0.08915717920178093,0.006194546032755574,0.02396761541315525
712,0.3312291302273811,0.04307852334764406,0.035674537552340076,0.14980982668150736,0.0543065405204855,0.011675253087401331,0.048436714899030044
3050,0.3312291302273811,0.02711496263316904,-0.0005447076906768507,0.20428359039592947,0.08041042561085494,0.005585652196957616,0.026131472942174196
6067,0.3312291302273811,-0.004479567498807437,0.0005998303916891961,0.19619870673663017,0.08146154661578418,0.005827874065829187,0.0633730057772831
3409,0.9599252663380503,0.05056331160226845,-0.0068358774579954104,0.48442147665235596,0.25913173795515976,0.0016486987862405248,0.1861907033444637
652,0.3312291302273811,0.01968309747177614,-0.004142948004452198,0.2047596332220279,0.050056527269836226,0.006948030953516686,0.06567705517570357
5306,0.3312291302273811,-0.004890231621349434,-0.008860603169555302,0.2073155774632957,0.08900180208830234,0.005834923411247109,0.054579927916467916
3611,0.9599252663380503,0.0561269677214183,0.01520016430805115,0.6703220437801449,0.29471842370276136,0.0014754862988286654,-0.06272303492871154
5039,0.9599252663380503,0.044796311019239914,-0.033821354746382544,0.5746816133990564,0.23708774579954403,0.0015292574336142836,0.1508464779774208
4669,0.9599252663380503,0.05945232416388404,0.017907404462818605,0.49615164043038096,0.27454216356601474,0.0026326389993110134,0.12443387926008367
6961,0.9599252663380503,0.03650736736100067,-0.0024034292680341295,0.5596695553082102,0.22680298934647794,0.0012389622091482644,0.15330460592569026
831,0.3312291302273811,0.021762919383049775,-0.005912757725128531,0.1863940743096412,0.07682668150739393,0.005389489584989618,0.058520989028462395
1839,0.9599252663380503,0.04569070334446387,-0.031264721471352064,0.5501821434250276,0.2288447023904171,0.0016731329835161898,0.17999409021042026
5862,0.9599252663380503,-0.036657205703079405,-0.026268617162240902,0.6753441458631472,0.29894127312238283,0.0014176604653628449,0.06234279429692042
4647,0.3312291302273811,0.022824667408703047,-0.003412015688768744,0.18613112842529297,0.07386055016695818,0.005472862670270794,0.0581042031059522
1383,0.3312291302273811,0.02310881433190226,-0.0052028409392060404,0.19091678592251027,0.07729440292574338,0.0053854083850108266,0.051478825462447676
2031,0.3312291302273811,0.020835055917739972,0.003615943181215902,0.18588617692266926,0.07021500503524673,0.0055776223034928445,0.05685159272804368
4890,0.3312291302273811,0.019626755711029856,-0.004173000477023361,0.1983501086553242,0.05845372873270789,0.006638230773307863,0.06408557269306195
4963,0.3312291302273811,0.02272271691312875,0.004843191816399004,0.20327108178300737,0.07944100810939739,0.0054702920443101405,0.02723310542216568
3550,0.3312291302273811,-0.004927624953622733,0.0018396406423914786,0.14536773201886893,0.08106850585678697,0.01026633805056452,0.10936680447341922
724,0.3312291302273811,-0.0025615360152647453,0.004420681613399083,0.2013197116658716,0.0819835956961891,0.006187602692531909,0.051631340435681364
2835,0.3312291302273811,-0.002193989505485769,-0.0034609105846186436,0.21939251073302599,0.06011347856044947,0.00766918429003019,0.06146112259500716
7129,0.3312291302273811,0.030299279164679078,0.0070490274023427444,0.20005991943605242,0.06935047967350401,0.006202151905443335,0.030020538506386817
1420,0.3312291302273811,-0.006321142735994062,-0.00812079291885299,0.20325027826363498,0.0818327768060635,0.006166534160173817,0.06617374251338315
3317,0.3312291302273811,0.0228332803307362,-0.005906688927757455,0.18621063232098375,0.07637589441882653,0.0053507711877881685,0.05811750675783113
3101,0.3312291302273811,0.022834022367095978,-0.00528430593099061,0.21019136587692805,0.0825293899401071,0.005577383791805757,0.027133540043462127
3235,0.9599252663380503,-0.035170959877033926,0.017327635554142167,0.5648805586473735,0.23839929506545812,0.0015890973657709862,0.18809442412678207
2543,0.3312291302273811,-0.003229607250755267,-0.009980203529972961,0.20034830656702182,0.08659166799173161,0.005889224572003988,0.0633620077383792
6405,0.3312291302273811,0.020362829278634673,-0.005955186304128908,0.19373294641437433,0.07670665712619922,0.005503471670111792,0.052630677903217286
3258,0.9599252663380503,0.06987361530715007,-0.003065299199660827,0.5260847246515076,0.26336826204484015,0.0022407907987492077,0.11661795727990666
4224,0.3312291302273811,-0.006233449939047024,0.007090713944983302,0.21874829066624263,0.08096907298457623,0.007765861027190346,0.034640907404462844
7227,0.3312291302273811,0.020024116181692916,0.001142444479779528,0.19208382360735674,0.07563017437854454,0.005892457730428764,0.04820837971060582
6305,0.3312291302273811,-0.005724386494938253,-0.001232071871521703,0.1305306620024381,0.10599501775587003,0.009397413473260249,0.10401476122329996
2101,0.9599252663380503,0.0023534743202416677,0.016982005618275318,0.7022430699104254,0.3168515927280435,0.00146345470928082,-0.0647735464037738
5382,0.3312291302273811,-0.0031771346795992843,-0.007595351672231938,0.19970981078072833,0.08409625271638312,0.005768484655748086,0.06417933428738008
181,0.3312291302273811,-0.004408411512164088,-0.008566438755498987,0.20161978586950766,0.083525812264801,0.005880002120103854,0.06493064610165898
6192,0.3312291302273811,0.028086447235914573,-0.0003163460009540449,0.20243936502888643,0.08116738220172791,0.005577383791805774,0.02602716383102772
3071,0.3312291302273811,0.03728658504266707,0.014086420734616018,0.13503863889330572,0.10379898765039489,0.009894763343403848,0.042876000424020774
5840,0.9599252663380503,0.04002848889595587,-0.005524036677797279,0.5595667567710817,0.2272129909365559,0.0012744739492235497,0.1525613770074733
3238,0.3312291302273811,0.023900487623893563,-0.004732548894895843,0.21086282927863467,0.08131981767106591,0.005533974664758531,0.02609683574495152
6945,0.3312291302273811,-0.006523612657020178,0.009106270207240173,0.19230945566332755,0.08065696719139238,0.005816664016536776,0.0616156516669317
3882,0.9599252663380503,0.06938609741877345,0.0009358138548788825,0.5137111093443578,0.24227624953622717,0.0033961414109291432,0.14541463931732643
2574,0.3312291302273811,0.028031775056977782,-0.004764853977844898,0.20592722743414432,0.08151900143107016,0.005551253511422021,0.026716992632639016
1047,0.3312291302273811,-0.006025335241426805,-0.009644458578470343,0.2312878571049982,0.09582713202946946,0.006104892139714802,0.025431308634123066
776,0.3312291302273811,-0.009986802353315316,-0.001651560926485397,0.2282030264482959,0.09566428154979598,0.006046748290666213,0.024705703079450896
7013,0.9599252663380503,0.04194948852493774,-0.01803667779721207,0.5704302485821806,0.19409251603328562,0.001498038903906277,0.18518643663539486
2215,0.9599252663380503,0.04707926538400383,-0.03459932686701648,0.6230525785763502,0.27061186198123693,0.0015377113478560595,0.06743796046006245
6555,0.3312291302273811,0.025627232734403996,0.010418826522499596,0.19405724280489756,0.07934602745534534,0.005533338633593013,0.02799872793766895
4457,0.3312291302273811,0.022635660147347237,-0.007524805215455572,0.18705565272698368,0.07700598929347541,0.005380797159060757,0.05842810197699686
