,Benchmark,Job tenure,Age,Car price,Funding amount,Down payment,Loan duration
3881,1.5444194951783314,0.05388463414797143,0.18072061054418367,1.4092027874122042,-0.08438133616685704,0.12235244291184635,-0.1310373437050996
2833,0.296149682230999,0.01160100777214191,0.027954316111656868,0.26531634889766575,-0.02593766915936566,0.0016739509613264063,0.019575489350895817
4984,0.296149682230999,0.02533115138635497,0.09792760146220524,0.12012037463996204,-0.0001268737010231761,0.028167649044019815,0.022992575365718373
1450,0.296149682230999,-0.0058947987462993744,0.024259056917740933,0.33623122957557283,-0.028636099360452288,0.0017234707993343886,-0.027499415251575482
1741,0.296149682230999,0.0368662496575045,0.032231834372514805,0.18588129941124182,0.01789447128718165,0.004427564706589951,0.022882024499288264
487,0.296149682230999,-0.006531773558678667,0.03330396225532453,0.20216706095417572,0.007469760152903377,0.052167595581306764,0.011606838549289261
4172,1.5444194951783314,0.07012866136049234,0.832509589874162,0.451385202189298,0.16117810100443059,0.08415286660384809,-0.048612625887982215
7114,0.296149682230999,0.03614665824628936,0.04489908912902554,0.23432262742503526,-0.030498005172517495,0.0019469115258926655,0.013366162780595693
1305,0.296149682230999,0.012187577270327514,0.02414514792464429,0.2327818320335211,0.00447502957156318,0.053733785761542925,-0.027139928627278015
1739,0.296149682230999,-0.0049301309168186935,0.004683600981040771,0.30090042903827263,-0.025536347962068197,0.0021058795618730587,0.02296001323202149
3877,0.296149682230999,0.016402961834305677,0.06628661360492394,0.22783106785086574,0.012293984776492442,0.01353191389830055,-0.03616309803056731
5566,0.296149682230999,0.02397450162727135,0.05732916992455073,0.21491743352245765,0.018226574978113714,0.024650637876995632,-0.038914873995068086
6649,0.296149682230999,0.0040514043986447056,0.026154777895841263,0.25217093700087545,-0.012453821581560692,0.007660571917373381,0.02259957430314694
4619,0.296149682230999,-0.002895908097596197,0.0390864224757246,0.2790351316853452,0.0027967013506017754,0.022774547738861384,-0.04061345121861572
1776,0.296149682230999,0.02781621524088294,0.05818129874295796,0.18609077300400304,0.02752101752908707,0.02843444468948188,-0.029783960517786347
1417,0.296149682230999,0.0036254569391260287,0.037596082519697635,0.2687901053883732,-0.025290285825029894,0.001356950486844829,0.014105134425309241
2706,0.296149682230999,-0.004683333667475289,0.008542857047388011,0.29023956307597715,-0.00717322587328001,0.0015642354497884894,0.011693347901922637
570,0.296149682230999,0.0249744047261038,0.07755102347681389,0.1415653214111483,-0.002122453002933786,0.025644025207669247,0.03257112211551958
1151,0.296149682230999,0.015003475076351419,0.03773221195292609,0.2557680754091569,0.017567045583645753,0.008871101398718237,-0.03475846548647729
4266,0.296149682230999,0.024331883157240507,0.056863977492197806,0.2187041306628709,0.002474237655125418,0.028627678983139223,-0.03274211926194722
1099,0.296149682230999,0.01235260998282511,0.022288371191617046,0.2764693057198421,-0.028909444188268952,0.0018932984489130312,0.0160893027793928
263,0.296149682230999,0.03924859827449093,0.02522220440131787,0.22143610871642708,-0.014862784605411761,0.0059984662884179606,0.023140850859078937
1027,0.296149682230999,0.014943413059604244,0.02152265148325616,0.2741266531673316,-0.02762097609548441,0.0017893970074246294,0.015422305312188812
3370,0.296149682230999,-0.006480683253473398,0.019004424039508926,0.24830810561558977,0.012793075910369784,0.05656659115058441,-0.030008069528258404
422,0.296149682230999,0.016593205557449035,0.05046474134071119,0.19568956875639046,-0.0003295140907663179,0.009457470411729705,0.028307971958806983
6864,0.296149682230999,-0.0070263036548447195,0.022354013379043924,0.2951918308974384,-0.03356093412725462,0.0020359436503003922,0.021188893789637606
2329,0.296149682230999,0.0013042897144422809,0.016135297419755782,0.2922590502349018,-0.02669931233585276,0.031377249610724633,-0.027658717429512765
4781,0.296149682230999,-0.005709851173172388,0.01039336861872399,0.1566347728168835,0.021260249804526947,0.1462772409230337,-0.02867233705567474
6475,0.296149682230999,-1.2680687263181712e-05,0.016641188342455437,0.3376715651877544,-0.029016870827402324,0.0018890882602564817,-0.026988846341479706
5206,0.296149682230999,-0.008366513629650416,0.01711735733809152,0.345291020937335,-0.029070767925045277,0.0018976088801566367,-0.02668526166656643
5825,0.296149682230999,-0.003301322533865286,-0.02026038011989012,0.23732059918335702,-0.008228746900833361,0.028628247024465852,0.0660250472810869
1956,0.296149682230999,0.01110913410453296,0.038265218495425586,0.20858084898788404,0.004003622098812454,0.01020330867365691,0.028021311574009115
6924,0.296149682230999,-0.005126957236512357,0.044349876701617885,0.2670805516015424,-0.029332985825698175,0.0013572512146060043,0.021855707478765272
1006,1.5444194951783314,0.05681910222739018,-0.11029406162914257,1.644625009188904,-0.05828032171187612,0.14514465005312865,-0.127272582984155
5819,1.5444194951783314,0.05813341620053862,-0.04854659943730496,1.6341075903686915,-0.09085184479774387,0.131923722074086,-0.13402448926401891
1966,0.296149682230999,-0.005455803043364951,-0.005252460955512383,0.3230247031148713,-0.026136650694681116,0.002326780809559143,0.011676874703449015
1172,0.296149682230999,0.005435136363332588,0.06548066320495598,0.1500659095009924,0.01828249363459571,0.09296646217178908,-0.03204722094134474
4534,0.296149682230999,0.013003134251555437,0.02898923728756922,0.25034202770705105,-0.009195085440098373,0.0013694306889338735,0.015674699439309794
2473,0.296149682230999,-0.009327940282149458,0.040224593516309484,0.19881907549603375,0.02142593409384042,0.08761449374152114,-0.038572712631234275
6258,1.5444194951783314,0.1304576241170301,0.15611596730755112,0.6341996297707118,0.22902834860362092,0.10606218715959291,0.2929543829400483
6866,1.5444194951783314,0.05959209620615223,0.4941245647801012,0.8644172063059266,-0.08907320716133049,0.09888981334830284,0.1227913216650962
2784,1.5444194951783314,0.050657958927270666,-0.03372025301228964,1.505430257890762,-0.022450897839438155,0.11322664180650495,-0.06240191262856107
1805,1.5444194951783314,0.0650284521876273,0.515437124507976,0.758338479119469,-0.03786197598187606,0.10461276288618442,0.14518695242486818
4991,0.296149682230999,-0.010501296470792693,0.09507260904722761,0.220777448091047,-0.0068012423397956785,0.02901810715264269,-0.044695078757259254
4587,1.5444194951783314,0.06967845519490502,-0.0058912902557522705,1.533093001730855,-0.09956053649832594,0.11523207829614326,-0.06180991332357637
710,1.5444194951783314,0.0011664561572338641,-0.05721034904468803,1.7063179394133803,-0.0838621965155675,0.13109662048824788,-0.14676667535435753
4750,0.296149682230999,0.011173122289273373,0.045010976563283164,0.21924724499956566,-0.004882699466041152,0.007064312302438555,0.02257048724580146
1086,1.5444194951783314,0.050137198687490336,0.23373330125570546,0.9167597920300462,-0.09532501988144644,0.13333131177449437,0.28517403783823514
4022,0.296149682230999,-0.007268656816161755,0.08619587735653615,0.23025513409116727,0.0005855336581193265,0.025781441087431616,-0.037289540688466086
5381,1.5444194951783314,0.03599661180055733,-0.04003789169790886,1.636570868167632,-0.08135529648415829,0.13320133055327207,-0.13363382719514552
7147,1.5444194951783314,0.04715646865414298,0.13797364622386177,1.1975883137192005,-0.09607369835000697,0.11456484692956938,0.14953221796748123
3142,0.296149682230999,-0.005720460180303002,0.01603644152181613,0.03441247819723731,0.024874980786837485,0.26243236966792977,-0.03185236605919661
3199,0.296149682230999,0.029145214753035692,0.018910914412879128,0.24824343243983774,-0.01393311814591312,0.0445708948989889,-0.026753894424507305
674,0.296149682230999,0.041222491763400766,0.055005496635190505,0.1819028382017817,-0.0010059009469583083,0.005471708200511899,0.017586810080394547
1905,0.296149682230999,-0.008919986367008158,0.026794392429679806,0.29114111148980537,-0.0320669019026043,0.0019817124107005496,0.02125311587374781
4379,0.296149682230999,-0.004114674178177857,0.04632808062177134,0.22043263029865606,-0.006877075856907043,0.010526624431123309,0.033887858617855225
3551,0.296149682230999,-0.006651195894063629,0.05027571723571042,0.22908732465900816,-0.008457467070310145,0.012709707492130927,0.023219357511845312
1595,0.296149682230999,-0.0010230591364435296,0.03164950847718146,0.2119488328421447,0.017487753697280766,0.07438877082539742,-0.03426836277123975
1359,0.296149682230999,-0.010708781918910436,0.028155653347768275,0.29775515079826514,-0.03196724406396813,0.0021476305993838357,0.014801035171782363
2422,0.296149682230999,-0.0003539398678134383,0.019994703849983624,0.20943237635076883,0.01619829988572343,0.08829358714756377,-0.033381583431905254
1473,0.296149682230999,-0.007588313719200474,0.038342121266799,0.32020427768533183,-0.024460494396439374,0.0016179487693551652,-0.027932095671525096
5665,0.296149682230999,-0.004036618617053288,0.07281365905491294,0.15108649598695512,0.004092503859339617,0.029633229081042805,0.044670519323429386
149,0.296149682230999,0.003218756056322964,0.025480913811423606,0.24632771306561888,0.00028645989962376603,0.05448597272065065,-0.029616371619318762
1922,0.296149682230999,-0.006781110286894297,0.02185480529548171,0.28862211551955735,-0.02906938123592426,0.00193088941906079,0.023626125223039755
2414,0.296149682230999,0.037543755889252,0.020765385566404008,0.25313039221582906,-0.02768909093339214,0.002392723724747214,0.01404027747148097
582,1.5444194951783314,0.06488323409317215,-0.039873259955759514,1.5688108556038942,-0.09494202637048321,0.11493472536872539,-0.06307173359530052
468,0.296149682230999,0.012446503872705277,0.047638451719828646,0.29594814450971363,-0.03152049626763434,0.0015732071613304207,-0.02590236706162247
5487,0.296149682230999,-0.0036660384797877715,0.015047097308820702,0.24007182381362902,-0.0028835281380942004,0.02534313037550875,0.02627095905424458
5802,0.296149682230999,0.004243469195452989,0.01766935985083902,0.28112490560489717,-0.025385098605291475,0.0019147670696418677,0.02061604081878144
4690,0.296149682230999,0.02631805636306529,0.02848406477007691,0.03216682705480597,0.023406677492866068,0.2180890087344708,-0.028281190480963947
7420,0.296149682230999,-0.005570564098451602,0.041154427046786554,0.24850534961272944,-0.020381155730200422,0.009284251221288875,0.02719113588216817
1259,0.296149682230999,0.0067672601027820465,0.034942961967962476,0.2274222284595388,0.0008861110554207848,0.008527352860589282,0.021637529488027676
4332,0.296149682230999,-0.0083461643844771,0.034876384183056344,0.032449260543849466,0.025152535803310665,0.24777772208745166,-0.031726294298869966
896,0.296149682230999,-0.0050707044380734825,0.044422669526921796,0.2727559026176681,-0.032435259995856634,0.0015655218963224402,0.018945314327338838
2893,0.296149682230999,0.021370499943195877,0.02809011140292843,0.02676587341366106,0.02580693611874067,0.2236304356542834,-0.025480412598488367
6201,0.296149682230999,-0.00829654430388205,0.030426381844062638,0.316100596777535,-0.01065368191022274,0.0012523640543448294,-0.028645672527516604
1858,0.296149682230999,0.015096399954556703,0.03544950446747795,0.23589271035906897,-0.011285861785520969,0.05127445083769389,-0.026243759898955492
3047,1.5444194951783314,0.04770369293690723,0.06878621263457571,1.2235604663285145,-0.058571225699526205,0.10753092483810814,0.16173172410566908
6341,1.5444194951783314,0.060754024739870426,0.030637225418846975,1.5355238677599785,-0.10856190313892955,0.10134149642133959,-0.06895291605685754
4740,0.296149682230999,0.017984806565221164,0.04840453898434213,0.23430368157608072,-0.037955285123331774,0.013766013753282912,0.023679688178725844
6664,0.296149682230999,0.016211481785921925,0.014635167104392638,0.3185714930130917,-0.025659178545413223,0.0018887875324952966,-0.025464306956167266
5993,0.296149682230999,0.013070447148766687,0.05495154941625399,0.21093860475684484,-0.0034027012035793176,0.004624608218555578,0.020000935597479196
4603,0.296149682230999,-0.0029613163856532987,0.04239584795204394,0.21820642621811445,-0.022224149107506835,0.09644631675320949,-0.03167968149588677
7262,1.5444194951783314,0.06830960925439566,0.05854447763587886,1.2660944151513323,-0.12017291846267969,0.10928632290142141,0.16867988866389996
47,1.5444194951783314,0.07127289707759445,-0.12822435293410045,1.6334096179420863,-0.08726720329864938,0.13022163635999098,-0.06867080000267307
4075,0.296149682230999,0.04077955318537526,0.056524589506606,0.20234276950219532,-0.03195732004784914,0.007928269746118944,0.024565582041874638
4914,0.296149682230999,0.010785016406370088,0.01402721252096743,0.11679554521943097,0.01978579829854913,0.16844323262294753,-0.029653361133944157
4761,0.296149682230999,-0.005024726504808306,0.02049990978167166,0.3357676911459065,-0.02593791976583333,0.0016310137198687464,-0.026752524442484153
3509,0.296149682230999,0.01293343223935255,-0.05711988010986589,0.23649999665858043,0.0328833443600179,0.09682085647266386,-0.021834305686427836
3184,0.296149682230999,-0.006639885188823612,0.029859443185843073,0.28177653254208507,-0.027280769462098283,0.001618984609421468,0.020849138247893237
4747,0.296149682230999,-0.005900512573761842,0.021070590829808125,0.21895766087264515,0.00561082820425428,0.012856963852523101,0.04758791274885223
5469,0.296149682230999,0.006747879869283673,-0.05723923561685948,0.34483085734143293,-0.020435904889833382,0.011011681602812089,0.015268165627485177
6445,0.296149682230999,0.035182458215548294,0.01938402600960991,0.2553181699713306,-0.02935777915889786,0.002584704986066268,0.017071863910663784
7113,0.296149682230999,0.008444001149448316,0.05440813435179803,0.21624309161504174,-0.02001012450129313,0.010778667709189556,0.03031967361013652
2640,0.296149682230999,-0.010422138241210391,0.04402991907081805,0.21793077581079554,-0.010304119302044275,0.01601826419936246,0.042930742396599754
3402,0.296149682230999,0.007341031964019564,0.08640511704992748,0.22728197237314302,-0.009556175945788819,0.025363847176834577,-0.036652348683814825
4472,0.296149682230999,-0.002253369821635017,0.03604658273020711,0.21102456277524945,0.020864742677278985,0.012283576254535975,0.022217349318684528
777,0.296149682230999,0.0071457761115232155,0.021138471768346063,0.2825179601301817,-0.02741233785761543,0.0016108148385760186,0.01518275894330946
1479,0.296149682230999,-0.006030844644038568,0.05177573060138871,0.15701201908618856,0.02081881486530736,0.10768748705199915,-0.031079763026524175
3886,0.296149682230999,-0.007308035445778799,0.0446039248314254,0.31429562875492023,-0.025647567112412038,0.001531723437385136,-0.02729223053121889
4881,0.296149682230999,-0.006442858383955834,0.026243609535074864,0.2834618944512388,-0.0267672768098799,0.0017264446627505245,0.021961630479092723
6675,0.296149682230999,-0.005983847577804958,0.03377510241450977,0.031266080581674335,0.01536571837179307,0.2580133589954356,-0.03225296885128679
4915,0.296149682230999,0.008955488949925492,0.027586910322981623,0.2310835889519303,-0.003952515086509344,0.012050027733782404,0.02445994306221051
288,0.296149682230999,0.005297336220319835,0.037110741327345494,0.22607874389355578,-0.0011342949938852086,0.008882913316893552,0.02394800417009161
3469,0.296149682230999,0.03549616739175472,0.02286655372668524,0.2511909654697702,-0.029787184987670155,0.0025425028569137304,0.017874439476867333
2796,0.296149682230999,-0.004434564980586354,0.054017956788762166,0.15051783649765768,0.02728066921951122,0.028672320348576863,0.04412922606039949
4267,0.296149682230999,-0.009717516389662978,0.05162314467678447,0.23134022668190354,0.0014465840667749225,0.005649705620935986,0.01984129927758509
2008,0.296149682230999,-0.00250798599276917,0.019398126800189774,0.28701495953540906,-0.029305619599430625,0.0019747288438019977,0.023609234347120013
5140,0.296149682230999,-0.00588256915067799,0.02240131117303879,0.32618282911312046,-0.016588160013900306,0.0013620962729806077,-0.027292063460240476
547,0.296149682230999,-0.007002579575907039,0.015515196776198382,0.29143938330760444,-0.01670524335558718,0.0014169289681028074,0.01551975781390965
5704,0.296149682230999,-0.005664591645114505,0.027163134786182538,0.28369804927925574,-0.027480218796153352,0.0017077828344593804,0.020759287475691182
4883,0.296149682230999,0.0008717763654710989,-0.01467576535215222,0.32842779526454025,-0.03142625152869945,0.002747081270006748,0.014238807915154647
5767,0.296149682230999,0.021247184854013376,0.04462684696966659,0.23041924791328353,-0.010170495933492365,0.0011288651870860619,0.012931794943763897
2114,0.296149682230999,-0.005361892446386929,0.026897642294352323,0.28674851473900165,-0.03184361153992661,0.0020377146026717956,0.02170507628460875
121,0.296149682230999,-0.006418031636560482,0.04714936813755955,0.24914548206660117,0.028079452274504313,0.02084287308620192,-0.03861569999398544
5683,0.296149682230999,0.016409978815399923,0.053309358647928,0.22722197718478718,-0.02929207014307959,0.008851169830991002,0.02368302959829453
5738,0.296149682230999,-0.005166519644205646,0.035561258244952744,0.2734259908979732,-0.0281457126245514,0.0015738420310484637,0.02293458502910376
2348,1.5444194951783314,0.06711266264359736,1.4707560630058072,-0.1447630766454821,0.12298547484913483,0.07906345021618993,-0.044412778924998474
2513,0.296149682230999,-0.0036229508744494827,0.022376066748197296,0.1998417169550312,0.017409965449721666,0.10062870479894676,-0.0364500591431264
2548,0.296149682230999,-0.0019294191944506114,0.0063377707385205585,0.2402545326356449,-0.0125697521334964,0.031577183450617184,0.03266581794609621
2970,0.296149682230999,-0.007430264573601451,0.013423150691339708,0.2981069855717503,-0.031006101432132425,0.002494804092570684,0.02459486958439423
1498,0.296149682230999,0.018244017188262285,0.058340316900231906,0.23011541263190255,-0.0007236178217954077,0.027823917212988797,-0.03554025742296358
3010,0.296149682230999,-0.010868551895587334,0.04717436195593337,0.30132801379338,-0.009315343130375497,0.0011262922940181875,-0.029261329083047648
857,1.5444194951783314,0.07114338365511219,0.49807636146140355,0.5776693431437412,0.3253092985023758,0.09660844243068242,-0.03922524175170561
5080,0.296149682230999,0.07437784438340786,0.05161360492391589,0.179928928005774,-1.864512119329354e-05,0.027180827602798798,-0.032899115860382154
3341,0.296149682230999,-0.007838936893950028,0.02991218749373481,0.28783557876728355,-0.025536331254970342,0.0016721633018571666,0.014138782520365944
3024,0.296149682230999,0.04025134157995684,0.021703990323248917,0.28268267540782027,-0.02251187874656669,0.002630131585102607,-0.024572816215240892
2903,0.296149682230999,0.0027923240909667993,0.04052752661440688,0.2751030326724006,-3.6254402320177846e-06,0.02322729338332093,-0.0414631073865421
4919,0.296149682230999,0.010287462325494358,0.03995599350428038,0.16972047354598133,0.02162655292474454,0.09211127595447648,-0.033518314320656
531,1.5444194951783314,0.04679606313946425,0.570889502596283,0.9751364134538916,-0.09489850438060109,0.09025637041640756,-0.03743805008119641
6772,1.5444194951783314,-0.04109583525464956,-0.12300520593168794,1.7984317548467292,-0.10496573374232304,0.13303930511838621,-0.1116624898922057
5594,0.296149682230999,-0.008319817291177986,0.05063154500558015,0.21351627605471918,-0.0075575392449728366,0.013541420236973458,0.03837155917319916
3333,1.5444194951783314,0.06063084330747071,-0.03403894090365344,1.3160851260049315,-0.1013316893549055,0.13566741514464994,0.1737290409457553
4764,1.5444194951783314,0.01177168748371067,-0.13470231293062535,1.373912434758783,-0.020491472697260683,0.14018915776178345,-0.03923439724132383
1912,0.296149682230999,0.005502649745717983,-0.041997283425890646,0.3447034490132788,0.008396953961921182,0.005874081944973505,-0.02229640730567977
1046,1.5444194951783314,0.004596506879982973,0.08224693758896529,1.5523726752073348,-0.1225467965810595,0.10149160969546295,-0.06741913764643769
6767,1.5444194951783314,-0.03465870740525402,-0.006890374706790393,1.6784617942086515,-0.1274417089356242,0.11765497503959559,-0.07638418305632955
877,0.296149682230999,0.0023375234734724693,0.009641682872551563,0.30232805054899525,-0.02890807420624577,0.0022587495071406086,0.01252551173840695
1496,0.296149682230999,0.0049374653327719535,0.028831204849068044,0.27839712103289965,-0.03442946931574409,0.0019164879007197407,0.020530634134605753
2222,0.296149682230999,-0.0056177115285658,0.03667923040424496,0.30562778590856543,-0.009790359336260426,0.0012910075716567322,-0.028006509085319816
7347,0.296149682230999,-0.003669947940683127,0.02257117223681307,0.2526581660952839,0.0023652405487947564,0.05516324505302831,-0.028904432058915915
5579,0.296149682230999,-0.007055056570233297,0.025576528532381702,0.29055422455676067,-0.03441558571743619,0.0021965823960651385,0.023326750736783
2650,0.296149682230999,-0.0035674666025114175,0.011430144282496958,0.29881971036575183,-0.02853279937448625,0.0018458837052333253,0.020187971557836627
2306,0.296149682230999,-0.0054513422482407444,0.01754779900693008,0.29392269291685885,-0.028475009523045772,0.001802345008253313,0.020836958773565357
719,0.296149682230999,0.009552684162339524,0.05523062477863095,0.20987726965924203,-0.003823101906614001,0.00781135347541048,0.021534613765312034
3520,1.5444194951783314,-0.08798615984014646,-0.040981224563443455,1.4676121046265291,-0.08319785547692067,0.13771370048851528,0.15758122990971477
5199,0.296149682230999,0.03444818126532876,0.04371679464303613,0.2324751565455068,-0.027673553332397738,0.0019392262608846666,0.01527763855196243
4800,0.296149682230999,0.011867085012396677,0.03415428670716468,0.14855924671037246,0.025670088280304988,0.10785933626041681,-0.027926599036334605
1702,1.5444194951783314,0.045158383287555816,0.07391066380641154,1.4710577764857617,-0.08290295849288608,0.10011170365618123,-0.05659377359877566
2836,0.296149682230999,-0.008525281180456718,0.02018404538984344,0.3393109491636427,-0.024708962355567146,0.0014357578673723707,-0.027513064950513578
1106,0.296149682230999,-0.005250071840520724,0.04288570006081381,0.2702520766922619,-0.02884315042402614,0.0012337189331515655,0.019905170512640593
6329,0.296149682230999,0.05873274992147665,0.04962552710893698,0.21020172149936178,-0.01077664615035052,0.0239975240080996,-0.031597432453203435
6601,0.296149682230999,-0.006959291485394671,0.03843803671551821,0.23573654911552622,-0.011779740304871104,0.02034759117063294,0.024400298722909428
2384,0.296149682230999,0.0079395637442611,0.013440342295020611,0.32365420985451465,-0.02176363466255004,0.0018092450396626416,-0.02489628233658787
5816,0.296149682230999,0.02943364609020496,0.03325198647393354,0.19633135521294864,-0.012743840093025092,0.04246366206219051,0.011446634188068447
4046,0.296149682230999,0.014311667568849959,0.04649949544564512,0.20853473739783612,0.0030512674004423974,0.05343725148191956,-0.02565097536037211
5086,0.296149682230999,0.03537104793600516,0.042470044173566666,0.20592699332384373,0.003163906654102935,0.00106339007063761,0.012188061776164983
2119,0.296149682230999,0.04544150176761096,0.034057084811911484,0.199533103443667,-0.005610243455829786,0.007257646838682951,0.019504350528278414
1064,0.296149682230999,0.016786406436910654,0.02462751525358032,0.0290890789042817,0.023945915782861198,0.23543348236064604,-0.02969895480395892
245,0.296149682230999,0.012817668758395327,0.033680556947813675,0.22049312669994722,-0.00479931434070449,0.00860557549269231,0.029385830376176997
2877,1.5444194951783314,0.030086810080394547,0.4916899730681582,1.0574864171294531,-0.08622179006529136,0.09310671825818477,-0.03540633332665039
6144,1.5444194951783314,0.024340119756477353,0.10327597786643679,1.490170713125764,-0.10403884066106646,0.10208098598608625,-0.06508716092944926
977,0.296149682230999,0.008054909547772264,0.006326209426812894,0.23591768747034497,-0.027086733227744495,0.029124147102655092,0.047847223614480364
5593,0.296149682230999,0.03269248247425437,0.03740680780822925,0.14587712263678101,-0.017858200177763493,0.03270422756403827,0.04050617494336294
491,0.296149682230999,0.010451542733414861,0.02589935978401063,0.25176233150891825,-0.014036802395129543,0.052543722475056294,-0.026436710171949453
4416,0.296149682230999,0.005262501921316239,0.060928062578105714,0.1788932717175565,0.017156819503197727,0.07167897979777728,-0.03373619158363241
3414,0.296149682230999,0.06343026791502097,0.0731832367663078,0.11041193020442805,0.002044815119255264,0.023151225966839786,0.02796196796246917
5252,0.296149682230999,-0.006324271403463051,0.03743576120879196,0.24710354056817496,-0.006234220146086874,0.006548915041066045,0.021653718665837964
195,0.296149682230999,-0.0062687203031335835,0.053378626275586906,0.22422707953246857,-0.018116458496227544,0.01475961827622849,0.032203298649398186
3844,0.296149682230999,-0.009832177202162576,0.01057774815052428,0.17632154814651452,0.021864211391567592,0.13072096139323827,-0.02946884794536109
6185,0.296149682230999,-0.004143627578740567,0.0925810795458343,0.20463272786810754,0.011054034095845287,0.027322587328000462,-0.03318701257042042
199,0.296149682230999,-0.0026515333774400724,0.09535450790914012,0.14678328220961398,0.0028343758562387497,0.02928911298676132,0.024726387858617836
1506,0.296149682230999,0.01603360131518274,0.05745983613678432,0.021964804827682993,0.017910092423665272,0.21415734410607004,-0.02734223487506431
5160,0.296149682230999,0.0013755956080381121,0.005540975828170838,0.33896350835689043,-0.021810163930044046,0.0019047595180336353,-0.025791231446767846
4556,1.5444194951783314,-0.0009268763741587621,0.08878036515033046,1.4549802355032506,-0.03471905344266459,0.10450759170525989,-0.061880467397769146
1297,0.296149682230999,-0.002816399018959224,0.05810493059871552,0.2438971477642562,-0.005009756945140562,0.02967822129553525,-0.03905994172564268
1174,0.296149682230999,-0.009258355219631533,0.050585800971684816,0.10302903025321278,0.04538321070323517,0.027421426518842214,0.048396536284475135
70,0.296149682230999,0.007663445538202459,-0.019159215301028532,0.29007001944706196,-0.002681990416808683,0.0021428189552049398,0.02214836571168895
2542,0.296149682230999,0.05210237107132594,0.03919488495492423,0.21464281895520493,0.01614660812499582,0.010594973168400867,-0.032498212340530755
6943,0.296149682230999,-0.008045620401371321,0.042288989354237264,0.042127999759417806,0.016563734236853186,0.24029638391574276,-0.03304804293055866
1195,0.296149682230999,0.008918298950125957,-0.023127919565348126,0.23965815607102522,-0.008417988198106074,0.029246359523379957,0.05198288190754959
2087,1.5444194951783314,-0.012540598247759535,0.42417525411495804,1.2120391848272816,-0.0952681656274852,0.09494234380534225,-0.07260622372808861
1158,0.296149682230999,0.009810173954302736,0.04318392175731938,0.22303696612468837,-0.004852793760901384,0.005077236913330256,0.023927938945581647
2642,0.296149682230999,0.03144449567954451,0.041371184934207446,0.20152684496481482,0.005225328628614588,0.0012615362510608999,0.01935405347607877
4148,0.296149682230999,-0.006887584621450594,0.055047230965603426,0.2116288417971491,-0.0016388159345616371,0.0185549864004224,0.02347878532715837
779,1.5444194951783314,0.003974200899510269,0.3766731991419234,0.943028645989962,-0.03157278948388443,0.11205555778316867,0.14658298081356863
2628,1.5444194951783314,-0.0019740939740837734,0.0036879748992563917,1.4140649872691917,0.1026208758528975,0.12318990289834736,-0.0927715070470537
5626,0.296149682230999,0.007198938096861065,0.032875258124661695,0.15705046211832632,0.013669279656769378,0.05875650741461001,0.030632998523092533
4920,0.296149682230999,-0.006081066180155983,0.038388717362684364,0.3205932690444208,-0.02717571523085867,0.001669473459104371,-0.02721123452087384
6429,1.5444194951783314,-0.046917139477535556,0.022104977378589536,1.3939343377640554,-0.12175036922686223,0.13625567205971761,0.16711431664628396
4938,0.296149682230999,0.009669282998188965,0.00399668865320742,0.04325464290249069,0.024854213864218072,0.24612450463454894,-0.027715889118333035
4996,0.296149682230999,0.016020118687223077,0.04518853959916329,0.19823367549469717,0.007339261011648213,0.008347333881326136,0.025054515260263165
5087,0.296149682230999,0.012964841583298234,0.03198162887521136,0.20662080568308647,0.00516098959481946,0.007953464049666856,0.0355017141482387
4645,0.296149682230999,-0.0069291852950807645,0.04622240822791152,0.2521499194717884,-0.0069242065799233945,0.0010444776358788266,0.014620030473746456
1173,0.296149682230999,0.01824979784411609,0.03584955592533936,0.21188636500330799,0.0003664701911960147,0.008858587782433475,0.024972667187928115
4949,0.296149682230999,-0.003753466722802522,0.039992548634361816,0.1538814597993812,0.019245006248454603,0.028818941839250954,0.061998954135675
3064,0.296149682230999,-0.002011968964895058,-0.011590649371478952,0.35834071787058014,-0.02204077200157716,0.002060653448010843,-0.024574537046318755
2249,0.296149682230999,-0.000627902858250313,0.07637307283626377,0.1403297312830383,0.0032069274310498096,0.026914549877369923,0.05398706536484957
3513,1.5444194951783314,0.12019817959461873,0.20168900405648335,0.8422754398978862,-0.01388926201407418,0.11540128778310198,0.2850671458262327
2239,0.296149682230999,-0.007667488655880561,0.06486054585430073,0.0352500217192272,0.017925830509833793,0.22098167565508534,-0.031167141148245415
7264,1.5444194951783314,-0.041324338231854364,0.3724859159165179,1.0889461663893285,-0.08605308179126822,0.10684628467558159,0.10984084818594335
622,0.296149682230999,0.004311533912067203,0.06425305906961513,0.026520746874101962,0.018311881419702337,0.2166030961593724,-0.02981687350053797
4624,0.296149682230999,0.007174194884954918,-0.06483824187867976,0.34972488421981185,-0.031759190574523685,0.02065655553105185,0.019225241751705802
5241,0.296149682230999,0.007747014441615381,0.043715341125523735,0.25524485922599355,-0.028402199990644018,0.0013119916865481057,0.02056643744528426
2932,0.296149682230999,0.009665056102434559,0.03624883885669988,0.21902811470425093,0.003339915929883648,0.00813044233712249,0.02377107600392949
4942,0.296149682230999,-0.008750643223266987,0.013638120919291362,0.2920839097282089,-0.02409145131217547,0.052964524148439204,-0.025661016326176008
274,0.296149682230999,0.008386228005105693,0.0475206165587388,0.2938284314708261,-0.02467237381128998,0.0012869143326850864,-0.026166372621744628
6778,0.296149682230999,0.004439326503471729,0.026088233525130816,0.23510273194463938,-0.0029829353702627167,0.013862246636861208,0.023673840694480627
