,Benchmark,Job tenure,Age,Car price,Funding amount,Down payment,Loan duration
1825,0.3183810910380168,0.07842199039080562,0.03493485973715421,-0.08072647910405088,0.16360926189104422,-0.004238643506218876,0.08144163677259678
1926,0.3221779995971078,0.07521075759330027,-0.04489657112345144,-0.11851874969562753,0.07148181320301195,-0.0037328655678043462,0.003544031995007094
7114,0.32745574853035586,0.1550877433426499,0.05402832034830136,0.11690897547290405,-0.012311931151559295,0.004918594333625813,0.011860374154095674
2314,0.31008435675293167,-0.052800460137920134,-0.07180365402886452,-0.05217225915993962,0.07466660571939178,0.0027758637356679054,-0.014203973722777655
1305,0.3710965026985014,0.05863441449141542,0.025847905688351318,0.0611353304717826,0.0917173950986429,0.017594135131120337,0.060110677137075685
332,0.345985914919204,0.07920900551155699,0.011477993027603139,0.04175543194852847,0.09202070555282948,-0.0011340405666752807,0.07344444081408054
1739,0.2968283492431472,-0.006840589741583462,-0.023129154140743974,0.1406751526231639,-0.060418008727361985,0.004429692644545993,-0.028313354083966336
3877,0.3420710504607902,0.06351481297510086,0.04214036792305098,0.026877843783945456,0.11950538554055919,0.002427203390217281,0.06534079418160202
5566,0.33552774858654594,0.06909532206515598,0.04227060077618715,0.02509011129009724,0.11608639514301455,0.0028991583921143317,0.0673968770269246
1456,0.3013670186446327,0.012565732860718083,0.02215728690193406,-0.009846792792320586,0.1786628914012215,4.4804512837863586e-05,0.09813553666107648
6649,0.29262256507674844,0.08441256872310526,0.03306258232818246,0.06207179740565611,0.05241860393129751,-0.00216711486283135,0.016919970230576273
4619,0.29107186480145036,-0.011443525715216214,0.047559286136218376,0.07776699268598088,0.12950304727861403,0.003747874047065826,0.07776017490643124
1226,0.2972056959832762,0.0076520450106471695,0.02829643389679263,-0.07804175398007768,0.1868803282490497,-0.008708603944423954,0.042931498783561714
7121,0.31031353373476533,0.05796350305054096,0.04125979582448713,-0.08861258469011611,0.20490201521392704,-0.004427394695568184,0.06314038734357584
1411,0.29533181644575074,0.0864530762910438,0.024799977107287367,-0.1067125874203035,0.18287216205017556,-0.009732589423978685,0.00977062915728503
1776,0.3064194855291232,0.09796863809324187,0.03312039820819513,0.008656950346325874,0.14424816258410822,0.003033862194976592,0.036736640943094034
3717,1.2497631399197602,0.2664758893937182,-0.11852243003886404,0.10536011963592476,-0.15680805212416143,-0.0008272134377024093,0.31459583841989347
1417,0.29065230863110636,0.09705812084706068,0.06311439303151582,0.13947593205735972,-0.11155998433044848,-0.005488441742289288,0.0176316901751406
2706,0.2779221343450169,-0.030343657088805567,0.0018353174480579962,0.15726441386162135,0.09197680313874784,-0.000274510985720187,0.014697409110309955
570,0.2965487630321252,0.11804088889895065,0.05937876789281295,0.0028003726741592664,0.11977583598343032,-0.003942096321200662,-0.030603556683483843
3413,0.295744119565301,0.08105600355949213,-0.05518639299060975,0.06953392055815714,0.15426162189755124,-0.0029556988390452648,0.03119485358398945
1151,0.34139791557183347,0.05572936568276488,0.02949894952590765,0.04584004943797746,0.1150668888515307,0.0008311517784370224,0.06399160004083805
4266,0.30913842741657144,0.09463133157097559,0.03776860649534497,0.0318029833452137,0.09901501141211214,0.0006304695435285552,0.03877781059934346
5551,0.30768574185639097,0.10357994843224541,0.03993857745501473,-0.009355838245020877,0.12832730956545585,0.0007686253501701591,0.03851352944098012
99,0.2998543355644537,0.01074256257746474,0.024003540066193055,0.011097295406871653,0.1523276597445402,-0.00042917190426305284,0.10035898779719342
1099,0.2921119240824822,0.11645282051789868,0.06024446511060692,0.1493546879798577,-0.08302833223348685,-0.002780841755516751,-0.02974588127933304
2110,1.2524706419333702,0.3626047401876219,-0.18403028934017135,0.037534570909572545,0.14967691944056005,-0.0018235712160337076,0.09838423389179377
263,0.30982636462672536,0.20553420615960286,0.04464358061664434,0.041463513202927835,0.042724797339326596,0.0021022212834903072,-0.021143628050287713
6333,0.32846165506145525,0.06793222554287935,0.016159282800237942,-0.10496532263728159,0.11100664175907465,-0.010002483092046753,0.10993763729510558
1684,1.2476251327938348,-0.22612238289685807,-0.10227892622775908,-0.4423617241469441,0.7856304123419542,-0.004665875554891733,0.2958115671457864
2298,0.3247134262203487,0.06607751489384268,0.05004309821432274,-0.08995167312791821,0.11101459725404203,-0.0072732022532488415,0.09182941132374436
1027,0.28133832355399047,0.13368516049852727,0.05125794664561207,0.15339024022184114,-0.09945095001818727,-0.0022506137827761137,0.026904274179057285
3213,0.3099122381864198,0.011839220968055038,0.033134474106824525,-0.10661624409697201,0.13019419236894314,-0.009792425071526249,0.04399006073357218
3370,0.3371188478406208,0.013542395640039355,0.024113190101360638,0.06479540394716338,0.1326389910786909,0.02921885857194475,0.07774611658293738
422,0.29814982737605,0.10405587925934578,0.05448588708099505,0.046721467477247154,0.11401491771467061,-0.0004927989753960052,-0.02485236460460182
6864,0.29413739012657686,0.01468331261581842,0.07364469451775328,0.1074769145513768,-0.041567803782882065,-0.003972779075289652,-0.03713420987015328
3109,0.2870582067134643,0.09150773581401096,-0.04965739730948513,-0.07363520284609117,0.23612502265476162,-0.008454116118448526,0.04174408719850793
2329,0.3185677767420286,-0.05050107823731437,-0.029780413537338308,0.0025886967800247463,-0.04558057192116482,-0.0009717590418813761,0.045309005045266776
4781,0.31211789384931227,-0.04798902099404326,-0.013866547458915827,-0.005379062199443064,0.1871102493308143,0.016956450994433814,0.10229424199728152
2092,0.30050048909243077,0.005567103792692825,0.025736600295100723,-0.09031585149425651,0.17457570821658838,-0.009032144890032899,0.04686085519104889
1345,0.30086414893514213,0.07644186659495569,-0.05683880929796514,-0.08730187268177446,0.20544727651826938,-0.01098685915899825,0.0741819504851421
6475,0.2987488398923703,0.06703538545943892,0.037644374727176896,0.12364582729016402,-0.02057234511004176,-0.0013508451050630345,0.057853609434978685
5206,0.2795668178382613,0.012062495078618719,0.030144526683446835,0.14339611575443434,0.009189964389974232,-0.0006414464514535599,0.06929934961727867
5825,0.315031937240728,-0.016446755173841223,-0.0655818522697923,0.0012239387582537059,0.010551148892380086,0.002856217804788798,-0.037515218076483885
1956,0.30127765503343573,0.08593380257077986,0.04170965572292082,0.04450578867023157,0.11961666649338681,0.0015471527788796411,0.014224427747955792
1414,0.3175639515656038,0.12647395590911456,-0.07260568449416477,0.03137090481559747,0.1460260064553802,-0.006595709198708947,-0.04836730464244076
6924,0.3294929617325367,-0.0397465228267042,0.09054942367313307,0.0776990472118066,-0.24550768371471843,0.0010773656974182603,-0.01952544082984862
1006,1.2383265104858983,0.33714293386538546,-0.15469465991972606,0.31841905048253905,-0.06320008376309613,0.007418593660827911,0.2472217660925317
3487,1.2397246516488687,0.22651495142323144,-0.042058376894817597,-0.44994453094981135,0.8039311735117397,-0.012709116171750657,0.21438634005759655
817,1.1768934951657959,0.33656938016269944,0.4870497084809509,-0.3751311742213365,0.8594657700315803,-0.008977786780640902,-0.18767127058877037
494,1.2448227035201243,0.2950399718723135,-0.08327936723184863,-0.29171248298555263,0.6501163320193336,-0.009378406504087496,0.21362199768558524
3765,0.29856824214476824,0.0906602252915988,0.03819493754370743,0.004470862125043916,0.10871832862393843,-0.0019711063782369095,0.043302450167776334
5819,1.1663549404476028,0.1949312608711478,-0.05504067040156994,0.6435090933943742,-0.07607783857841013,0.014860641477400382,0.2901229888216262
1966,0.3108379662594416,-0.049696122747690856,-0.0398327618201314,0.0898537402159563,-0.08229296315901725,0.004217958395469003,0.011107797099607299
1172,0.344128572806533,0.041469521702406205,0.04904438468129426,-0.014590214239200322,0.1536071658638976,0.023872466901886807,0.0672082245604073
4534,0.29741137449969796,0.10630700615369752,0.0398053937640749,0.09649086673203626,0.056930203023737254,0.00322942896698371,0.018094606614339686
3639,1.280226985692761,0.19872646132570274,-0.09469962429138387,0.031094103432715476,-0.18360039603151476,0.0039264661215179675,0.3135819965396866
2473,0.32409556160495334,0.01607128505750053,0.04475063035557966,0.016297186238916975,0.1528169068948788,0.03185191471957648,0.07994128026371755
5322,0.3210973457818447,-0.06559809924688959,0.01464789253885456,-0.14212049621154504,0.17595362534651776,-0.010469599851345131,0.09992879420086871
3467,0.3157365683441537,0.04969524055826782,0.06964627345694986,-0.0830293697157095,0.10553309892606089,-0.007167377830797569,0.09998885722673291
6501,0.2899117865471281,0.007836476286591733,0.051629121700888146,0.011768318202706749,0.13849167201376433,-0.0019359064023851918,0.043069252147059596
6258,1.1481029773102598,0.2754713483851076,0.12732036372907432,0.12517922532855552,0.5726421934057003,0.003344768128462643,-0.03698448083672852
5075,0.32540834479631964,0.08412175267995692,0.04904303730000125,-0.10484442808528864,0.17940592707936734,-0.005774308187878295,0.056585172904925304
6866,1.2579100588221412,0.13885208820264122,0.9246647157057871,0.3552328551957276,-0.36419673441458533,-0.01558059633412664,-0.2984222824126677
2784,1.1531370323961172,0.22016387973622492,-0.07614615711229857,0.6027842877178428,0.028703428039532623,0.019874296835988563,0.16621082751487887
1805,1.2374893919449212,0.4287386963936465,0.6601224800763726,0.2517262981954906,-0.045022885957103805,0.016952960407739658,-0.03549650724662117
4991,0.301564199458722,-0.003903360859675501,0.08911408981099683,0.01691529291031266,0.048085871112885974,-0.005818720006280437,0.04789144246821384
4587,1.191072344922564,0.2572898535957701,0.03539386872941184,0.5096255832109647,-0.3231887199824992,0.011343348678129287,0.19138768253432853
710,1.158612962110139,-0.07423424790988682,-0.0268219356299786,0.6706160373090244,-0.08863721871414272,0.01518554888980107,0.328443757608146
4750,0.2899884458488937,0.08879714681843716,0.05209805556443917,0.04977549411958195,0.07615943732412538,-0.000906415923525356,0.01634359256059668
1086,1.327573945987569,-0.13823852992141294,0.0033920157224523392,-0.08596795023538858,-0.4818461554300286,0.02317501728088952,-0.06368445944284538
4022,0.30254772048269907,0.013223563869627137,0.07389212386720485,0.04033963600762784,0.10147916130728012,0.003134372885028083,0.08760760644508561
5381,1.1721370502908848,0.21138326881363736,-0.005082120946931633,0.6367924016306887,-0.16846655003257463,0.015969449916215676,0.2743220833572316
7147,1.1891740517417466,0.4276492582257495,0.32953635559319255,0.6375535207502947,-0.3459184898769058,0.006234023343591808,-0.168278302206093
3142,0.27542406368449035,0.026508489128260003,0.036372830556157046,-0.03839710748638233,0.1692054279554028,0.04700787065100043,0.11746713294489973
3199,0.3556563422672406,0.08091312882894576,0.024235337293681377,0.09018444536351408,0.06470509754559986,0.019885781912482255,0.036243921193114
674,0.32122991746699525,0.12372733582600384,0.05886481518215342,0.03587362667959175,0.09287966229420906,0.0037529385695352297,0.011600360321035974
2803,1.0871011261687336,-0.22867600876843294,-0.06979071470876153,-0.3361221925087094,-0.2358116075960594,-0.0020925362853364883,-0.07365592832473049
1905,0.28492110851149316,0.009506834610488157,0.03427837803181862,0.1485872360445994,0.003646038631169569,-0.0005427350159076394,-0.03709213993856794
4379,0.28342760532029865,-0.03100265354889311,0.08062757914771451,0.0465202144623494,0.08453959768394648,-0.0033312270357168626,-0.027298551887366608
3551,0.28912440481802837,-0.03665062685648019,0.07149540043048862,0.04749876217496226,0.07744615858586369,-0.0034677723832546806,0.0067923457197891415
1595,0.30561024741111964,-0.008933598633300401,0.04420232086365924,0.05649211022780113,0.1447749991049038,0.031100565453075546,0.07622204792081506
2235,0.32916252376692867,0.09357227216224462,0.037624780647890724,-0.131310342134121,0.09822327297367212,-0.008470470743251192,-0.04921603100724058
1359,0.2800793142039922,-0.002504226559227523,0.03350115816573557,0.16364051926968332,0.04995280568063975,-0.0001460114803312286,0.009828593052892772
2422,0.3129856461041779,-0.04027070014710233,0.00934984622223194,0.023325354441466516,0.13245559069429297,0.02375510824748442,0.10557251185414065
1473,0.2979692123098838,-0.023218649889178683,0.0697980438149118,0.10379267128269902,-0.08176281111635457,-0.00635190527019498,0.12530622545519043
2029,0.3149571328293557,0.07358949046765564,0.03427596364756749,-0.11237934648824553,0.12135343658626623,-0.00973695904206372,0.037995097954166855
1183,0.3078415488008569,-0.018607582394611057,0.09753628454021479,-0.1243494380946304,0.10580482864657464,-0.00845101122359692,-0.03903173464792271
5665,0.30549888387139085,-0.0562093987936614,0.059023771299066455,-0.02022529041799387,0.09943827807081841,-0.0005849186366512736,-0.029119337856327428
7110,0.2994766121455521,0.009071679059086898,0.004882849528570852,0.0404603246010008,0.15402985995763982,0.001806776114395554,0.09858638625933279
149,0.34423102847057224,0.04339243280238896,0.022525297608970242,0.062334703584271414,0.10291616466999123,0.021707118340181814,0.06859095617904121
3504,0.29847969894041937,-0.005357471557293112,0.05755622592065678,-0.015989412661432046,0.12544744098309288,-0.005386383616471801,-0.00011438571037341838
1922,0.3117606723632675,0.005437797478735816,0.08556281177981584,0.07866841603524828,-0.1543100320592991,-0.0030053569727254872,-0.03767301917745516
2414,0.29773862344412544,0.1736974708649425,0.04970401288512275,0.13467616870765878,-0.07863138508726346,-0.0009193059124201002,0.009230340792479023
582,1.140158612426798,0.1941282876645904,-0.025689635962866345,0.6407746361289234,-0.05544151654219276,0.018417506204805454,0.1824659829543483
468,0.32822760284364766,0.06350443554406619,0.05379500300889063,0.13271999666358006,0.0018030327478215267,0.004097423859143974,0.07203567245591086
6403,0.3126734404374996,-0.06645378097159738,0.03134944104395771,-0.11213342722739685,0.18519321066031488,-0.005215636643166916,-0.004421715867187752
5752,0.3007838212848496,0.12182046780408443,0.04930764153878674,-0.09696829625136258,0.1572661036834469,-0.009983274841909034,-0.04056741731663506
696,1.1596125263184158,-0.17771902286376323,-0.06573693279469732,-0.24805229848474517,0.8303479699996167,0.011466342909601792,-0.1034261464984544
5487,0.3018565384471017,-0.05751556982634603,-0.0065654141960489205,0.030412489695409613,0.07220630642658615,0.0017728419602231831,0.014877152768059999
5802,0.2868174233470132,0.07793534477245082,0.0541144243701794,0.1354418826267746,-0.1402869441034731,-0.005496973372170173,-0.04043737724076729
4690,0.3217129906744531,0.06335374894036348,0.03615238851392604,-0.04410147775639499,0.16985971414184756,0.03465786214436016,0.06723281656887559
7420,0.29300654326350883,-0.030642023300356876,0.036209368613858144,0.053560510881510544,0.03383791424024756,0.0008522876639535763,-0.033665799976316406
5477,1.31753507833188,0.17365324948961103,0.6394730026392521,-0.2445948016516613,0.5596042393072422,0.018362601755847016,0.16359035420318604
1259,0.2952433916450583,0.08348739024389608,0.03322483968716495,0.048867046071004415,0.11544495459570815,-1.6265650678847575e-05,0.012830834009001169
4332,0.286331320232684,0.022634575820175633,0.06191747343541592,-0.03697473899399572,0.16154164714796815,0.04663349005576037,0.10305193671156326
896,0.2777239110495732,-0.0010720225815887563,0.11092308832874838,0.1282979759776345,-0.029921299256837054,-0.0045841138272550005,-0.029429377665162848
2893,0.31163649025969054,0.07592008306294666,0.03702371595386605,-0.04025118707820686,0.18099866838689893,0.0350884165801874,0.037086112353590765
6268,0.31193523332841183,0.07398554848227742,0.029512506958037293,-0.07725881313274999,0.19712645379805235,-0.002731033272043869,0.06631129426709127
179,1.292134549042809,0.255429492403337,0.5189130333080835,-0.18723476477265563,0.6289899705786187,0.02488507797337955,0.11000154007617788
6201,0.29315620752971266,0.0018425511267146726,0.03131596452983938,0.1670169521629358,0.06346164777803683,0.001612077663930994,0.04338664509055148
5448,0.3289119107923121,0.1362247850284934,0.03716554208042441,-0.09708290796699522,0.08856489895348797,-0.008643301605874705,0.04064209145892947
1858,0.34613711223914867,0.0632286654646482,0.04423728838088174,0.09708543356890102,0.03674607782976334,0.021873691218785046,0.06224593486976596
3047,1.1564277106625103,0.40675833604745587,0.06509797912907601,0.5932450702335091,-0.14126046395425085,0.014009440863043758,-0.013468481622358924
3903,1.2318151302734914,0.1852027329511586,0.2604492551215411,0.16843115274836457,-0.2453493527508702,-0.10779671309155212,-0.44395496950387164
6341,1.1573831092846845,0.1359853822983857,-0.011954921792871068,0.6924777881454596,-0.09930520243950125,0.018699872589603716,0.17789393281000432
4740,0.31972112174302053,0.13308836999509363,0.04807983405381222,-0.007666101137249214,-0.10053745725761354,-0.00856393970807993,0.01868946852125431
6664,0.2986961965683916,0.10359023688915613,0.03250620790861428,0.13884515275206644,-0.03836484928615483,0.0006212412242885639,0.05596431778439668
4241,0.30223735256825157,0.0037615517590296613,0.02956594305933972,-0.022791687783604048,0.11443159520789538,-0.0057917068855795,0.04917595997271658
911,0.355936449117601,0.05473396053170475,-0.13613957280744052,-0.13577567001373594,0.09347761852343274,-0.0011910861614486202,0.0975137541775342
5993,0.3137447974309842,0.08006521764836455,0.057699974464975594,0.06024903148782698,0.1119769372590013,0.0036807410109950672,0.014024105116798065
4603,0.28984023646235585,-0.016594391530379674,0.06764135265515171,0.023832836344198357,0.04958547449974418,0.036138826825318306,0.10621087785116552
4391,0.3024516001058154,-0.006869195471641123,0.0250885162092372,-0.014279684935377627,0.15286093933750278,-0.004427160314658411,-0.0029321055925789507
7262,1.295161865285529,0.20220125099375713,-0.003731019903956509,0.48055590843132445,-0.5053214270137929,0.02930528787113707,-0.12200900424724563
47,1.1515080301412066,0.20861959865211638,-0.13575732843747193,0.6836275188595066,-0.16960468272242066,0.02272443638997963,0.15039485192094249
6721,0.3152540103038489,0.08338527225277301,0.035720778334212,-0.09973729415046939,0.1488245963517236,-0.00794574323872592,0.04341879825188251
4071,1.2716093305343363,0.25364404824706416,0.2505228565764195,-0.25917052217084474,0.8798655179733795,0.010380344662578908,0.13556542045169834
6536,1.0455601954807494,-0.3059816217411329,0.14767543114512502,0.1731173268983287,0.7939360873548823,0.001000917427569725,0.054546086588771636
5180,0.30143104237001883,-0.0013954562914094803,0.06598309426288304,-0.08323099153384309,0.21125553314011783,-0.008011511867591097,-0.0074453770690143225
4075,0.310966933578539,0.25951428385916747,0.05413136240710018,0.004902050913421229,-0.08360667310103362,-0.00801728571154813,-0.03148613536823093
4914,0.3109650151867435,0.06200378053249349,0.024976963391030962,-0.01147734315950391,0.18097347992226667,0.028894778563974,0.042477177272192725
4761,0.3054801473496786,-0.03212963536443305,0.07293545664917322,0.09565533105571652,-0.10415395908845661,-0.00199800141599574,0.04593719188075536
3509,0.31908505790234226,0.06053914658513822,-0.04620087877984672,0.021468717804720032,0.16276265209433086,0.026393633832232703,0.07288508864478235
7404,0.2961258581850861,0.06905828397727228,0.02617542094880032,-0.08106355716053901,0.18667989700904639,-0.004951939034227344,0.046681472922024264
4035,1.1322939549124127,-0.11918863024495559,-0.1593959263054576,-0.12411507544656984,0.6673981860999141,-0.007883080328546779,0.37777715811694274
7023,0.305608669317085,0.09001206912021818,0.028964975028560748,-0.10034868286359316,0.16144120881804522,-0.0091441874778378,0.0029244863593852516
3184,0.3207950958241278,-0.017512691815510396,0.02493193836516379,0.10503453832691921,-0.11400635656405417,0.0029808371870800243,-0.03321095944922464
4747,0.28549774953189055,0.0029473068491088225,0.028859451580306453,0.04719564614571305,0.15286940533523669,-0.0028871273879714407,-0.030597636746212086
2952,0.2988800285578698,0.005114456862211396,0.06209043734730809,-0.031460054965467735,0.11008661471687259,-0.005360263806959259,-0.0008214667802833424
5187,0.30652023675779605,0.056475028843680865,0.025780282882681804,-0.05860768271018971,0.1957601567161658,0.00016706374664795,0.08346073507927694
5469,0.28005465226781173,0.08199909082725163,-0.054063858920124705,0.15921242047024578,0.0353013143581624,-0.0025450486561861586,0.04406516354440818
6445,0.2968927502486452,0.1691918213678158,0.05172441106530754,0.13364398483927048,-0.04824926783495511,-0.0014948001572249025,-0.02571775109949091
7113,0.29913341779455205,0.08386088755126725,0.07159248122298598,0.025205604645929903,0.0354563597327962,-0.005243670769400838,-0.040124543534596734
2925,0.3189533751165561,0.0794028366016193,0.0626209179626228,-0.0742359373197949,0.15086744196191804,-0.005590829264593311,0.03409645107538927
221,0.2989667747807746,0.0841042449614928,0.0640170596843201,-0.020080037689219312,0.10888601505214797,-0.0032512430055834604,0.01136010698182748
6551,0.32586593872757796,0.16649540438489419,0.0386074854292926,-0.07467748637598844,0.14738387282710974,0.0010261877264271684,0.032538330588069625
2640,0.3083863163266736,-0.011029850412144368,0.03728876931974918,0.009422375648762037,0.04360840897520649,-0.0007494669420185132,-0.043500216440540855
3402,0.30235522331796655,0.07318393982023126,0.0793576322544468,0.03676626740407309,0.04609267484880396,-0.0016751780302193342,0.04504232529281317
7022,0.3165936750940488,0.09308754676475833,0.052019737190319756,-0.09252696886705891,0.15620633646359122,-0.005739307442665135,0.03800194552906369
3614,0.31783036893278854,-0.05723529982568926,0.03583539252134804,-0.12451821349471753,0.14840295305886142,-0.005256868597779717,-0.00928851325551602
5857,1.2038252358731834,-0.256144547229879,-0.035094210882700975,-0.1452525906450116,0.6917061096647048,0.004145493914557183,0.022575206874861326
4472,0.2826351150958124,-0.02222277020945764,0.05343014648946907,0.054693909818431224,0.17854026734604228,0.00028571238854114504,0.0028153626171451207
777,0.2846256025710753,0.09699413472139995,0.06291314701921111,0.15444035910417742,-0.0805448073990047,-0.0012689419525071309,0.01987794573620868
1479,0.3172903358093436,0.014659213260369468,0.035098575969696066,-0.001586955929891827,0.16669019524212628,0.028657755617069656,0.09177558005650284
3438,0.33033772774258224,0.06639423201844896,0.0434688437250743,-0.013563827968663343,0.15127181274106047,0.001381786268567461,0.06293015988776388
3886,0.3068142971393031,-0.029416064774568276,0.09288579642844572,0.09664108732003444,-0.10285107446882077,-0.005012092132661396,0.04344213130395885
4881,0.3098064067252951,-0.01727428716087633,0.030030479980962105,0.12753744356548438,-0.13449781705556957,0.00301656784964302,-0.03521526896583817
6675,0.2910683015068533,0.012252930597563463,0.057207555277275196,-0.03892842498022356,0.20322885255745868,0.044694354084905547,0.03972259249462949
4915,0.2911840305875883,0.08813269327875019,0.04355182719924573,0.04857404137425271,0.06781283476342485,-0.001661365072094947,0.022279374503560767
7148,0.3081369627364021,0.05221725713657464,-0.039270750175824216,-0.08282338638052991,0.20135031194684827,-0.008541971200515041,0.0881842143768025
288,0.289823692482906,0.08431687293367544,0.05396612002118305,0.054521433753857346,0.07527412982496719,-0.0007255283715990235,0.016907937029541426
1832,1.1919425312775833,0.2184927456348594,0.06433050138033726,-0.12039144396484712,0.7446827072622418,0.003889884849853561,0.24362263906818954
2732,0.3140621044972482,0.08579043244109916,0.037332845837517704,-0.10095979723983489,0.17500305917203787,-0.005690619923308772,0.06318223346679393
3469,0.30814487244942423,0.1654897516940357,0.05924931411248399,0.1161710216177517,-0.0070506962310325355,0.001689321208664701,-0.030994199496759092
6454,1.2423134036949575,0.3507224461321957,0.3648125408028052,-0.2874862701805056,0.4788527925261998,-0.011157097826428623,0.055078692285128794
2796,0.27934339290485155,-0.0223277650305869,0.07261963036425195,0.013461853736656877,0.1410196844594208,-0.0033285896669330494,-0.02658141426995228
4267,0.28998520703684094,-0.0018477412839425003,0.0646881835371848,0.07843021074855848,0.14095890181413792,-0.0013226757326685536,0.0014148456478271774
2008,0.3065029332270087,0.010743463852386536,0.0872978363047367,0.07059911286537317,-0.10117956758235264,-0.0033471134479231023,-0.04566256651934803
5140,0.2797802207951479,-0.008496727858510609,0.06250588911213152,0.14590455526588972,0.07682168683196529,0.0032087341075257045,0.03922556985715739
5119,0.3063894397444112,-0.05608319572688704,0.06381977741431291,-0.03183810478217855,0.11534202196958945,-0.004184342516017645,0.0034706319127367708
1452,0.30692495145977167,0.08711097224557104,0.01625786887563706,0.0038401775607159964,0.15826271163284886,-0.003461699899298335,-0.04229252589513616
2091,0.3255473171943131,0.14073308988145672,0.05978173732950386,-0.0995082950767944,0.08602129804909563,-0.008973745597902193,0.03652129225753927
547,0.28329463290281376,0.008117915994905042,0.05386174692047509,0.16387227942462002,0.07036078359159417,0.002281779853093735,0.009358162556702009
5704,0.3191903352295444,-0.04034999613813861,0.02044440320329028,0.0937037864899152,-0.11485561567515142,0.004793646653294073,-0.02991718804816741
5609,0.3213033178118503,-0.000799605371200902,0.09143628492412165,-0.11972072173129107,0.1086428465746299,-0.00921633711667237,-0.01480497566807611
4883,0.3168335725678308,0.05388729334118918,-0.07137610562775125,0.08045912174773687,-0.039466270813100286,-4.835771095246686e-06,0.027231939514687612
564,0.2913022813234407,0.01562473752290177,-0.03885115507278642,-0.006129852082331559,0.17363062438596527,-0.003818883910896461,0.09304878837317344
5767,0.334645941474906,0.08111008760661352,0.05228193487128176,0.09392078174598516,0.083394160602984,0.003180921592767074,0.011317916083879281
2114,0.2899222207415611,-0.029940176325513667,0.018345863361482227,0.14910417927442354,-0.014470705651415023,0.003935668352665885,-0.05279538009990134
6147,0.30858975527612015,-0.05999157991730786,-0.06607273445696336,0.01351632210256349,0.12431832159168722,0.002643370967245748,0.04125640396062494
121,0.30443518649402296,-0.017633668476340035,0.049287105267466345,0.038785027114781774,0.16960140592077427,0.0026978849186602284,0.07648756139825562
6322,0.2978118205363861,0.009175531084485952,0.05353917315654634,-0.00444994359452473,0.16043202448607433,-0.0021521486737399137,0.04199156158424448
5758,0.3101547045805676,-0.018119597907919595,0.07276441611618176,-0.12374033387452127,0.12029658313166272,-0.007701045175188931,-0.039335176503708984
5766,1.1556711649978852,-0.20006855099251794,-0.05275147933348912,-0.16629624308574278,0.971763782636896,-0.005286916038178409,0.27600335432996337
5683,0.3119839132869319,0.12911119164367768,0.05845211557371808,-0.003124108319317409,-0.025545514358833604,-0.00852294131054234,0.01740856957240173
5738,0.3091312856134993,-0.029322982737333914,0.0742779885777985,0.08952926998505321,-0.14134602012619954,-0.001159507624667736,-0.03693727402254521
2462,0.310846982316024,-0.0594829215789377,0.023320560548624008,-0.10560944737463154,0.1785062845856356,-0.006804143853385516,0.04044978968027474
2348,1.3005373862935938,0.2517960117557665,0.6595445147400435,-0.196273733620997,0.5107564690408025,0.024933894285526552,0.09828211191880375
2513,0.3139879610176115,0.00991455056953897,0.015171876532761105,0.016039797142512423,0.1272166525793716,0.027114528134878475,0.10739164699610808
2548,0.31417837454258085,-0.054556877310103995,-0.0594357403036234,0.006127843161950521,0.023161003581763186,0.0035979693995909353,0.017917120125760685
2970,0.28795001818239374,0.014597221912597713,0.02093682211637916,0.1149870088991534,0.010523309053777833,-5.211357234955021e-05,-0.055409308321257136
1498,0.3022730220155029,0.08277760946839337,0.032988818385683225,0.04449743347823522,0.10151104383898427,0.00048709158742025257,0.038139640674924924
3010,0.2978425945426716,0.004349810907193856,0.07026017143259575,0.1288783324935438,0.07264774563818219,0.0029682148070857687,0.03977751836328432
6987,0.3161756445208413,-0.054713194273258554,-0.19406721626532228,-0.04723622383844267,0.08678581699629738,0.005867283263936021,0.05395649639869824
7116,0.3067282506946355,0.07481403350850084,0.03018266404113907,-0.00012200535548447525,0.15905706794265664,0.0004889174792406782,0.036423111783316094
857,1.2514115375835662,0.3180427806975292,0.3407240650493334,0.016715117196303687,0.5359019237463308,0.026607400343667643,0.11274868851180228
5080,0.33364314152140523,0.0967090075299515,0.044075337900243206,0.012724967433685544,0.09370764011300395,0.0014816157848092193,0.06405317960867522
1561,0.2909802126742807,0.06594825581306256,-0.02257425108955822,-0.06516297417736415,0.22309462998377774,-0.004948101338605257,0.07392655149823112
3341,0.3400137840449416,-0.07550134886694122,0.0330642614401596,0.06534695055936955,-0.24704551700334232,0.004296930207637238,0.013122266417646852
1883,0.3370182427974676,0.06381278580568778,0.047597957064042545,0.0006326005287181678,0.1357957100620875,0.0014127180952810843,0.06487737039766858
2487,0.2962206506851082,-0.060672420074036545,-0.06607375257907569,-0.005869009883701567,0.1529532476568541,-0.0013889260300933987,0.05793892930373707
3024,0.3335881228480969,0.13261858771933338,0.03979389935079038,0.10389055778531837,0.018460127281658363,0.006312495225535906,0.0385037895205277
5391,0.303498699563622,0.013814347246639956,0.04596825044067312,-0.10271132550359954,0.16871674732857522,-0.009076936908047811,0.10172238525631982
2903,0.3094498466520571,0.05882447777448074,0.04420029491736575,0.06404179627573962,0.11492909319786283,0.00321400403939224,0.03835687868755526
