,Benchmark,Job tenure,Age,Car price,Funding amount
5101,0.3026149251234891,-0.03180360801770868,-0.06087554463491554,-0.12248434349253608,0.12937667663017574
2178,1.1220784576880258,-0.08383331230083906,0.07483404650762045,-0.4090955529584997,1.000545244553041
4416,0.33701241953546857,0.050894838646222615,0.061213106007632245,0.029323831218196057,0.18740258500531495
5266,0.31630971835910643,-0.034461259263187986,-0.057507335463406854,-0.16340172755014926,0.10896191025444836
3758,0.2683406536943564,0.0641439256632399,-0.03463152594099073,-0.044538135569971396,0.2942775155320397
6911,0.26910236113164027,0.018478710035466625,0.04723856304779739,-0.05398915546305322,0.24113169196560746
4988,1.2015620270979446,0.4714449597913578,0.02605674566959217,-0.3623514948413486,0.815140860812236
945,1.2310773918753832,-0.026783408186659478,-0.03367703680402002,-0.4827914062244395,0.8320057460367969
174,0.24940933052434547,0.020565562755374567,-0.02780902170045375,0.04963587367253973,0.26356514596652636
3414,0.3239801429422626,0.1583491915292087,0.0540458517520068,-0.008315747831163652,0.08276993936342047
322,1.0437274077342722,0.040725195830810856,-0.0510264187433459,-0.13776544125461773,1.0549638896458553
5252,0.27890112726964594,-0.040117247519130914,0.026659753377239425,0.08537028468243067,0.07666135875603049
6152,1.2150516773095525,0.2139854478508957,0.1305600592527021,-0.2649927265164072,0.5314449887491391
195,0.30737993507803846,-0.04753083343341545,0.0738660818413979,0.010191831080824344,0.010671819018129955
3844,0.28158836787234687,-0.007330154480114343,0.01793617074890108,0.028186412724191725,0.25868080639599156
6185,0.27849154784692953,-0.029795398537317073,0.1019790205441746,0.03397365085693699,0.13150076804166336
3422,1.1807039861259807,0.19133341339906051,0.034592001108727496,-0.4004568623542128,0.9528361556502116
4706,1.1230854056713697,0.264624657866346,0.05725015733728216,0.11415174172422164,0.8090664707088474
199,0.31183279676918735,-0.010654799970818684,0.10004785400482058,-0.02437062800995819,0.05232380358129519
1506,0.2995454556538865,0.07155779099471914,0.046902170146985604,-0.08090742054848275,0.2374096771217467
812,0.3535448329368751,0.11127239833633987,0.052497956698260094,-0.009301557095499884,0.1548641732695488
6100,0.29535350496402896,0.005174311114687633,0.07814492435109674,-0.09188780505499233,0.2024124194745046
501,0.34834424390510754,0.07875617486598654,0.02214056127700363,-0.16005778957223157,0.10853498618256564
5160,0.28201710931061147,0.08385276989821294,-0.017369207859365552,0.15092519097403212,-0.07933317137296675
3014,0.3006718094579054,-0.0439157972727662,0.07980363372409068,-0.03547592470326397,0.09694262721661652
4556,1.09180884660517,-0.08000585556833772,0.05038880140590543,0.7398945215331084,-0.007863485700037896
3091,0.285185998189155,-0.04010682017745732,0.07806048955518205,-0.09086772908196518,0.26692837643165745
1297,0.3000301451896081,-0.04796657184771169,0.03163395097742171,0.029915078002104047,0.04116436345613258
2941,0.2813827191263075,0.0059963565013878735,0.05278486735405332,-0.00524855988377872,0.2359529482781499
1174,0.2968142310899726,-0.055741825218143554,0.016696828482752474,-0.005902586631015063,0.1611490661267716
3077,0.32881675759410217,0.05906012031806016,0.024702169212208094,-0.1274003080091941,0.13145066345834758
70,0.30159150999952405,0.06287777204718512,-0.03976577879058885,0.1203003424943563,0.12241385415479132
2542,0.33751903523865573,0.10745605478771714,0.036009332127876735,0.045526027762486154,0.1308277790275346
6943,0.26434826230308095,-0.036963008414826644,0.021977051414999192,-0.03811009220361002,0.2804728582265603
1195,0.31339348959229607,0.06492570957234545,-0.07497050370486877,0.026320109076344297,0.02848610036624982
2087,1.08512909684031,-0.14725386494943993,0.5343699533444409,0.6579996152171214,-0.06289075224595572
6623,0.28803234725573623,-0.04077339529689042,-0.0019837858774218436,-0.012308759251503343,0.17258911732006588
1158,0.27884072466170523,0.08703882446036412,0.04734430975519603,0.08695494849883878,0.07089851882469196
2642,0.3541467737788698,0.0999124763740062,0.05751543856205206,0.09384531301533434,0.0735495656637519
4148,0.28760039829281553,-0.0415748019135302,0.06585999176582934,0.04850437374274963,0.1098814595413046
779,1.201386770167599,-0.19760292560979492,0.4466600195856214,0.17673559228418376,0.022533828277711027
7158,0.3332743301205991,0.1305936401191883,0.034533412403319114,-0.10551902048727504,0.18677255003447488
2628,1.1082368318712288,-0.13896212159545374,0.00819136907719387,0.40124042437273894,0.4764969242771272
6963,0.3180191211698346,-0.011143170423964273,0.019454028454221384,-0.12397188443223543,0.12316154916614792
4190,0.33737117735801847,0.08778484296855275,-0.07215980804140334,-0.13365236934604385,0.10977451896043787
5626,0.30419670586247954,0.06443091252372246,0.036661720474289866,0.050815217446525146,0.18608311350820575
4920,0.2838945157507889,-0.041936024842322325,0.03995170553207437,0.15712718582991073,-0.029767863242861146
6429,1.193259512326566,-0.11765849102115701,-0.02121856073930328,0.688802477851361,-0.6073724836449498
1850,0.2704920921978093,-0.018078292494732223,-0.1637622011328284,-0.006324379587141293,0.17637570293745697
4938,0.2778834552081861,0.06172139128628842,-0.023157017527281745,-0.046080912208743136,0.2690359441263152
4996,0.30303231899072414,0.09144271886545645,0.050811800936281334,0.053492275486251996,0.1209643139535662
5087,0.3071030349473598,0.07893524318542103,0.03746155219401425,0.056248243481908176,0.12041731669266761
2937,0.31859411326255893,0.09701357378249804,0.039177211871593225,-0.10040686699761854,0.14956935713927177
4645,0.2710553141298625,0.005417594585768582,0.08935695841276403,0.1396142559262355,0.08609153666654669
1173,0.2972946808738811,0.11034969925565294,0.034667265940344534,0.05245211957755375,0.11193567125256318
4829,1.3010682401078417,-0.1673793329224374,-0.004170530244422061,-0.23966197022245878,-0.2644613131145021
2224,0.27651884397874055,-0.003962008812513448,0.027791316810937383,-0.047610480034676224,0.24223502156186283
2753,0.3201664030538629,-0.013631710762764192,0.035957830458587595,-0.1268606518000462,0.13503515423930745
4949,0.29768360882575573,-0.05125010490845582,0.01800847629841103,0.0026935690557751157,0.12312685063088333
3064,0.2717599788932408,0.04408589884040854,-0.06440697155045247,0.15507122141079474,-0.06669829415294633
868,0.26614552912074935,-0.004411210055279915,0.018109257000213586,-0.05003988553446008,0.29220182679913675
2249,0.29819409018500787,0.00427642936119944,0.08865117598060702,-0.009756918217330452,0.10681705306508463
3513,1.1785059449910769,0.2975336530069255,0.09002086636806628,0.03322916914331936,0.1748292684735914
2876,1.170065423527098,0.4023136150143155,0.022472356494884972,-0.3796736082026318,0.9544627193450376
6187,0.32111310776634416,-0.05949262003305448,0.028886327395260734,-0.14871200357979147,0.153762596381151
2239,0.26866033236661463,0.009063798464404344,0.04947854909116253,-0.041270008557278616,0.2668585221329915
7264,1.0826742181911513,-0.06058364257196315,0.5319864103669267,0.6642222742446237,-0.24022878070261547
6357,0.2778195056183363,0.0028895040131422123,0.03536591053325602,-0.0634853901385442,0.28484289234797205
622,0.3031135046957885,0.04029081640014334,0.05203273976992688,-0.05506985226654082,0.2516407123655011
4624,0.31496431071140324,0.08200598735164731,-0.09651294707513193,0.10647825971655514,-0.04203147121586319
5241,0.3475384624465231,0.05878011888744416,0.08375950805910316,0.06307455795691776,-0.1646421239811688
2932,0.30680463123885715,0.08279676341410828,0.04878259706394511,0.05897065601264149,0.11529338957849046
4942,0.31041630400162185,-0.005173193445908944,0.036864005822444694,0.12086905809174928,-0.13605622087329763
6077,0.3030809514379935,-0.01858171337404487,0.06775372910188,0.02846233720392188,0.03307963014104771
274,0.2973556515531431,0.07631999984962276,0.07602569733895255,0.16169993712605094,-0.026324617853803717
6778,0.288870966007776,0.06196349358468287,0.03348194009823702,0.06538035945040781,0.12307401537952878
4250,0.3009750209895426,-0.024723595430726115,-0.1428275536648664,0.033773257925236916,0.0022400622480545545
1714,0.2991709719545129,0.11721095358077713,0.0375072496061234,-0.0013130957047582017,0.09879812249934303
2778,0.3119852269311918,0.15127578334864544,0.06177195309774098,0.10525013224053785,-0.007693041211292956
7002,1.1808593467046795,0.22576139661452038,0.011395115828080005,0.6455525571550412,-0.3232035709720694
3358,0.33083393729013577,0.19570483190566398,0.022956573792455384,0.05147307982979741,-0.1350203705295536
6477,0.2999215050132434,0.0006470667189329032,0.059151845362599174,-0.01564173645492122,0.10979382414843286
2227,0.30912090741329756,0.044769581912623924,0.04647382358756638,-0.09864693239546692,0.20146898001750466
3433,1.2136353854452593,0.306399598695945,-0.2716713944056003,-0.02639029359533101,0.31643855046894287
4222,1.1872824806416538,0.30370735052145337,0.30453066598631134,-0.14724395833981055,0.891160461776032
1350,0.2764276823870569,0.04424422678353015,-0.02475927192617209,-0.02544435208436084,0.29334846606056497
4574,0.308246063722971,0.08163169531861383,0.057971663337029807,0.057315947385843925,0.10980106359393095
5846,0.31967339335159267,0.009695395631378168,0.06602437798176249,0.11952916373786647,0.13617135345828046
3686,1.306718547650571,0.2030237588948654,0.43570278860392386,-0.21472171215883418,0.8906962990125699
5676,1.188056692575707,0.41812914896431735,-0.15152142916509928,0.3128651728718623,0.020193239343484996
3396,0.3041283156175443,-0.04636435555116613,0.0038297936763113426,-0.0544949894908653,0.09647874387034872
5330,0.3168808794342609,0.002028111605120728,0.07448586728150641,0.07926527299466345,-0.09286039280570836
4886,0.3046841941886138,0.09905060133628484,0.019054728582265583,-0.006976844138243803,0.08743441570409974
5272,0.25348874074327793,0.010779902669338494,0.032313468193280265,-0.06806670176146633,0.2845611001071538
2788,0.3255023385417992,0.13215380412793692,0.05901106989961507,0.11402740107259637,0.030010054446726418
326,0.30381692247333947,0.05119043663661362,0.06271827563215852,-0.06998573905441566,0.21356398511509028
4532,0.2931496376342319,-0.005585181398658847,0.05074329292046238,0.030456994950372466,0.0435673513302391
2677,0.3114306715506391,0.1160203315127526,0.04843469725502582,-0.037401248883093194,0.1285847574973729
2342,0.3313380520939692,0.08589712580296885,0.04234269116759197,-0.13866722214804966,0.13395109172870226
5617,0.2999923615190372,0.06093996299906707,0.034509992162093696,-0.10683685358356099,0.24889481608963449
5597,0.2671770704356897,0.01095314133002993,0.09848377815534659,0.15201127290890773,0.0163055555047524
6808,0.306480428779125,0.08605921317743684,0.053361457436023094,0.03550690190952698,0.11846947402710478
1520,0.2859447752097446,-0.03677855496400396,0.1109986964933853,0.02022753145373962,0.10606164867931166
2016,0.2853010118486377,-0.0009919437418372153,0.022772844286182547,0.08517823616422586,0.19165183469394265
5259,0.3256046952951336,0.04147727261181114,0.06236721332862695,-0.13200062000135332,0.146694357418689
408,0.3052379321006796,0.060367919796901266,0.04400982115877059,0.016126169665778498,0.19874207141009348
6899,0.27134379737333814,0.04320102268725373,-0.030943803207384272,-0.06203226831691481,0.30134075038656094
5337,0.31647021929049396,0.01461247781681494,-0.026381530056043996,-0.15397017795522291,0.1109761018029622
573,0.28777027932870497,0.1138000316808296,-0.0652851543917169,0.14365433644309428,-0.02142178594529487
5100,1.0701408329167021,0.024145176436209316,0.01588982082143784,-0.13992428200449622,1.005692363294375
4550,0.3291562425579194,0.12487795818983995,0.020930900737397232,0.05409970306588746,0.10546786173908848
801,0.33245515049206903,0.0521746075001265,0.06823647310878755,-0.1348486686634327,0.14084836547037488
4482,0.2987846003235846,0.08520158020076181,0.08536440422056119,0.0960457107225282,0.011690116881736575
5006,0.312567098229064,0.14690778135228583,0.03449031865143303,0.049693763834961456,0.03928999481198466
425,0.32086192325450674,0.16876971288308362,0.04345765467977064,-0.027311862306457803,0.0778629542993364
2245,0.286566314512327,0.07381560893541643,0.03459163278606171,0.14741237070350346,0.0640835588484109
2973,1.0317666937733678,-0.5092131850572967,-0.07843940467270911,-0.03917463361293353,1.036534877768694
3045,1.0139036564340123,-0.11865880457805257,-0.035689983675939306,0.862548052137013,0.08409601526694888
3578,0.2957070254461038,0.004333341563439746,0.0721736010901945,0.06592547699563318,0.19204352679773465
7185,0.23257803540320246,-0.02854654338576824,-0.1260913908615743,-0.020925363196630267,0.30513702670029413
4340,0.29321267969550724,0.0697178033662964,0.03897662842816953,-0.08711485133887567,0.24728717655935617
907,0.27733034078903396,-0.029162569394530387,0.09995804677829945,0.06188725079288441,0.06666812979670413
2431,0.31869829892844015,0.0032527844685495727,-0.007310506371016854,0.046312853881877065,-0.14537699425132153
6549,1.1317861384390366,0.19764198051314014,0.030415971425883388,0.6839592253092235,0.14681238578187109
1557,0.2613023816487137,-0.03779393164784815,-0.06625790725259333,-0.07126907682794219,0.2861610937669237
2313,0.3016634195155722,0.006861228923561042,0.028426444795189198,-0.11275447793996163,0.161041554010734
746,1.2001931622612878,0.3975510378367461,0.28694018511033537,-0.19127142088418972,0.8084689243372779
4842,0.305227748383089,0.051022405296368145,0.058811083392925435,0.06231375573897515,0.15014844927521204
4015,0.3391353228465705,0.14934683944606714,0.023616214285148235,-0.10197434665655478,0.13485387598387866
4789,0.30858993392028133,0.08897590956393239,0.01533591433536198,-0.112949803259813,0.22610269201702016
5107,0.31874955697364643,0.051824370747397305,0.04507456578059921,0.05071782785340333,0.17477814782774967
1512,0.3184640803515547,-0.03865736888170322,-0.033661541850497786,0.057828589032580466,-0.12821088459013158
2005,0.30464659756591694,2.095628960028391e-06,0.05938825771084768,-0.027069975921350197,0.0781695638673534
4166,0.28754092399654646,-0.008705801534132517,0.055084432763789645,0.02760055107167164,0.22553115684611746
5409,0.2992663317318157,-0.04286465518800507,-0.03039797441839055,0.03666911232916687,0.021207180839011536
7229,0.2913515879865719,0.0862577644958085,0.07800799722493001,0.15697617353697668,-0.08723958571472992
5735,0.32315548350379086,0.0836339227308834,0.043655113730926745,0.12192916692830284,0.10917930953267821
6978,0.3286234332246572,0.12962868553819917,0.035771281378804975,-0.08538640197425003,0.18357464564311365
5563,0.27674417431775616,-0.037162334480874366,0.028000701895993026,0.08058198842217076,0.18213855556957717
6710,0.32881648741383956,-0.011425800916366444,0.026979787671381834,-0.14402292582520024,0.061896522363434535
3755,0.3437787101167517,0.2215942701795607,0.027717550671546194,0.045573884307463036,-0.227680484710596
5058,0.9780464611955472,-0.19235007286184388,0.22668935381877964,0.7269711587603793,0.07960785117610239
1233,1.182183070654383,0.3732350612899079,0.0216388677039855,0.6617867596689022,-0.3638047563715759
2673,0.3379993741793794,0.21506042930267433,0.028332725727942775,0.04475361703018342,-0.13823324914239254
2015,0.3264496667471942,0.05847785298672604,0.029150071825460012,0.05460416540928935,-0.1338105575805682
4102,1.1232768595620735,-0.15759270757700192,0.6332515326795174,0.019617436709973315,0.34364058911711665
3441,0.28400318363794996,0.007948403125652186,0.05654210146522309,-0.006547710130366953,0.16563688729651563
6008,0.30290795293753564,0.11331585248560395,0.04516518585714121,0.1362564613956188,-0.11164735081001528
5858,0.298931474470958,0.003787601679917126,0.05060395264579638,0.043638234392212746,0.2317167422922004
3855,0.28968363359920746,0.0019242446133952839,0.06264678293266938,0.07283397822821867,0.18931985688962524
2589,0.28619155370499166,0.14315959019759783,0.028275584911634063,0.14038187846388417,-0.10717926665483977
5607,0.320007038265118,0.08738111052382705,0.02945203290742021,-0.1090717339127328,0.08274979592384155
2845,0.34667210518752206,0.0649672665296608,0.05562660372768958,0.025263353246126777,0.17446217778371154
805,0.2795149352600983,-0.035888014262266524,0.01590318204365536,0.15381243424805385,0.14077142413558985
2127,0.3257895540163502,-0.07084086997712027,0.029589391860160585,0.13076574841031938,-0.16792066563475355
3470,0.3028127109311167,-0.008323292095419684,0.023231901335451718,0.053888539871411206,0.23612875249671952
3838,0.31197114291904093,0.15482934772646867,0.04566003370889037,-0.020300357735294126,0.09001802139299316
6404,1.2106401324154854,0.32247148522126884,0.2852253255819957,0.5721765730730833,-0.1476868091917896
5831,1.201727612960428,0.3196997047525515,0.040614762535011006,-0.053019971521799214,0.19215408710135012
518,0.257076623787535,-0.006018760680087273,0.0624576555942269,0.19802081942597752,0.07725548861735627
4467,0.3178979141474089,-0.004689090455372763,0.029505122174406314,-0.10515400002479187,0.11141012561174576
4794,0.2626720223876632,-0.03143509484029223,0.02188248139538712,0.18331830576857308,0.09096909401972009
6815,0.26281959623263984,0.01137748714325277,0.07306619931854717,-0.03566823993788198,0.266227305989465
4519,0.2770482171732783,-0.03220024072553373,0.02092529969272247,0.1527158233652519,0.14503662600587647
3026,1.2528207165801288,0.20021805463855905,0.66244821637336,-0.15589860112575638,0.7192419965262852
350,0.3002592511246012,0.1194087349269665,0.04219082792229238,0.143206240168325,-0.09594124679406886
3231,0.28645727945711674,0.006375131910317512,0.011421000020930902,-0.08743568578225738,0.217828107418943
5781,0.3098020942046251,0.04483842014876381,0.058040323762227564,-0.10144928364543722,0.19648524413035914
4667,0.28685713239037924,-0.03379512867111004,0.07122280788066225,0.1295972765053627,-0.022864886850261085
5943,0.2935582748898788,-0.040821391550464645,0.022403708770468846,0.05250390066403749,0.04455077284763913
2098,0.300556345497985,-0.02550701774065491,0.022912984710087927,0.145101615905199,-0.11804907815695204
5680,1.2718571467999937,0.29303069250554314,0.5270444727519463,-0.28293811803273194,0.7630352058552833
4511,0.3594970773146178,0.0579079181143018,0.045791016869279715,0.07622615377456064,0.13080136140185733
471,0.3042538524518707,-0.04179485565510933,0.07669424107952981,-0.03964822035632497,0.044568071312145144
5407,1.2727875644920288,-0.09604205289743399,-0.04807115008320537,-0.4472660627800649,0.10343012294153334
5340,1.104033027888312,-0.11117483093227586,0.014132654989669605,-0.2152181603090618,1.1932824118357461
6342,0.24892554158949914,0.003746044722601724,-0.04253001499505072,0.10645259143699083,0.23323260597481335
3859,1.2217921414288098,0.38119419657599135,0.31572761151946677,0.6113243318322027,-0.4871238460323878
3312,0.302128295832036,0.0790983974255414,0.0430483465919332,0.0368858765683179,0.03813131520962278
5769,0.29172744337035555,0.09747486616932444,-0.04667214629186961,0.12400227740254592,-0.11661783978197741
5061,0.297578668040679,0.08884815240206324,0.014753469193085803,-0.0835439757957649,0.24786082006000043
6391,0.29847108037577397,0.09111496249611616,0.07606661925718922,0.06631688968223053,0.05694731990139308
4393,0.29824123317698353,0.06242712291531919,0.023506695445621652,-0.02052203717691496,0.21426476343930648
2311,0.3222643112268241,0.10601672601487888,0.031110107241335328,-0.12734032221781247,0.10904250941432723
4050,0.2927935054096186,-0.03444678037219183,0.11323572325464329,0.02858105140930924,0.03808494465609018
6625,0.31155539091647866,-0.05511859786622801,0.02435689846507503,0.02099200419755751,0.02366241972852027
4663,1.213037005440572,0.26221567522333583,0.4026795118307271,-0.18506190716561818,0.8353354464385684
1087,0.28950849443974574,-0.005813998679525117,-0.004598838701496437,0.013343657036629302,0.12597017460221652
5096,0.3110313174117075,-0.024031009110626216,0.06349271848951331,-0.04524146675128433,0.09442943466077833
5719,0.2600632449043034,-0.0068704623917664924,0.08301454371578539,0.16930009752168124,0.08444744589314633
4606,1.241599797744441,0.30494674359072826,0.4269216460334851,0.13326433506734592,0.32561020397048757
5251,1.204674815469652,-0.05861594858479755,0.039071808085297303,0.6959588221356132,-0.4432684155744504
6874,0.30513114854765794,0.07740965070412119,0.02947532614082988,-0.09810803823321355,0.1918911936235166
1783,0.297522089522609,0.016775090698821465,0.05842410327909798,0.14726876296622793,-0.12566727366241978
5422,0.2895562055030428,0.06669957693188541,0.0458155801808469,0.032153806668093254,0.12698276981489565
553,0.30650680945707415,-0.00831572242960058,0.0465237122575954,-0.12205970556133695,0.1853583434075932
5366,0.3102084661026855,0.03544541742591939,0.04917115207468792,-0.08216331193302437,0.2045299572826992
739,0.2587732449935322,-0.023162478863359284,0.05269121179071467,-0.06934241906604753,0.29417594738177955
3482,0.2967211643810526,0.09338615435981253,0.062338687373208156,0.14266965754831834,0.05558878080015722
3960,0.3397419675962142,0.07377627461487682,0.06099872951541743,-0.13690784638028738,0.10868101976912205
1298,0.3288971189029807,0.052434020963808434,0.0629150615418912,0.04605624729092331,0.16633595101521909
949,0.31459124719033316,0.13563733639615225,0.05710052942953982,-0.002531418177399191,-0.051820865331682515
7313,1.1111557832237628,0.1814912094334497,-0.12775092578537076,-0.1518407014123472,1.0460917840777713
1022,0.2858370494896532,-0.005317626733986904,0.047095095019119265,0.08065503061701211,0.18349808533177586
1423,0.33761659802425353,0.0776686450420112,0.05606578405379282,-0.11065402268298621,0.14690375520452623
7142,0.320102779065868,-0.009993495675739436,0.016605547965568495,0.06709455853810552,-0.13266755074267061
3625,0.29799676853321605,0.08666605652111976,0.06448708808063149,0.16887973975387316,0.006488206968685051
5493,0.30007519601647337,0.09024362537612099,0.019782838988432527,-0.10384479075919575,0.24134761795317447
7246,1.2264808704892156,0.26487420282274365,0.4274551296627874,0.6118216563363593,-0.2697468576742289
3240,1.0992027797918913,-0.07162989333172384,-0.16271385322001394,-0.3438071344659179,1.0256900487039406
1397,1.0494421220949877,-0.1790642678852915,-0.11845065146880973,-0.04808974402743214,1.0337291989139508
7024,0.25665165794524786,0.00946980434903214,0.030265759282188415,0.14357811905285905,0.10535211951658992
451,1.3015130538078818,0.3749189436119848,0.13201390501888155,-0.2087687415273083,-0.3529449149830006
893,1.1286207757593052,0.3697150904793519,0.07605483293188711,0.35959856233248944,0.40937373817735007
3781,0.29934984514375784,-0.040716914921223625,0.01891096843561119,0.12375261813911399,-0.04343046230641728
7080,0.30290825082859446,0.11559938950899191,0.04914488685838952,-0.0025606553765862472,0.10464069793741329
3563,0.30539515623042063,0.1235460145252235,0.06110983595264089,0.15309448446714738,-0.05746400039667092
904,0.29382354341386707,0.11018768808587438,0.034678747446888904,0.052057125270552125,0.11002801385990563
4010,0.2792083014451347,0.09222327079874916,0.031149886089230222,0.15392331207120893,-0.002328307278442037
1543,0.302046701392728,-0.007823846560740099,0.024672728800515843,-0.05248614497139475,0.11099562290424395
712,0.3179194177252331,0.10469862620217985,-0.078137913519667,0.0257362414465317,0.020520132059678547
3050,0.2960141372723012,0.09252948664253724,0.02937119243269145,-0.06658991838376144,0.20595793155680892
6067,0.27864630571581184,-0.044907664809914,0.02410071099991321,-0.07155141520236816,0.2596329966914972
5817,0.28612534568525444,0.10339282074604601,0.029756483342569345,0.1513227254373489,-0.11227656023005285
3409,1.1437454599324335,0.3340714011522555,0.07739714043426942,0.10500742030462783,0.7553732942596325
652,0.31444843267459793,0.08252674479781075,0.020235202725811217,-0.0876167354236178,0.22182988237856976
6025,0.3195761146016554,0.13096715740454554,0.060888156511020156,0.051263707445523374,0.08491625714266542
2225,0.30161060273808166,0.08232312586759041,0.06973365394170286,0.13345179860340176,-0.014425789028434933
5818,0.3171808072365527,0.0756678274164964,0.04756394437098314,0.06807961845632877,0.11816682710293944
5410,0.2923492251424045,-0.015632947514070922,0.0207643934909409,0.03747953650072537,0.12156424807207206
1548,0.2768044799379102,0.0098534822596499,0.09510163622644939,0.13566762776021007,0.0273490628956928
5306,0.3102859870549571,-0.03326029875896089,0.10422119112197079,-0.12566214254666316,0.11738936145956969
3611,1.1631248943872288,0.28336759496171154,-0.18108337463627514,-0.2734622554108885,1.218275276536657
2229,1.2008063813973218,0.3555204556755932,-0.12037539141268651,0.34062320093429,0.07975117949618318
5039,1.3194419181435277,0.2977316835932524,0.6020467792138806,-0.2068621891026479,0.6650694290764987
4669,1.1162257158516122,0.186349550504099,-0.13574907787245422,0.2096417678512535,0.7251462723612496
6983,1.1577617607528559,0.490635840752114,0.05160670475275453,0.2788869370327766,0.061701539964685345
6961,1.196220043728745,0.18492313842612326,0.06377383758890805,-0.2806012504275081,0.6681702994966221
396,0.29026691121998505,-0.03985752923669111,0.026006437873771323,0.13841556886191042,-0.03921202471389207
497,0.2784320527675632,-0.04041213426575358,0.008995938188445872,0.1526933937849894,0.0075261021382628515
831,0.30953672869285026,0.08009963813949196,0.03720945438051988,0.010156942033836127,0.15536035470336348
4315,0.31354982697655986,-0.014388296321223647,-0.028787375606005063,0.10523741875818059,-0.13874911678764928
6784,0.32874173061348544,0.13647242548553065,0.04404868555039195,0.051965641540862945,0.09995513829931853
1839,1.2589614567210845,0.2741187715113136,0.3648870407727604,-0.2215713960719428,0.8856762896932441
5862,1.0236873063327097,0.06542417714684368,0.29029893219957004,-0.10159750176642454,1.0490683138462698
4210,0.2891444923490215,0.010495798886273573,-0.023197291705658058,0.11168531344614474,-0.01844735180575657
4647,0.29909284136472586,0.08111185232872391,0.03239134938590193,-0.057146010928362086,0.22781299196477423
1383,0.3347175291679685,0.06826631994549033,0.03390166282696632,-0.14386005100227459,0.1134131785748178
3869,0.2930358640328775,0.07079738250100547,0.04286023531601677,-0.06236640047860608,0.24144726828541677
6339,0.3000748773423175,0.0764057428260397,0.055444626929274134,0.12066928749834635,0.07078910159141799
7392,0.3449985670747303,0.11006697985777973,0.020847240689158667,0.10166129779227916,0.07679144016092797
763,0.3315141680589957,0.06443120464169871,0.06583377735265725,0.09906151130765826,0.09794201361645706
2031,0.28883007180033565,0.05385598776823291,0.02690411641475426,-0.09703478408772923,0.2591307950872156
256,0.32821298783956054,0.0699435089556768,0.0281236962647713,0.0565418474495917,-0.10579446233730558
4890,0.3059411351195602,0.09370592193754183,0.02497289907227395,-0.07997889180905257,0.22316757949723998
4963,0.3413108281764928,0.1105774242693038,-0.0009655134153783777,-0.10189496677170717,0.1467456939778176
3550,0.27514296831065405,-0.0258097535702913,0.07083232235111989,0.04507234314382346,0.08922920125089483
724,0.25717226760049844,0.012779285106535126,0.04563275243006597,-0.05832812347273099,0.2983981190040879
5662,1.1274848894414053,0.3466656739735786,0.07443275261295738,0.6815884847195377,0.042159914219937145
2142,0.2566480347586493,-0.022824003034369107,-0.0779558097134358,0.12849752852951163,0.09163117306247541
2835,0.2703375698706944,0.009161111852836754,0.027664982136604725,-0.074095203941022,0.2631448390018445
7129,0.313504651451112,0.09008959029717195,0.0044188051226621275,-0.0027323953450517796,0.1120450249819292
5661,0.2874836042146792,0.09205841465389764,0.024294359816596636,0.06278123340642891,0.07063478709527422
1420,0.26956837359074676,-0.029061941102106772,0.07222033996639277,-0.08409498650364147,0.2597935599721761
4640,0.31699731327204705,-0.011419437824797018,0.08948242943394956,0.07226768848010663,-0.15539996844109796
3317,0.3578047928482205,0.07583387743481612,0.027496023639304302,-0.169412423233936,0.08691078788130023
3101,0.334563928224826,0.12811057381724741,0.02963130443936007,-0.09638402144135777,0.1629527803230143
90,0.3068406483461727,0.06275496819013046,-0.016324212952886986,0.11499343522001922,0.12348136754700341
5004,0.29233200288258787,0.07816880182045896,0.02543342941220583,0.13720681007779587,-0.1098364987745271
3150,0.30467953184715907,0.09644723323125975,0.029825893113880085,0.1401738904648019,-0.12645854505536228
3235,1.1758646211776216,-0.1925045397673663,-0.1278910408077128,-0.3222024318643712,0.8893370613683473
5810,1.0895776287195582,-0.0949194181131841,-0.06397172846663757,0.7201131558353385,0.1615264317489462
5360,0.3149788173131956,-0.024345455060875324,0.03793165892325414,0.004424710986094794,0.011239645560812632
5969,0.3046710384881345,0.09084905893304902,0.07729996675443418,0.04320659833036546,0.10342750658052885
7422,0.2963744053332421,0.08017619845082981,0.01999410378916135,0.0608287422548094,0.060075636710501534
4195,0.27202579470545346,-0.026982416733167952,0.019586421401365597,0.15815570782268568,0.007582201490482366
2543,0.2783521279037244,0.003512388443955122,0.0509547863352596,0.016224600722989545,0.2195836221491063
6405,0.34383979163919837,0.1740669929649864,0.03649908696621412,-0.1337219188259518,0.05043702627354797
586,0.3004344110671599,-0.05050806174490039,0.015752423766352826,0.01548220193754999,0.10456081002130273
2099,0.30449284421339556,0.07593745230856522,0.07844763477916998,0.1057202262689961,0.05687312193542833
3258,1.1489188300346682,0.3441770320285263,0.051084499417491394,0.08131870995824612,0.7409957300988401
1746,0.28560116826499776,0.013343822146789745,0.06160709695288947,0.15505497711115948,-0.09656935124610933
5860,0.3178504594089763,-0.0064815517591394695,0.08159018916442475,0.0791737892649743,-0.13551153515464576
6608,0.3059776579489057,0.0818857617532525,0.05445786510631979,0.09517062687196821,-0.04952998725654386
758,0.28996287529216186,0.07115935477591051,0.022352740534005905,0.05960824794851903,0.11620745212770599
4224,0.27594675459191464,0.006722904711420971,0.03514202115564106,0.013171650351750714,0.13714159156440497
