,Benchmark,Job tenure,Age,Car price,Funding amount
473,0.35882288626484954,-0.06319450022759529,0.0036565855356521467,0.18775455711153363,0.1527708978558445
4813,0.35882288626484954,0.017696553791320485,0.00633389785881954,0.14628489793914737,0.11067219068614761
888,0.35882288626484954,0.009367664515668396,-0.03155429708767328,0.13545617973182444,0.16771799311561542
5438,0.35882288626484954,0.007694727822850578,-0.03209855469575129,0.16872711031378407,0.13666425683455163
3149,0.35882288626484954,-0.10386804086599251,0.004422302252449233,0.06506528116195565,0.3153679977270226
5354,0.35882288626484954,-0.06930582331467951,0.003626369662296259,0.21038364304138674,0.13628335088643148
7053,1.0328462348604528,-0.10142650532691905,-0.02190873950904859,0.5442995384130214,0.8343250647828321
6097,1.0328462348604528,-0.10464091642047696,-0.0215993289658844,0.7083218977874169,0.6732077059588303
1511,0.35882288626484954,-0.0026358468477313676,-0.031807087732764514,0.15178809171047514,0.16364238314545576
3896,1.0328462348604528,-0.059722835836881115,0.10063661591143722,0.5125157866316794,0.7018597916536504
4325,1.0328462348604528,-0.1046576513657202,-0.024682463711200843,0.7067090209536387,0.6779204524831681
4129,0.35882288626484954,-0.07916038176500875,0.003950376796589371,0.1837690369299335,0.17242850831392084
1321,0.35882288626484954,0.009047748145768059,0.005675098847743282,0.13768629712932473,0.12857839615259892
2860,0.35882288626484954,0.009910155657304045,0.005746501280781141,0.12179535095783393,0.14353553237951586
208,0.35882288626484954,-0.06934700987436154,0.0040301467022489075,0.19823955813794358,0.148064845309604
5620,0.35882288626484954,0.018190606563668683,0.006300799856005105,0.11120473383255532,0.14529140002320587
3336,0.35882288626484954,0.009213052216004245,0.005341143718222219,0.17908204362688668,0.08735130071432183
1128,0.35882288626484954,0.017655088315884405,0.006335199465671784,0.14630497987343927,0.11069227262043954
209,0.35882288626484954,0.01669320085206907,0.006014446348509306,0.14543885348518254,0.11284103958967405
4508,0.35882288626484954,-0.03163090594812021,0.002152857733627306,0.17102835122856816,0.1394372372613597
4301,1.0328462348604528,-0.10429022634571265,-0.02182971337873333,0.7022846733189932,0.6791246247653385
3381,1.0328462348604528,-0.10464091642047696,-0.0215993289658844,0.7083218977874169,0.6732077059588303
2716,1.0328462348604528,-0.06260106047488558,0.09904084591057442,0.6323268379432527,0.5865227349809441
6423,0.35882288626484954,0.025103626499822985,0.005700201265608168,-0.018046686034576667,0.2682303985445805
210,1.0328462348604528,-0.05860531338230339,-0.024565505038334073,0.7051703357104391,0.6332898410700842
3106,0.35882288626484954,-0.07059292654772217,0.0046103844425999015,0.1723906687432875,0.17457941363726973
3857,1.0328462348604528,-0.10464091642047696,-0.0215993289658844,0.7083218977874169,0.6732077059588303
2807,0.35882288626484954,0.02202281605245708,0.009424749273331454,0.22000614358434264,0.029533831365303798
6486,0.35882288626484954,-0.042934524712679584,0.0031211602597858708,0.0015008456725662807,0.3193000590557624
5394,0.35882288626484954,-0.03560973215162309,0.002423034127387924,0.15759799983934458,0.15657623846032556
5570,1.0328462348604528,-0.09771581013498037,-0.02121833004584624,0.6035949823427732,0.7706285161979394
5218,0.35882288626484954,0.009891840189454427,0.005521044379587253,0.1656951101233776,0.0998795455830157
912,0.35882288626484954,0.0066757556013720964,0.00557794319341436,0.12409612701302802,0.1446377144676205
4176,1.0328462348604528,0.2380974561395678,-0.018841595933631373,0.6489405478054164,0.3870929503485329
6761,0.35882288626484954,0.007314937537746592,0.005602022920181045,0.1347314636308733,0.13333911618663405
4879,0.35882288626484954,-0.03874837113199635,0.002162991672691285,0.15219512276755834,0.1653777969671817
4880,0.35882288626484954,-0.0791786972328583,0.003924809519134391,0.18383365241295604,0.17240777557620282
4319,0.35882288626484954,-0.0787135587270137,0.0041937772779607725,0.18431273670650336,0.17119458501798454
4013,0.35882288626484954,0.021175284047803944,0.005939603954504759,0.1151330762845745,0.13873957598855177
1860,1.0328462348604528,-0.10282192084445273,-0.022702626717005236,0.6776565052079148,0.7031574007134289
183,1.0328462348604528,-0.10478334939888072,-0.02468395126188912,0.7067726137455632,0.6779840452750925
6498,0.35882288626484954,-0.07307323137660926,0.004207258206073407,0.173296773056292,0.17655674038967883
5327,0.35882288626484954,0.016694874346593398,0.0051382789931066946,0.1323521263049539,0.12680226063078098
6621,0.35882288626484954,0.01919349464333001,0.006619786506725248,0.11205124314611019,0.14312301597926952
4742,0.35882288626484954,0.019255971772238173,0.006257010082618576,0.11231156451656094,0.1431629939040173
3734,0.35882288626484954,0.018337874081809362,0.005752451483534324,0.1119005356670029,0.1449966790430884
7115,0.35882288626484954,-0.0639523143313609,-0.021792896499198213,0.18226000972858156,0.1844727413774125
802,1.0328462348604528,-0.10445553041594882,-0.02303091055952732,0.703212347116978,0.6795634522183839
695,0.35882288626484954,-0.07895575057345088,0.003961998286341648,0.1863859175063891,0.1695953750561551
6805,1.0328462348604528,-0.10451428866813627,-0.021596911696015946,0.7082573752763123,0.6731431834477256
433,0.35882288626484954,0.018836668421976496,0.0062611008470113555,0.1119632917116651,0.14392647929478203
1349,0.35882288626484954,0.015386387572406558,0.006346356095833958,0.1287053957926117,0.1305494008145828
5521,0.35882288626484954,0.016851532028453884,0.005559162865974646,0.15593621977668903,0.10264062560431741
101,1.0328462348604528,-0.10458122844910936,-0.023032398110215603,0.7032759399089025,0.6796270450103084
2481,0.35882288626484954,-0.07670871228687128,0.004223528291726571,0.1802550703165211,0.17321765395405853
2582,0.35882288626484954,0.012118424654070065,0.005215259741225711,0.16376696551560008,0.09988689036453914
5744,0.35882288626484954,-0.06180047928883181,-0.019194796250182236,0.18714112839645017,0.17484168741799885
1973,0.35882288626484954,0.00749242092924315,0.005410965628653827,0.16189943859837036,0.10618471511916763
2691,0.35882288626484954,0.022924829601068675,0.005365223444988909,0.05752711804904751,0.19517036918032987
1180,0.35882288626484954,-0.07537382148796729,0.004089462785944452,0.18846709389122446,0.16380480508623338
3764,0.35882288626484954,0.012927559256581705,0.0051166165362084935,0.15771830550126,0.10522505898138476
4907,1.0328462348604528,-0.10429022634571265,-0.02182971337873333,0.7022846733189932,0.6791246247653385
2600,0.35882288626484954,0.023202629692106836,0.0029687792861541793,-0.022247808094060812,0.2770639393912348
4401,0.35882288626484954,-0.06449108659627582,0.0036365036013602478,0.2076207965536427,0.13422132671670786
5936,1.0328462348604528,-0.1046576513657202,-0.024682463711200843,0.7067090209536387,0.6779204524831681
5202,0.35882288626484954,0.01724889400606328,0.0066296415300351325,0.14578535982363605,0.11132364491570054
4993,1.0328462348604528,0.2095113805065408,-0.016684461491775382,0.5315255687650056,0.5309368705801147
7417,0.35882288626484954,-0.08042321932744866,0.0042437031979364855,0.11644239980602346,0.24072465659892373
705,1.0328462348604528,-0.10464091642047696,-0.0215993289658844,0.7083218977874169,0.6732077059588303
4553,1.0328462348604528,-0.10639957322170751,-0.021902789306295432,0.586510090800094,0.7970816300877948
6146,0.35882288626484954,-0.07119780184634798,0.0038627042778983005,0.19677664500792869,0.15154599283595596
5095,0.35882288626484954,0.004205956599221087,-0.03182103352046725,0.1692268343731314,0.13937578282354976
6826,0.35882288626484954,0.017514142888168893,0.00517546776031394,0.16046292949307264,0.09783500013387954
3349,0.35882288626484954,0.01676367356592676,0.005347651752483468,0.16308957212092018,0.09578664283610461
131,0.35882288626484954,0.0026258058805853552,0.005425004388274581,0.13012675047527247,0.1428099795313026
5574,0.35882288626484954,0.018484955656113997,0.005259142486530269,0.11136669091374286,0.14587675121904786
6841,0.35882288626484954,-0.0026358468477313676,-0.031807087732764514,0.15178809171047514,0.16364238314545576
2045,0.35882288626484954,0.01845473978275816,0.006215544607182498,0.15546615375918943,0.10085110212630491
4280,0.35882288626484954,0.0024034170526860505,0.005422959006078171,0.13081660210696683,0.14234456210970392
4098,1.0328462348604528,-0.10681385608839619,-0.022590967443465587,0.5799046219687436,0.8047895599230039
4793,0.35882288626484954,0.01553988420905445,0.005348302555909609,0.12871181085495492,0.131387542655516
1892,0.35882288626484954,0.019255971772238173,0.006257010082618576,0.11231156451656094,0.1431629939040173
2231,0.35882288626484954,0.011236028180160246,0.006255708475766304,0.1479815424710598,0.11551426114844865
2437,0.35882288626484954,-0.07916038176500875,0.003950376796589371,0.1837690369299335,0.17242850831392084
5879,0.35882288626484954,-0.03235246100385872,0.00205421452861008,0.173410012852438,0.13787577389824562
5167,0.35882288626484954,-0.06934598718326335,0.004030053730330892,0.1982390932783535,0.1480643804500139
432,0.35882288626484954,0.013141673583777375,-0.032054578978528724,0.1331096614929655,0.16679078417722087
1119,0.35882288626484954,-0.06441894038789377,-0.02206260803336875,0.18178668969395137,0.18568239900274613
1807,0.35882288626484954,0.017334242226803888,0.0052160964884878595,0.14575133210164143,0.11268586945850181
6837,0.35882288626484954,0.013635354468453535,-0.031559596487000324,0.13421546948587282,0.16469631280810895
7029,0.35882288626484954,0.019255971772238173,0.006257010082618576,0.11231156451656094,0.1431629939040173
5634,0.35882288626484954,0.013168728411920658,0.005843285047437988,0.14663549504199364,0.1153400317740827
381,1.0328462348604528,-0.09408181677540653,0.09897251155083114,0.6367793560690579,0.6136193075154032
6762,0.35882288626484954,0.02612994350282492,0.006155856635814902,-0.03370548132677627,0.28240722146357145
1553,0.35882288626484954,-0.06659606379212372,0.004449357080592534,0.19782276502946844,0.14531148195749774
413,0.35882288626484954,0.0172859898013525,0.006344310713637553,0.1459453644945452,0.11141187526589974
428,0.35882288626484954,0.009053047545095116,0.005051536193595793,0.12878395706333698,0.13809899947340706
1228,0.35882288626484954,0.01601180966491434,-0.03297565177033412,0.13316758299789072,0.164783799382964
4288,0.35882288626484954,0.025096839549807667,0.005715727575917146,-0.01794283640215041,0.26811780955186054
75,0.35882288626484954,0.016714677365131245,0.006029786714982291,0.14546032999824476,0.1127827461970767
5166,0.35882288626484954,-0.08068298286639125,0.0037691745283720823,0.1847079603299983,0.17319338828345582
1038,0.35882288626484954,0.017536363176575247,0.005392929076558283,0.14710723455401753,0.11095101346828397
4424,1.0328462348604528,-0.1046576513657202,-0.024682463711200843,0.7067090209536387,0.6779204524831681
3323,1.0328462348604528,-0.10135919365827392,-0.021319297548813843,0.7019501603579641,0.6760176892090094
296,0.35882288626484954,0.006970941441079612,0.005751707708190172,0.16939957619680898,0.09886531492935623
2018,0.35882288626484954,0.022907443852399297,0.005328127649699676,0.05887158495550735,0.19388038381782868
2438,1.0328462348604528,-0.10451428866813627,-0.021596911696015946,0.7082573752763123,0.6731431834477256
3347,0.35882288626484954,-0.07357379218321874,0.00396813443293083,0.17285720182790237,0.17773599619782052
6854,0.35882288626484954,0.018185586080095704,0.005305814389375352,0.11105263177467772,0.1464435080312862
5807,0.35882288626484954,0.008927256540016573,0.006215637579100541,0.07881592080875154,0.18702872534756634
3968,0.35882288626484954,0.018924247968749554,0.0051939691719995506,0.11177251333589194,0.1450968097987939
5660,0.35882288626484954,0.009401506293827005,0.0057077319909675794,0.16239906968579962,0.10347923230484081
4043,0.35882288626484954,0.017178886151795626,0.005188111941164411,0.16325115731443562,0.09536938486803931
516,0.35882288626484954,0.016547792772288752,0.006662274673259505,0.12971042222638743,0.12806705060349932
2750,1.0328462348604528,-0.0849926031542024,-0.024040585589203835,0.6105379392365293,0.7537846078667627
1242,0.35882288626484954,0.0031273893782930405,-0.032192642276785616,0.10499709183840446,0.2050557013355231
6513,0.35882288626484954,0.01766894113166909,0.006626294540986488,0.1461304715833193,0.11056183301946011
3538,0.35882288626484954,-0.0732039498933427,0.0045534856287728145,0.17321198266705945,0.17642602187294537
7045,1.0328462348604528,0.1686586829821226,-0.017614645531546447,0.6629061385266702,0.4413391823826394
4714,1.0328462348604528,-0.1022676222692287,-0.021314927868667115,0.6756250687992192,0.7032468396985625
2415,0.35882288626484954,0.01703942827476847,0.005192202705557203,0.06386919743665262,0.19488671185845668
2942,0.35882288626484954,-0.07113207070030918,0.0037620156906846927,0.19664750701380151,0.15171008827125793
1862,1.0328462348604528,-0.10315885107535033,-0.02147893033205093,0.7055531010969197,0.6743740386703673
4235,0.35882288626484954,0.018167363584164153,0.005202057728867152,0.1111136213528976,0.14650449760950607
1675,0.35882288626484954,0.007080183444750884,0.005469537937005238,0.16946307601681532,0.09897474287686352
6985,0.35882288626484954,0.01202350032577361,-0.0321067362245369,0.16748537737673427,0.13358539879746403
4516,0.35882288626484954,-0.07307127896633087,0.00420195880674637,0.17329965518575055,0.17655720524926893
5027,0.35882288626484954,0.018980124091478444,0.005753567146550545,0.11247194107514218,0.1437819079622638
693,0.35882288626484954,0.017646441927508697,0.006593010594336004,0.16346173870874667,0.09328634904484362
4559,1.0328462348604528,-0.09876825224694516,-0.022063258836794886,0.6790232853746989,0.697097584068927
2770,0.35882288626484954,0.018853775254891823,0.005204567970653638,0.11166224864112244,0.14526694840876705
2453,0.35882288626484954,0.013309673839636077,0.005593562475641328,0.12168926999937525,0.14039503396078232
3573,0.35882288626484954,0.016969234476664805,0.005264441885857271,0.14545958622290062,0.11329427769001232
3220,0.35882288626484954,-0.0026358468477313676,-0.031807087732764514,0.15178809171047514,0.16364238314545576
353,0.35882288626484954,0.017438370774984155,0.004961539376954283,0.12006374898474674,0.13852388113874978
7134,0.35882288626484954,-0.08021784436054666,0.004038142287198463,0.18518704462354563,0.17198019772523757
1731,0.35882288626484954,0.016120865724749564,-0.031877374502786215,0.008451240319763978,0.2882928087337076
3571,1.0328462348604528,-0.10197011213157088,-0.02407303278859222,0.6837664337162288,0.6975660695638202
3558,1.0328462348604528,-0.0902168811714759,0.08451584315860576,0.6375027705631569,0.6234876258095992
6142,0.35882288626484954,0.0174440420619833,0.00470242664143781,0.12373269978549525,0.1351083717865186
50,1.0328462348604528,-0.10464091642047696,-0.0215993289658844,0.7083218977874169,0.6732077059588303
6315,0.35882288626484954,0.017833501426561184,0.006543363590114329,0.1517437441055805,0.10486693115317898
643,1.0328462348604528,-0.10429217875599103,-0.021823856147898175,0.7022827209087149,0.6791226723550602
7087,0.35882288626484954,0.012093229264287193,-0.032358318234693886,0.14182103723934408,0.1594315920064976
5065,0.35882288626484954,-0.06372062831165975,-0.021559536984972778,0.21247625497213826,0.15379145059992924
1029,0.35882288626484954,-0.0735396714893061,0.003931596469149719,0.17282847350523475,0.17776714179035658
4119,1.0328462348604528,-0.10478334939888072,-0.02468395126188912,0.7067726137455632,0.6779840452750925
4475,0.35882288626484954,-0.07973132231355788,0.004873680914427166,0.08395503654912048,0.27189014512544524
7409,0.35882288626484954,0.017655088315884405,0.006335199465671784,0.14630497987343927,0.11069227262043954
787,0.35882288626484954,0.019255971772238173,0.006257010082618576,0.11231156451656094,0.1431629939040173
5018,1.0328462348604528,0.18357584128429189,-0.016931487877949448,0.5920806892119848,0.49656431574155857
2344,0.35882288626484954,0.013679516129512133,-0.03155820190823005,0.13419269136595838,0.1646735346881945
6012,0.35882288626484954,0.017386027585140004,0.006030623462244464,0.152054549227515,0.10551634000053553
2272,0.35882288626484954,-0.0706736261725619,0.003645893765080059,0.17168798698690668,0.1763272856960101
7424,0.35882288626484954,-0.06885286413009528,0.00397817540007679,0.20026420759662392,0.14559802140882952
1729,0.35882288626484954,0.018924247968749554,0.0051939691719995506,0.11177251333589194,0.1450968097987939
5687,1.0328462348604528,-0.0855055292259082,-0.021389119459245477,0.6674258753492023,0.6947581316958372
4701,0.35882288626484954,-0.0639523143313609,-0.021792896499198213,0.18226000972858156,0.1844727413774125
1049,0.35882288626484954,0.007965740963873317,-0.032468118069873264,0.11516924236068353,0.19032067502075137
6889,1.0328462348604528,-0.1046576513657202,-0.024682463711200843,0.7067090209536387,0.6779204524831681
1621,0.35882288626484954,-0.0676560366294482,-0.022084549406021007,0.18433876884354838,0.18638935746735585
5153,0.35882288626484954,0.018055425394870348,0.005192574593229281,0.15475501155826896,0.10298452872906641
4047,0.35882288626484954,0.005511654215867408,0.006522816796232341,0.12477063827824934,0.14418243098508587
5120,1.0328462348604528,-0.10398760275256373,-0.024382257387920322,0.7003187821125002,0.6833404363878697
1550,0.35882288626484954,-0.07751003724826933,0.004970371709165986,0.08825405803827772,0.2652731477762606
6754,0.35882288626484954,0.014559867221225592,0.006301915519021331,0.11301954567226874,0.14710621186291928
3692,1.0328462348604528,-0.10249521752453714,-0.02425153887118689,0.6975625366309356,0.6844735781246744
2145,0.35882288626484954,-0.08059038283604522,0.003778843607845972,0.18475128524379475,0.1730477942598395
2118,0.35882288626484954,0.009147507013801504,0.0064862788324512215,0.12621904778905346,0.13913470664012878
6846,0.35882288626484954,0.01816996679786869,0.004117819220939946,0.11973416353537253,0.1389655907212538
1339,1.0328462348604528,0.15944795506406884,0.07871709165989832,0.5388851328234008,0.4782391788125177
1502,0.35882288626484954,-0.06735415681164342,0.0039013805957938195,0.20877429914049334,0.13566601735079126
2228,0.35882288626484954,0.010774143691446322,-0.028710100171663363,0.14923257259991143,0.14969092415574062
1375,0.35882288626484954,0.013679516129512133,-0.03155820190823005,0.13419269136595838,0.1646735346881945
3915,0.35882288626484954,0.017354231189177775,0.005218048898766235,0.14577132106401533,0.11264393912347564
2155,0.35882288626484954,-0.02916389610350976,-0.020907246008157725,0.19951596960041423,0.1315427127866882
1732,1.0328462348604528,-0.10118468536815388,-0.02263754637439261,0.6966077150328897,0.6825038750695427
4984,0.35882288626484954,0.0072825833102762895,0.0054270497704709585,0.16334747622150236,0.10493043097318536
6553,1.0328462348604528,-0.10219026963343777,-0.024384674657788853,0.6240446205704457,0.7578196820806669
6088,0.35882288626484954,-0.08059038283604522,0.003778843607845972,0.18475128524379475,0.1730477942598395
4172,1.0328462348604528,-0.10191479384035008,-0.022420085058148242,0.6244350096542037,0.7551892276041803
6364,0.35882288626484954,0.017386027585140004,0.006030623462244464,0.152054549227515,0.10551634000053553
5944,0.35882288626484954,-0.0786970097256065,0.00421757808897341,0.1842534206228078,0.17121355128926025
1825,0.35882288626484954,-0.06748719962632732,-0.018392820485358032,0.18140197189719243,0.18546558848992792
1926,0.35882288626484954,0.009914525337450884,0.006030530490326475,0.15527872237246493,0.10976376207519273
2314,0.35882288626484954,0.018303846359814753,0.006313258093019516,0.14804597201024633,0.1083244638123544
3877,0.35882288626484954,-0.07731953778825021,0.005111781996471551,0.0949905243021157,0.25820477176509793
5566,0.35882288626484954,-0.07686769426668215,0.004452425153887151,0.10483848174626549,0.2485643276419645
1456,0.35882288626484954,0.018774656152658428,0.006624342130708121,0.11170250548162426,0.14388603651044418
1226,0.35882288626484954,0.019222501881751668,0.006610489314923413,0.1121815897751716,0.14297295930358828
7121,0.35882288626484954,0.0066757556013720964,0.00557794319341436,0.12409612701302802,0.1446377144676205
1411,0.35882288626484954,0.0012810600583714705,-0.03178719174230864,0.1458918126697668,0.16560185928960533
1776,0.35882288626484954,-0.034852568851283613,0.0028456844666982046,0.16236039336790403,0.15063403129211633
570,0.35882288626484954,-0.06754075145110576,0.0039029611184001308,0.20886680619892134,0.13575852440921926
3413,0.35882288626484954,-0.07421195142849493,-0.022974383633372335,0.09265181570437017,0.2855220596329321
4266,0.35882288626484954,-0.0652539211836144,0.003650170473308907,0.2068549868649275,0.13573630412081295
5551,0.35882288626484954,-0.06905935476001351,0.0043477387741987575,0.1962330382032768,0.14946611805797294
99,0.35882288626484954,0.01725010264099751,0.006630850164969361,0.14578173391883337,0.11132485355063478
2110,1.0328462348604528,-0.10723697128729658,-0.023370908863719453,0.5729234536166818,0.8129737848942199
6333,0.35882288626484954,-0.06316809620287817,-0.02166152717903864,0.1932789484801695,0.1725382151771823
1684,1.0328462348604528,0.16636376415776372,-0.017270835378715516,0.5988789818013048,0.5073174477795328
2298,0.35882288626484954,-0.06660740636612199,0.003732171705000867,0.1901985099204756,0.1536642650160805
3213,0.35882288626484954,0.01725010264099751,0.006630850164969361,0.14578173391883337,0.11132485355063478
3370,0.35882288626484954,0.019847087226997292,-0.030912233021840266,-0.017557932661555368,0.3096106187318333
3109,0.35882288626484954,-0.06714840995706936,-0.021640329581730493,0.1828805972813524,0.1868956825328824
4781,0.35882288626484954,0.019255971772238173,0.006257010082618576,0.11231156451656094,0.1431629939040173
2092,0.35882288626484954,0.018358885735281463,0.005885215382464138,0.11162347935130891,0.14511995980638048
1345,0.35882288626484954,-0.06433824076305407,-0.022072834944350736,0.1818740832968884,0.18552453268595134
1414,0.35882288626484954,-0.06339699306503872,-0.021120616560009305,0.2004402034374322,0.1650649464630508
3487,1.0328462348604528,-0.10118468536815388,-0.02263754637439261,0.6966077150328897,0.6825038750695427
817,1.0328462348604528,-0.10464091642047696,-0.0215993289658844,0.7083218977874169,0.6732077059588303
494,1.0328462348604528,-0.10349643210967405,-0.021522162273929384,0.6958288892756519,0.6844790634678374
3765,0.35882288626484954,0.001957244818117201,-0.03176608711691852,0.19090946617756005,0.11988691639667626
1172,0.35882288626484954,0.012998589801947513,0.005425469247864651,0.11356408219610085,0.14899939902952195
2473,0.35882288626484954,0.023998841198013824,0.005974933283351686,0.04281356824733798,0.20820019754673147
5322,0.35882288626484954,0.01919349464333001,0.006619786506725248,0.11205124314611019,0.14312301597926952
3467,0.35882288626484954,0.01186079946924191,0.0054416463615998,0.14860631376014147,0.11507878068445182
6501,0.35882288626484954,0.007208205775861825,-0.03223494449948383,0.18712058160256825,0.11889369739648875
6258,1.0328462348604528,-0.10149521157433439,-0.022579345953713192,0.6749235027058547,0.7044404131820787
5075,0.35882288626484954,-0.07354162389958449,0.003936895868476756,0.17282559137577622,0.17776667693076648
4022,0.35882288626484954,0.020000397919809104,0.00537554332788894,0.13574411376192652,0.11986748526581041
3142,0.35882288626484954,0.013466424493414621,-0.03211045510125761,0.13342790436834145,0.1662036665149365
2803,1.0328462348604528,0.3239337794497845,-0.026619812538862225,0.9836697615158736,-0.025694370066910124
1595,0.35882288626484954,0.01787189882870258,-0.032668193637448203,0.07800911050419049,0.2177747245799901
2235,0.35882288626484954,-0.05710205043986877,-0.018680289655870045,0.19580852842560617,0.16096135194556765
2422,0.35882288626484954,0.022470382865796154,0.005481996174019635,0.06235589352707191,0.19067926770854726
2029,0.35882288626484954,0.011265500278171997,0.005965171231959712,0.1481341093885275,0.1156227593767758
1183,0.35882288626484954,0.017351256087801196,0.005232738461813107,0.1457741102215559,0.11262943550426481
5665,0.35882288626484954,0.01703050297063874,0.005828502512473123,0.1750347900917225,0.08309374470060066
7110,0.35882288626484954,0.021678169152363865,0.004693873224980119,0.06301515739773832,0.19160034050035268
3504,0.35882288626484954,0.017591588495878004,0.005742131600634276,0.1601831769917561,0.09747064318716658
6403,0.35882288626484954,0.01919349464333001,0.006619786506725248,0.11205124314611019,0.14312301597926952
5752,0.35882288626484954,-0.0722227242705796,0.004787774862178444,0.17478990205966274,0.17363258762417333
696,1.0328462348604528,0.06696330286829537,-0.016320755348488418,0.6343896988602383,0.5702571119798403
4690,0.35882288626484954,-0.07916038176500875,0.003950376796589371,0.1837690369299335,0.17242850831392084
5477,1.0328462348604528,-0.10315885107535033,-0.02147893033205093,0.7055531010969197,0.6743740386703673
4332,0.35882288626484954,0.018809613593833235,0.005203173391883373,0.11168502676103687,0.1452897265286815
2893,0.35882288626484954,-0.06748719962632732,-0.018392820485358032,0.18140197189719243,0.18546558848992792
6268,0.35882288626484954,-0.06441894038789377,-0.02206260803336875,0.18178668969395137,0.18568239900274613
179,1.0328462348604528,-0.10464091642047696,-0.0215993289658844,0.7083218977874169,0.6732077059588303
5448,0.35882288626484954,-0.07120245044224889,0.0038580556819973926,0.1967719964120278,0.15155993862365869
4241,0.35882288626484954,0.013434535125534455,0.006430402709722316,0.15629462652064877,0.10482797591952946
911,0.35882288626484954,-0.06316809620287817,-0.02166152717903864,0.1932789484801695,0.1725382151771823
4391,0.35882288626484954,0.016688087396578056,0.006328970347164573,0.14531659541298875,0.11265388711870361
6721,0.35882288626484954,0.0026527677368106133,0.005678073949119862,0.13150050353590803,0.14115619505359647
4071,1.0328462348604528,-0.10464091642047696,-0.0215993289658844,0.7083218977874169,0.6732077059588303
6536,1.0328462348604528,0.18712113943407624,0.07544996548882407,0.5270699825659059,0.46564827087107974
5180,0.35882288626484954,0.014537182073229163,0.005203731223391479,0.11292787536110292,0.14831875161771138
4914,0.35882288626484954,-0.0026358468477313676,-0.031807087732764514,0.15178809171047514,0.16364238314545576
3509,0.35882288626484954,-0.0707271779973403,-0.022282486619481554,0.11726334184212328,0.25673386305013357
7404,0.35882288626484954,0.0012810600583714705,-0.03178719174230864,0.1458918126697668,0.16560185928960533
4035,1.0328462348604528,0.17127509869898827,-0.017077453789237872,0.5885198647518914,0.5125718486982439
7023,0.35882288626484954,0.002597170529835783,0.006705227699383878,0.1320877141701104,0.13959742787610493
4747,0.35882288626484954,0.024699477572198293,0.005189134632262582,0.08978409689310171,0.16131483117787243
2952,0.35882288626484954,0.012558925601639894,-0.03210831674714321,0.1692259046539512,0.13131102676698708
5187,0.35882288626484954,0.012808555201518503,0.005885680242054233,0.11419610529478796,0.1480971995370743
2925,0.35882288626484954,0.002650350466942139,0.005682908488856811,0.13149808626603957,0.14115619505359647
221,0.35882288626484954,0.008820989637721866,0.005609553645540508,0.16578715232221547,0.10076984466995711
6551,0.35882288626484954,-0.0746284656212161,-0.01861660389202761,0.19329354507129837,0.18093906471738036
7022,0.35882288626484954,-0.03897317722976412,0.002165780830231815,0.15288255712938423,0.16491237954558305
3614,0.35882288626484954,0.01777809016342234,0.006376757913025893,0.12045274348973449,0.13637994870925224
5857,1.0328462348604528,0.19017675449165933,-0.017946648250789184,0.574315522145167,0.5087437299738486
4472,0.35882288626484954,0.015118256560842301,-0.032052905484004426,0.13150663968249726,0.16641554951609983
1479,0.35882288626484954,0.01897752087777394,0.005848026615256935,0.11130161057113021,0.1448603822112739
3438,0.35882288626484954,-0.03897317722976412,0.002165780830231815,0.15288255712938423,0.16491237954558305
6675,0.35882288626484954,0.014537182073229163,0.005203731223391479,0.11292787536110292,0.14831875161771138
7148,0.35882288626484954,-0.0026358468477313676,-0.031807087732764514,0.15178809171047514,0.16364238314545576
1832,1.0328462348604528,-0.10178416829553462,-0.02336309922260594,0.6836926140133225,0.6967440118647039
2732,0.35882288626484954,-0.07437362959392853,0.0036593746931927,0.17472900545336092,0.1769727897228099
6454,1.0328462348604528,-0.10464091642047696,-0.0215993289658844,0.7083218977874169,0.6732077059588303
2796,0.35882288626484954,0.017949716324083778,0.005207543072030191,0.1546202952490607,0.10320998563026032
5119,0.35882288626484954,0.017514142888168893,0.00517546776031394,0.16046292949307264,0.09783500013387954
1452,0.35882288626484954,-0.061400607069435946,-0.02202625601342368,0.20284603775998675,0.1615683655983079
2091,0.35882288626484954,-0.06971471381012315,0.004019083044004758,0.19594398851015854,0.15073918253139482
5609,0.35882288626484954,0.013017649045141227,0.0052152597412257005,0.1470169588216219,0.11573767266744615
564,0.35882288626484954,0.016144480591926184,0.006163387361174309,0.1358839435266257,0.12279572879570877
6147,0.35882288626484954,0.01960368674562586,0.005135954695156198,0.13760810774627158,0.11863979108838135
121,0.35882288626484954,0.02270978555469278,0.006499015985219705,0.06401981194384197,0.18775892679168052
6322,0.35882288626484954,0.016960402144453077,0.005265650520791508,0.14544591935095197,0.11331556825923844
5758,0.35882288626484954,0.017333033591869648,0.005204846886407659,0.1457452889269703,0.11270437087018739
5766,1.0328462348604528,0.18152302133445203,-0.016971093915025166,0.591404225536485,0.4993332054039739
2462,0.35882288626484954,0.019364005140975214,0.00717018026139242,0.11283815746021551,0.14161519741285183
2348,1.0328462348604528,-0.10464091642047696,-0.0215993289658844,0.7083218977874169,0.6732077059588303
2513,0.35882288626484954,0.024300999931572646,0.004792516429997344,0.03912871924860839,0.2127653046652566
6987,0.35882288626484954,0.017845215888231413,0.005820785843277599,0.16183287070506944,0.09548866783885655
7116,0.35882288626484954,0.004572172984294442,0.006717035132972168,0.13178304519476502,0.13791528696340333
