,Benchmark,Job tenure,Age,Car price,Funding amount,Down payment
6866,1.7673213962987053,-0.09021009605151054,0.26593408124292195,1.2890598455685678,-0.05520034180040473,0.08223969503281203
2784,1.6185214387696076,0.044736256194929665,0.04737063192285807,1.4941960417469897,0.05377686372462854,0.05917436765544595
1805,1.65535301603653,-0.08476302390820571,0.3624497352345843,1.1225848752881595,0.12935225095785438,0.07646655767809665
4991,0.27961509012265334,0.0024546431088703045,0.012769581671646907,0.24964410851767516,0.025069583127505162,0.01008124819272753
4587,1.5455166615460607,-0.1070403146009529,-0.05489629017164971,1.6995860247887495,0.022711516140951394,0.06441330539089327
710,1.6110945519771547,0.09328731314810941,-0.02101485753672693,1.5138938055485267,0.05376685469830636,0.059698840634714354
4750,0.28154045127593413,-0.010171972642914813,0.01452930341694997,0.25085096804541474,0.029178059385969186,0.008472204651517708
1086,1.5992194540832296,0.1426031789420638,0.05931989074033975,1.0885946548912826,0.029291264925058944,0.05179010023835974
4022,0.2892978460324343,0.025991019110902513,0.015811657359213627,0.21747615843654874,0.03598621477826786,0.011038716670883693
5381,1.6118765949179485,0.05121824597179177,0.012722802808501828,1.5160541707330293,0.05932801405355207,0.05948087918283199
7147,1.4671188236463513,-0.10020681346739124,-0.12557869429082535,1.803736651912295,0.003201350986369669,0.08764641417062285
3142,0.21966138641894978,0.02065396467886784,0.0006405525835964043,0.07092748407090128,0.060472237157321196,0.16188096211655711
3199,0.2797715035302053,-0.06163663833265037,0.011272840033294143,0.3057404872205756,0.01845486236616148,0.020999611812935328
674,0.27495237385238175,-0.029747384726137766,0.006746526146212557,0.27470663198711615,0.024093624620472827,0.006305856014602779
2803,1.3038683703221754,0.9890545335680788,0.16074536748375456,0.15795348607797816,0.38345166261536484,-0.006690174386731843
1905,0.2909691152196436,-0.001071690608006396,0.011193552229170345,0.2955089530269805,-0.012861686677188917,0.0037640339727062514
4379,0.2925253771175207,0.03589284530952575,0.0176698660409489,0.22751920289745944,0.024096934815698478,0.010001223046539349
3551,0.2916780554953129,0.0358216965067434,0.018210450728732563,0.23102282334112476,0.01970479835859506,0.009924432792557305
1595,0.29747963053326565,0.029626476315694605,0.001055983653220676,0.24312046362060935,0.005919642516486384,0.0235578216744179
1359,0.29216043157666416,-0.0007089402756690632,0.011210991153401524,0.29261067159248816,-0.009900775093978102,0.003800217073503929
2422,0.30503350833755005,0.04501481775163279,0.016641320925403904,0.19874709267592797,0.030118110903274885,0.030868969859715514
1473,0.3008755497120409,0.023351886742251065,0.005867391633935147,0.2736829125400612,-0.00851703504903725,0.003446117175514433
5665,0.30048550416877495,0.03439926953561147,0.03420309261970174,0.12865754609046806,0.003495308872904638,0.01842122387989269
7110,0.29877367376322295,0.0177099021462367,0.04125140502883612,0.22752411641947198,0.011794476598833705,0.0072380038525025284
149,0.30815989541916644,-0.015064243515907821,0.010291895838855723,0.26594308309135967,0.00831966269769556,0.01623580161570163
1922,0.28314312543675724,-0.004217439727463099,-0.011390089972047306,0.312179802148847,-0.006004050925925841,0.0037593902865129787
2414,0.2781868960697846,-0.021746319690434064,0.003810728119954882,0.31863264024434323,-0.007220037807135878,0.0045833339608585535
582,1.5227625319284788,-0.12011381925869562,-0.021434646768595782,1.7781964751158659,-0.0715716794380585,0.048088596010345895
468,0.2856693700450611,-0.013118441734539514,0.002599096263363942,0.31274033272388085,-0.015895855547724033,0.00282520926709079
5487,0.31566548290320234,0.02938898314316838,0.034764194242632364,0.20884118003345467,0.015359876894624015,0.00494093544924784
5802,0.28612986909323085,-0.011211257851594618,0.011597766286537196,0.3011942933363856,-0.006739497864406288,0.004786623874470892
7420,0.3033524346972213,0.0441546752883606,0.025867729242471778,0.2271324152138205,0.0035337698900376,0.0074702289513000715
1259,0.27597237132220026,-0.011597468212085248,0.015974851552648023,0.263186791775103,0.011789440709414728,0.009004838595508307
4332,0.2264226622930672,0.02302785157473686,0.026355852826774932,0.05381752735507687,0.062388529567981646,0.16061474812144075
896,0.30844528181401937,0.03526436631003184,0.01698670136127793,0.25510689702864325,-0.016368196874221808,0.0028864400346997193
2893,0.20257614942528726,-0.01847351241395358,-0.0031196660361293457,0.11161908017863881,0.04331056923058395,0.1664383353614947
6201,0.31218721234246577,0.01698694609609096,0.01814681026450452,0.2520400121338266,0.005996489247732908,0.002846739655373295
1858,0.29958782892358826,-0.022273312183225032,0.0009596397152141864,0.28715064105460375,0.00328628337931845,0.015114131766227312
3047,1.5566176052434986,-0.1373443298332478,0.016762009702041746,1.6716161144947264,0.031367635866727805,0.0576714480318804
6341,1.5868059411070132,-0.06580172363590962,0.06514281907897454,1.5674247860892228,0.06073202316120098,0.06162182560121961
6664,0.28016346478228366,-0.016890065624071037,0.0027942314875059036,0.31495001197318,-0.007193684887989242,0.004510961484011709
5993,0.2799346143882982,-0.014559537579218525,0.0077776974545573285,0.2797371372402548,0.007481157301983133,0.005816565233499604
4603,0.2935384858671291,0.042707260265307856,-0.0250070784838188,0.23427292675727118,0.009264646562768616,0.027917104051704143
7262,1.6302470029398284,0.035831736909324494,0.05706033579122469,1.485102442855048,0.0528882096556545,0.060851300006225385
47,1.5863659591194956,-0.09599957416142438,0.014223099376893537,1.6345802760307475,0.033886468524342246,0.048273260977172425
4914,0.24806514464203944,-0.016178875670698648,-0.0005085620788050217,0.19434980109962482,0.031113318744628395,0.0824807337224994
4761,0.29792359303838617,0.021231792984971798,0.0004711615791948194,0.27868187524096966,-0.00813587312846896,0.003133198616231787
3509,0.278492486264729,-0.010808587506124415,-0.012601932049567353,0.2566683553368756,0.037707437854928354,0.028965372283067142
3184,0.3047932992361258,0.016306037369374624,0.017042610715519383,0.26929609749632527,-0.01090067996116366,0.002779748206784146
4747,0.2797695742668496,0.027374887798501425,0.014570886371760136,0.2476118651453449,0.010859539411592302,0.010403036820164349
5469,0.27788341586544224,-0.009224425337558118,-0.011159807063623782,0.3217261227931196,-0.008551454804131775,0.004050000326313176
6445,0.2756885361695461,-0.021744239444524523,0.004028002431785706,0.32356835154662356,-0.01233948533900406,0.004633184559668162
2640,0.29202522199330083,0.02442014792525141,0.02752512987260745,0.22832667089869638,0.020502251058258505,0.00951607079387454
3402,0.28344116123280055,-0.009474836115528707,0.02651143514000349,0.23258136365735727,0.02024259997228857,0.011604992238768834
4472,0.2890150093978166,0.029036329690675475,-0.0004939376049220966,0.2272752870049078,0.036780040382499206,0.008729835106468464
777,0.27920673992144357,-0.004313378911740654,-0.004883620438644901,0.31182462918283177,-0.00547287911556093,0.005277725065664316
1479,0.27516820736644243,0.02787285725258462,0.030683664817224655,0.19443051652349055,0.03858943074431517,0.0428849408770894
3886,0.30835119822164364,0.02001297910291036,0.015065153427391965,0.2659748829289059,-0.011381423849570634,0.0019912722545524413
4881,0.3018942715487117,0.016483018290601628,0.011984506905789023,0.2741086224718266,-0.010113239425447925,0.0030424427897861334
6675,0.21915694956504966,-0.01650582883021264,0.02021765270950307,0.08152312091355611,0.023288603967364763,0.16954768488397312
4915,0.2806810615918453,-0.010665973000353204,-0.004941537873402409,0.26013023594444035,0.024819300992192643,0.008244444394242444
288,0.27290172504156696,-0.008513743679566381,-0.0073950985013693455,0.2551082681711206,0.0334711190329888,0.012037972049527307
3469,0.26188972023422225,-0.08549708087845465,0.014036225521498668,0.3528364890318642,-0.009162240731704335,0.004785337447890291
2796,0.28195389798549336,0.03760055776946446,-0.01781478042643587,0.1875012864265806,0.015867776934384015,0.01798086437323796
4267,0.302223814128051,0.017215901788798355,0.02116600952231794,0.23227420891668077,0.025855420336433902,0.006602239285886467
2008,0.2745285413503937,-0.002353815503586175,-0.020705365264825516,0.3178911690643148,-0.0041270510032369295,0.005286984199418466
5140,0.30094712221981224,0.019253196738676735,-0.007320404181425856,0.2748915542392588,0.002641215752186873,0.0024671496853338067
547,0.29469486915347337,-0.003964023103970161,-0.00033802584098397586,0.29205338532253794,0.0015691486290835477,0.002747847965212021
5704,0.3045823694546853,0.023080679780436694,0.012547362461545409,0.26752794495048077,-0.009566307320658262,0.003199022868020986
4883,0.280839252150654,-0.005596991041952624,0.005208480801746444,0.30585861255692914,-0.011181754756138656,0.0050289552659903885
564,0.26850488716595555,0.02385863213571428,0.06656223392933168,0.16276799403298878,0.04384856851470323,0.014911654497698722
5767,0.2984550200004817,-0.022630411651485296,0.018496495522984588,0.28253024232009605,0.0127004503622578,0.002803980090885763
2114,0.30837956788115345,0.030342918654666557,0.008804676894824932,0.26596449738748723,-0.016112794133593487,0.001932297439898194
6147,0.30292771060748436,0.03017676254247112,0.036609108803826604,0.1601773630840502,0.052531376885587705,0.00902186649075881
121,0.27932385418925737,0.027487767024506834,-0.01215689434283545,0.26345838780251735,0.008818476173120687,0.006919126941813884
5738,0.30346468740210575,0.025797844902889472,0.01362477609902261,0.26589700705639496,-0.00919089039294117,0.0038147474186125867
2513,0.3001739876262076,0.021874849393961518,0.012760357051776432,0.21998077764926063,0.02809928088126633,0.02794304907949592
2548,0.311908122786091,0.0313646174707024,0.032886353436227415,0.213103330928657,0.006325764250343445,0.00499993222728257
2970,0.2912320070965563,0.005643565959420949,0.023557084332353474,0.28060753346466183,-0.01176458757540338,0.005309082497971889
1498,0.28540226571724603,-0.007445084018088529,0.023186995093255332,0.22942989778368153,0.039229098517434294,0.01040182883422898
3010,0.30154830989903353,-0.001599285524952156,0.018142427001253195,0.26814306393929166,0.008736126046210014,0.003508957545161764
6987,0.26918467463071366,0.02119331000445812,-0.061933382430901844,0.19376202651971533,0.023679825116267973,0.018750106679277508
7116,0.26420152895250465,-0.021242752711912595,0.023236632333510105,0.20703119979798712,0.04468770457320268,0.00915638905957577
5080,0.2535750921708955,-0.053542178727198055,0.023509216713053473,0.24381452841233123,0.04566283160939627,0.012016397734483614
3341,0.3072930673028263,0.024470293460886847,0.019292078197667584,0.26079550674413843,-0.010195969205081161,0.0032730865251773844
1883,0.25421149756620626,-0.020381094775375894,0.005646468263291632,0.25267424240142333,0.04235102364414415,0.00790131991132316
2487,0.28820536940649144,0.03295235025743614,0.04042254155722628,0.1493399470720178,0.07050148547756178,0.012047770854920275
3024,0.24941328857321834,-0.07768081886511298,0.008278428019350113,0.356765154230624,0.003773820227595859,0.008128383615669475
2903,0.278453775994602,-0.005106278916359252,-0.006741298861618998,0.2721280087321381,0.030381997784083216,0.0075401258413857674
45,0.2804506012193063,0.02986245401495633,0.0700840902541828,0.07416422433873919,0.05049542483955448,0.014798596427022378
4919,0.25526836188823804,-0.0071638335160684186,-0.004157758947002659,0.23537052474155998,0.04036703068146221,0.03823101347321624
531,1.7573586833417665,-0.07252377630083359,0.30393417486967617,1.305832978154092,-0.04598848265420014,0.0661046959213875
6772,1.6093311932215226,0.12316707430701251,0.04884823404379284,1.4998747051886787,-0.030496684282552828,0.06577386151875125
6273,0.27258230168196806,0.03973462023683323,0.04291730862490666,0.14013434435167116,0.04745449124778114,0.014773746430636881
5594,0.292872117400419,0.024387265606802034,0.028003162852317846,0.22558843975658055,0.023828215991148368,0.009665443745632473
3333,1.532512992782957,-0.16306602142019333,-0.042109395080804315,1.753334132172863,-0.07323992370298048,0.08425556313605978
426,0.28221927034386346,-0.006449280027831828,0.08656815023655193,0.13269329218274348,0.01947892067680359,0.018495306362803925
4764,1.5441603457312212,0.11071793208370591,0.06125095823092176,1.2105798075204628,0.18022789015498417,0.07460563808766489
1871,0.3081976568712498,0.03304842749724911,0.037702624736941574,0.21803679882848587,0.009147964534286034,0.006203854937267552
1912,0.27857939046723995,-0.011342586317340685,-0.01291154668887582,0.32051796428829615,-0.009054704882446979,0.0033021660411496497
429,0.2987864361189424,0.04655531985710524,0.03167499141545592,0.20029432812638068,0.01798901278745683,0.010481697099126837
1046,1.5970442616087122,0.0676590977091829,0.0571747336281204,1.5412543763604742,-0.026840669353478095,0.06006151880165796
6767,1.6719302001253027,0.045246898519644425,0.08927487647794806,1.4273989847646926,0.048821758757239195,0.05545237473091738
877,0.300368739306971,-0.006775420542261866,0.036183138449119426,0.2790315981509595,-0.01722202329674607,0.002984563006538322
1496,0.28289873701775925,-0.01029716077495826,0.012124423053366936,0.30266607516144967,-0.012382404922407714,0.0047796175560456
2222,0.31218800151810855,0.03553671850526543,0.007325549887748392,0.2458938769608906,0.006234838992104321,0.00339218452553078
7347,0.32037767476324697,0.029188931259388023,0.01643761370755938,0.22384920670779218,0.015176294408700728,0.019958607185313792
5579,0.2915955986891249,0.0001659490288925438,0.01615263884370718,0.28824911129886666,-0.013637954127408659,0.0037641030004739247
2650,0.2955745424588542,0.01320091109123138,0.001369423058387138,0.2901514883390765,-0.014531462103504499,0.0027023523910215284
2306,0.28689412395479386,-0.00047269587821369857,0.002663496033037073,0.299262519879997,-0.005480666702812094,0.0045939642370900575
719,0.2780467722113784,-0.012260304214157549,0.024396935769536755,0.26321048398756597,0.008953827075150472,0.008108701288986832
3520,1.6689090926889791,0.1393750640075677,0.038782984605051654,1.3998056523199351,0.04548994215222112,0.06521664113894315
5199,0.2714930299525288,-0.07888988100616864,0.0013519370697689223,0.33294351784079135,-0.0067445463043285725,0.006169736394250551
4800,0.2570664624448781,-0.014652753304296263,-0.0018512996297097943,0.23563004718487182,0.03622704010940025,0.04713742474718268
1702,1.4983160738812973,-0.13629092844606563,-0.011551436103881027,1.7946151250130522,-0.06547142576728714,0.057129410623348545
2836,0.28689412395479386,-0.00047269587821369857,0.002663496033037073,0.299262519879997,-0.005480666702812094,0.0045939642370900575
1106,0.3079593363695508,0.020253970728210537,0.015203689019615083,0.2656541861952498,-0.01109712043764104,0.0021438204836261828
6329,0.25395948095134807,-0.09109570348582678,0.02222694748668655,0.29781329444685406,0.022347510758291445,0.011124025578929672
6601,0.3054634554447092,0.0416459144095844,0.014946199757825592,0.21319170843474144,0.030518151918319397,0.007910309209258124
2384,0.30282790097351714,-0.006563797094508093,0.035810962688860117,0.2743427113203532,-0.012507611880205908,0.0028340416837353576
5816,0.30428569664329236,-0.028958008275299513,0.0013343098879894304,0.2819367258849611,0.011355256050346662,0.015430658595187094
4046,0.29249905570013707,-0.02775697218105631,0.0030837496335254723,0.3001629337704924,-0.011462459311268557,0.017116495528004753
5086,0.2978200769898067,-0.02572580187675181,0.0191479388057545,0.2860529112900311,0.008390237314955439,0.0020895552453071204
2119,0.27229723607797757,-0.022493319367133068,-0.004819016723294391,0.2659738255490092,0.03249936494453689,0.009266686019542648
1064,0.19648244987831018,-0.0006815048756193658,-0.024372415223860754,0.10895536764942124,0.04619868161983831,0.1720089577961719
245,0.2815951318104049,-0.0031820545876605644,-0.0009505876647629087,0.24467583179715177,0.03402340706502975,0.008708941656224706
2877,1.68877047489096,-0.10999569141224172,0.21108377297746195,1.45257382582512,-0.03860785802067492,0.05897951168000014
6144,1.653964972047518,0.07882190120545209,0.05099025666783214,1.4384452160493824,0.05545537430118823,0.059110670713953165
977,0.2864864123231882,-0.005192930728250189,0.05448934637983256,0.22897151575439573,-0.01512370466256208,0.012944880825441585
491,0.3060225924118651,-0.011045057812637806,0.009813298086500246,0.27072868723744353,0.004533354719390912,0.014888238396306819
7111,0.28606709649630097,0.0656947619721762,0.03424567333951825,0.09742028171361561,0.013316981282681594,0.015405046155730663
4416,0.2818039621436659,-0.013982735276753455,0.006654694114115341,0.2651339772494518,0.012601056651967566,0.02521206585299247
174,0.2615374090339524,0.014498495069158499,-0.01990025362056901,0.23001512461143644,0.052927605685277664,0.007189722066596016
5252,0.29997790609412256,0.0321978516550602,0.02713819785818148,0.22980187273588928,0.014398618164494009,0.008228690375069323
195,0.29233479873008966,0.05365937846393909,0.020300931573652484,0.2157052416423689,0.009119211331397642,0.010925749591355657
3844,0.27153284567097985,-0.0016101573983708655,0.03091089795336442,0.20840469235704473,0.03829892424616663,0.04365684702743844
6185,0.2763692875129519,0.05131913946721625,0.017341224838751244,0.18672879981545742,0.025130704078210758,0.016022217151818962
5160,0.2990084444805896,-0.008173697207563016,0.0381168666463852,0.27621604335847455,-0.01078787290055176,0.003945322854165187
4556,1.5810507361623156,0.059941200264866955,0.005513843958088129,1.5855704040559209,-0.025645346875828263,0.058698807124870925
1297,0.2991896160148436,0.041420275187354146,0.01675858027703489,0.22345243509883772,0.01658205744917557,0.008240534912487898
1174,0.278692548314417,0.0379132002176761,0.028917724297573513,0.1482592577531989,0.06420946011751291,0.015934015352779638
70,0.2978463155738689,-0.0038250231431277456,0.0031855718661896954,0.27690468947042907,0.01615945376695829,0.0034278812943284026
2542,0.24551758927925954,-0.07985737419877562,0.002591798145738656,0.31827730725941183,0.02379573842642802,0.00929375117974731
6943,0.2229775084941805,0.03917871765986343,0.023860357829907555,0.04766291431721243,0.061149895303702184,0.16291348574162437
1195,0.27997009717101595,-0.01686225998417608,-0.002802944674369547,0.2568867027167322,0.021976674764251417,0.010911423191924357
2087,1.6691308224294548,0.08286301577548193,0.1141325788723828,1.4297003454400505,-0.02673855218398842,0.05621907869767965
6623,0.28529441372081243,0.03342698832602408,0.06503704030016791,0.1107531770343864,0.05061612616669488,0.016933841779319954
1158,0.28820126840405774,-0.008055383613661229,0.020957780985686594,0.2564482414736901,0.023357672524237583,0.007590453359317917
2642,0.29823354026603033,-0.02525496033538935,0.019153724587741228,0.2845147592662875,0.010358611176373815,0.00228969812023586
4148,0.29616345273380057,0.048365698571050164,0.02035962400198404,0.20352544263114777,0.03168110664815232,0.011012012337646733
779,1.5418320968577546,0.07497141309128025,0.16682688639083698,1.27893662535543,0.06403564192309882,0.07110201450637413
2628,1.4706261144846853,0.07951103364940636,-0.027258798781295376,1.364041537521989,0.18463974972790545,0.07022056442625153
5626,0.2841157301983178,-0.014451185947251565,0.021039911478790797,0.258186137893885,0.007047110698450623,0.02480885583588363
4920,0.3085951182558613,0.03716204004915808,0.019798472177040536,0.2528925897812798,-0.015350771504534158,0.0035119665283099514
6429,1.7287572411383396,0.05927705273520797,0.13520161379390713,1.3475804135842628,-0.0029425125454828316,0.06391223282488769
1850,0.24747772084869485,0.03496901531763847,-0.04369638111259696,0.19767902288810174,0.05964344898873079,0.015164336916753056
4938,0.20786161564134073,-0.017274591079503836,0.0018979718135779065,0.09387692010148836,0.06382527352566734,0.16533872929668994
4996,0.28346766789561173,-0.0072138629595490215,0.005463842753239161,0.2512250201059062,0.03308420584431763,0.00692243086178785
5087,0.28336138069592015,-0.012325369160501592,-0.002227353495465544,0.25536904252712916,0.037011123385503275,0.006151839376651623
4645,0.3108809444203472,0.01643516008417899,0.017627235119119494,0.2519027817939388,0.006367080506960031,0.002738444500670754
1173,0.28707225475312637,-0.004262533685550478,0.01646506793336401,0.24286997126436782,0.03335065930303549,0.0075806922054346745
4829,1.4999033530928445,0.3040551303445071,0.22626161109805876,0.6170914321730648,0.08303963273211451,0.03513743365803997
4949,0.2901571860165302,0.03360043941821916,0.0227084349924096,0.1484417326572127,0.03834080527542841,0.020972141899001633
3064,0.29878829459745987,0.002601578125376768,0.029663619529988826,0.2748470030904359,-0.010333268572736627,0.00426808100797607
2239,0.22151154997710784,0.023276913173610688,0.012367074482718487,0.06765184038069186,0.059102039105360056,0.15892870096769407
7264,1.7183606713414767,0.07018488648320965,0.09795420208418733,1.3727916009020293,0.03299107169751089,0.04798159041984971
622,0.20867431745343254,-0.02505503081901561,0.0019020068003646764,0.0985619947167401,0.044332180193097016,0.16776713244094246
4624,0.2758168118508877,-0.002727999344361484,-0.010864791797191707,0.3171294539225845,-0.012631566925307373,0.004952108534743866
5241,0.29361616243764893,-0.010787948203570964,0.01451896493991842,0.29577260458585347,-0.011221430034458604,0.002716048127665763
2932,0.27277981246536037,-0.009326947260777102,-0.009589456723856667,0.27448399861040823,0.022896203071158375,0.007975747533073146
4942,0.3133402054868789,0.009486228834831599,0.014459259058451327,0.2602296265171048,-0.01324918346426012,0.015370990365229757
6077,0.2803834655654351,6.276506662841305e-05,-0.009078387682032363,0.24857569672863603,0.026437914292111554,0.011256132175875778
274,0.2848803721174002,-0.00948446235150222,0.003486689814814977,0.3095673552876776,-0.013373787997903532,0.003668854093873781
6778,0.279241407925492,-0.010729318527755457,0.004585401656264957,0.2556595521629035,0.03614959409162475,0.008989009273315906
4250,0.2824567263669001,0.020389155336072575,-0.06472241801007234,0.2670612450751825,0.0016795554059536048,0.0143952044276169
2778,0.2789930344707099,-0.026023593942022496,0.005045151690402403,0.31998653519261505,-0.01614777866133317,0.003520231034683619
7002,1.6105851556664,0.04100480332859565,-0.005701590073454784,1.5317923135196023,0.061619120967774776,0.05799794623565251
1350,0.20647505662787052,-0.017103308086740886,-0.0003902359344000014,0.09606138225218273,0.04969047321421401,0.16831581534093193
4574,0.2786521437263547,-0.012011343019309504,0.023450182283508952,0.26433860165807205,0.010185492672514278,0.007488151069905269
5846,0.301917011554495,-0.011227736662328978,0.003519744702683786,0.28596081883499197,-0.014230444558905002,0.014758243421528257
5676,1.4525464544326359,-0.10177784467195848,0.13587465649272742,1.5344793072323024,0.04358588334457878,0.08846399160220739
5330,0.2725433067664278,-0.0020217448763823046,-0.02061487613657333,0.32245924161325173,-0.010191658107223375,0.005253816357020753
2788,0.2726062947299933,-0.07755839184377916,0.015372323856197526,0.3241041074282915,-0.0005305631109584698,0.00430179479726425
4532,0.28230299826501826,0.0025144619448664043,-0.0034374510530372666,0.245061740945565,0.02213743102243432,0.011477272042699837
5597,0.28638672618617295,0.0015506146734461897,0.007443929371792224,0.29566994774472477,-0.011983954683646996,0.0046533218420926545
6808,0.25972977812718356,-0.014872685185184998,0.026514729647100027,0.22626323011297467,0.029582132250174826,0.011418297228045705
1520,0.2913797139690111,0.04488024811842877,0.028770174306409064,0.1642417996266979,0.04088473580186684,0.013158277031775932
2016,0.29831574104195263,0.021492604992489953,0.01744440880101545,0.24112167047699948,0.00520801015787537,0.023209789944737682
408,0.25984745264946124,-0.017344102041615274,0.011577161497867552,0.23112815657706606,0.050816639281468665,0.007660083551210155
573,0.2716240150365066,-0.013244749998995692,-0.00694461387623779,0.32840681213703943,-0.012027925371695674,0.00522199455609375
4550,0.2606292877539216,-0.05667791254508121,0.012554977479377252,0.29453736523269636,0.03989981937315767,0.009579384945018754
4482,0.2852740156389308,-0.00832586892154004,0.005572301064483651,0.3024937975413063,-0.010696461310312686,0.0040717660365310795
5006,0.25922755819417315,-0.057558069923371376,0.005268679290464967,0.2879018357370057,0.02191305312577828,0.013824940937331824
2245,0.29687340658811023,-0.008177772983485251,0.013177121612368324,0.2822927240465633,0.0054871866892375575,0.0036346978993470123
2973,1.3886035461697857,0.9965834235714522,0.07579094526374092,0.027152900772710403,0.20963346506341587,0.005086182423070455
3045,1.6313030479650097,0.03978297732576012,0.0974911104785663,1.5085027682644963,-0.04604260356173243,0.0564292619751883
3578,0.2949445016747389,0.026801094479184454,0.013769160225748547,0.23953011919965944,0.008115061256496177,0.024550610406274917
7185,0.2075437540663628,0.03227670332919684,-0.009334367745809051,0.0965755073415424,0.07494609245102307,0.00863911379390672
907,0.2964798865635314,0.02912939480971449,0.02626535742327132,0.2216062466615662,0.018758769664128545,0.008383140005381654
2431,0.300382994168534,0.003958045926809724,0.029869959215884843,0.2731579061644055,-0.010718826307059549,0.0039966261737231015
6549,1.5646773295742054,0.03839180110765846,-0.003176595118757417,1.6196305182052575,-0.030430718837601914,0.05861922438392088
4842,0.28289418570326974,-0.01577778041338321,0.02364322471123814,0.24987442593998246,0.030865010175948098,0.0077232314081865745
5107,0.26604591074483697,-0.0069198580086264885,-0.007066626730965196,0.28674542923223056,0.014241134450026952,0.008063017457247953
1512,0.3246657494758908,0.020313682884929192,0.021772725949219796,0.25080108607034707,-0.016471490653389157,-0.0015623180177031838
4166,0.2677021569796861,-0.009238139899957216,0.010277368631372762,0.23192743851257458,0.0330233359036764,0.036967711194848124
5409,0.3014249198775871,0.023211183050595892,0.027754553071560016,0.22738895063736472,0.009367152797858684,0.006319131309389015
7229,0.29361616243764893,-0.010787948203570964,0.01451896493991842,0.29577260458585347,-0.011221430034458604,0.002716048127665763
5735,0.2980762819586012,-0.029003350105825658,0.014761117486766926,0.29129404536354286,-0.011399292628537162,0.016053100802629852
5563,0.2991451405455551,0.03940953710229989,0.02926802766833759,0.21046798253672783,0.03566324954115364,0.010945777056876934
5058,1.8272016991373268,0.3446575206129478,0.023929646020587204,1.1643570132463035,0.021759325149401498,0.04367781891832752
1233,1.5579924215041308,-0.15835149704912432,-0.03593564566314765,1.7286048308392974,0.01641447371723841,0.047207698152365356
2015,0.3010578824188532,-0.008617868929572371,0.037200723837723104,0.27634265911025974,-0.012101101080748902,0.0032241740764837553
6008,0.2902231002554275,-0.013733774081905306,0.00628719027868157,0.3051006657037921,-0.012143612772797723,0.0024880368603259944
5858,0.2810756283283931,0.019840811299670125,-0.02487123811216321,0.26159164477858904,0.01615949141846796,0.0271797023723464
3855,0.2992690591941972,0.02585228271062779,0.02523618164493937,0.2279714665564231,0.027556637910953728,0.0085090968557476
2589,0.29597281109183327,-0.007897906174445732,0.013371001786187765,0.29303284228234416,-0.01218204241367256,0.002371991769882067
2845,0.28578289386491224,-0.023514481649156024,0.00735408345683041,0.2507360242616288,0.03447344928492257,0.026807263051519356
805,0.32168080556157946,0.03210168342409884,0.009929051377744165,0.23228039003951906,0.017230909053029476,0.0020309287071174987
2127,0.30866508379719965,0.01778597702153488,0.014319760215105714,0.2667471310804678,-0.010821549038330219,0.0017729907648377536
3470,0.30063032693558867,0.025282687534639605,0.025883866051993363,0.22854353731917235,0.009943035775962514,0.025875221892897014
6404,1.409986867153424,-0.14527081036591089,-0.11130891017956138,1.9023917180233256,-0.038532915828292845,0.0815428252036196
518,0.31059906262801484,0.030574569567941655,-0.000803454977830659,0.259471174506213,0.001129015031486785,0.0020717743198631314
4794,0.3185174296368585,0.029026584224921374,0.008027374028089165,0.24701744507397763,0.0036605268349840735,0.0013000344636818913
6815,0.22654232029687452,0.02301282234712493,0.026420986800886732,0.0536405338833466,0.06231799573985729,0.16062801714097533
4519,0.32845105153136195,0.04055047197422447,0.023422025229523732,0.20333481931291525,0.017489948301967196,0.021552248121440756
350,0.2841698083086337,-0.025664097327646185,0.0055318539302153325,0.31623004720997294,-0.010276766207217816,0.0028581700261854264
4667,0.298773860514711,0.02920489863711599,0.014433486600078862,0.26712063719406903,-0.014437003878607437,0.004522730718410953
5943,0.28794962679823577,0.03646311821268809,0.016096478479401273,0.23355949967669906,0.011959929882848639,0.010099069907307062
2098,0.3158282609219496,0.008403126681767646,0.0273074476694219,0.2611037439657181,-0.015054937317766621,3.9766269468391027e-05
4511,0.30416061380997106,-0.006639451527948263,0.020289014870840425,0.2657912314152148,-0.005972213436869912,0.01936336191835949
6342,0.30158391467264245,0.021433708618481,0.03578537848803596,0.21714939039695738,0.03415454413560172,0.009369465228077842
3859,1.4709904666377487,-0.1318298803133794,-0.06971049628705801,1.7914844176717108,-0.026669408324095874,0.09557938331345373
3312,0.2703377430781462,-0.0041687814264598074,-0.023411043539201565,0.26540723621854345,0.024856484995622548,0.012852750718892856
5769,0.29988448215619623,-0.008427443281765576,0.035754400708450935,0.27762061096351714,-0.01195844578584218,0.0034333439008571464
6391,0.279237462047278,-0.015002573480686038,0.02761549663345315,0.24554339160782984,0.0284756359590995,0.009300707296159758
4050,0.29576516753415727,0.04726598268934215,0.01587358154212559,0.22198818671333445,0.01874962976015494,0.009700469062507605
6625,0.2948181341719075,0.032121877183787804,0.020273373806196253,0.22938286163522015,0.01780260016305615,0.008904393780573023
1087,0.3000009006241113,0.013482553796477188,0.04819576789500965,0.1539834418700853,0.03943322931476266,0.014441509509265272
5719,0.3129137946095084,0.021559050494188846,0.017392474818670418,0.24851144756500163,0.004263180036466727,0.0025420824648385893
4606,1.375608885153858,-0.07312091983140036,-0.037574499787142654,1.4563406491471682,0.26364823926480163,0.06705340101066722
