,Benchmark,Job tenure,Age,Car price,Funding amount,Down payment
4938,0.2818673735266503,0.05132103614580793,-0.022052064858732706,-0.03465637129750041,0.27245274386038454,0.010380142941498288
4996,0.3065421976057598,0.07581952204797184,0.046707552567238506,0.05703125586316263,0.1302997024275199,0.0024980624213179624
5087,0.30744245058640907,0.0684304797371452,0.037497573800352554,0.054843869449755875,0.12946743860510518,-0.00015650954156622805
2937,0.30586114462891145,0.10317275211389539,0.042624595525654355,-0.08044620655613563,0.17743986113354346,-0.009064461094836048
4645,0.2793837540137008,-0.00046667751821429236,0.08043402431681465,0.13928256231460676,0.0818236168290031,0.002082140729943522
1173,0.2972189059693201,0.09532654210454859,0.027183343535652126,0.052257175719107735,0.12312774012355186,0.0009321234985742062
4829,1.3306410933398958,-0.17285668074389735,-0.053395440785897946,-0.35540882456470274,-0.2938739442558522,0.018697497640510485
2224,0.27991730330166414,0.002543200999037591,0.029936246701326615,-0.044607205923843485,0.251978575053312,-0.0041249379422293
2753,0.314206119831485,-0.0013907128087146698,0.03956318599592819,-0.131090738637024,0.14536940925697298,-0.00828101382130221
4949,0.29945594308390494,-0.049464804655707705,0.01411319958208567,0.0021311806373968,0.12887682686027588,0.0016810141352307016
3064,0.2776485789107755,0.026407281109667703,-0.060552455583825236,0.1712360969274039,-0.05685919530945163,0.0009681744480976124
868,0.27119907521772824,0.0026502607044763594,0.026208305410008,-0.051036527251606206,0.29478167437055797,-0.003129636376518292
2249,0.29562834277125766,0.0022686810505664354,0.08964210760153998,-0.0075958635898358395,0.12162079589326878,-0.008170319940500903
3513,1.2271091785742,0.2752671950135748,0.11501841108800828,0.0005084438194471217,0.09260778039158139,-0.028129862713204595
2876,1.1524521506550514,0.3872059021908927,0.046761782276818153,-0.33982872237502004,0.9800532893962676,-0.01898515983220538
6187,0.3208638559392072,-0.05813575086561688,0.02894057900273983,-0.15381185614351292,0.16560716133621714,-0.0021781901716298553
2239,0.27232624495180696,0.008199493197822377,0.04748948800980689,-0.04831047529001448,0.26130173530235606,0.025699188887095912
7264,1.0745765612328007,-0.07570992744171327,0.5491936482245638,0.722125381828414,-0.1911713356596678,-0.009453633188379757
6357,0.28202506236644315,-0.0002703514643663472,0.03313115458415204,-0.06522275807958368,0.29748903253350245,-0.004414311673732142
622,0.3049338720931298,0.03128259524203997,0.04900079517754011,-0.06196951506902353,0.25377036540544523,0.009827114123225109
4624,0.2997885217911037,0.07972376858179539,-0.07612190838713581,0.13396639354275314,-0.028332906166632674,-0.004377022179026031
5241,0.32731401467725413,0.06360914743013309,0.08923165337765487,0.09111644936347643,-0.1338883870941475,-0.009635066042977892
2932,0.30597131621853757,0.0688049653476081,0.03939775349836797,0.05553094669635783,0.1274025359014658,8.50750904894706e-05
4942,0.31213467329977473,0.01022733764857205,0.012947972069884581,0.11321579091081345,-0.14068875956585192,0.02070799720320747
6077,0.29533388953296713,-0.008665092463476602,0.06644895547475953,0.041030246268400065,0.05268166386867587,-0.005686708380868324
274,0.2959321251452957,0.07282299599377773,0.07242426765699263,0.17292646672111794,-0.026881543184272445,0.0014023099361674621
6778,0.28573409701153346,0.055850363469741,0.03276897909674187,0.0703704558013748,0.1271133820248716,-0.0006811963467743623
4250,0.31214184053476024,-0.035532491356653775,-0.13649321403722198,0.025653727096382847,-0.012953956327796577,0.010338997664689006
1714,0.29681365847025815,0.11224115570651597,0.03959550466750037,0.00504071684878968,0.10982838823059615,-0.00566276521780826
2778,0.3086354691605295,0.1457807761852996,0.05524355954227647,0.11856897063609434,-0.016408763369709804,0.0014577562930307942
7002,1.20413708931427,0.1866579806634618,0.008610524650331958,0.6753054378552231,-0.3552091297380314,0.0016531127078996336
3358,0.3243049982014639,0.20330516047716074,0.03939697656090196,0.06371348654056663,-0.1417448978753102,-0.0185385530525449
6477,0.29903833634042265,-0.005014962291502022,0.059052631674468226,-0.014159829844703535,0.12038843993290271,-0.007002304387764899
2227,0.30619479377549985,0.0492529521153627,0.043499015431908455,-0.09816476561718401,0.2170174997429889,-0.008348064312945753
3433,1.194804466860324,0.28610270564627316,-0.23755244923518667,-0.042110129783908705,0.4075558853834668,0.00039875111060073
4222,1.1988579021351407,0.2584433350653348,0.27375636259229713,-0.1736967445980313,0.9216301399896615,0.016539803902595747
1350,0.2845677582772952,0.03552838506258322,-0.020860951401848526,-0.023705164427891955,0.28900364912199283,0.011295268414744195
4574,0.3076189494764167,0.07058057140035011,0.05030641537744623,0.05458543569808717,0.1219861973791993,0.0009192230081572181
5846,0.330531858910286,0.00810012403460671,0.05784822181314841,0.11366167943937852,0.12562566327423025,0.016999561684641173
3686,1.2645598868058687,0.20687068942918654,0.4165654957442988,-0.23139530740842051,0.8997868742282005,0.01867731566062912
5676,1.1829097906124264,0.4241945644326701,-0.11986673299382701,0.3356640712785942,0.0274948472841558,-0.015985541794634617
3396,0.3086075351491236,-0.04651711529646175,0.005414704063065031,-0.06608942612949688,0.09805042004270093,0.0013412839945704774
5330,0.3141973229723543,0.00039749679893013196,0.06834416347372514,0.09319850074999088,-0.09491727124313973,-0.00692148099339761
4886,0.3068986013675092,0.1044373181322532,0.028830937097019442,-0.022549439728057393,0.06637594612676728,-0.010005563608026104
5272,0.26491384066568524,0.013141909500880537,0.037749546795821196,-0.07422133102326947,0.2665136875920121,-0.0036744079349352813
2788,0.32392219755572743,0.13439675733665302,0.05307240823138731,0.10719419795643484,0.026677288339057633,0.004595150657301931
326,0.30460546246565845,0.05243300884290443,0.05846554987100093,-0.0734167750507569,0.21824562415330034,-0.0062522479069513255
4532,0.29252582766123403,0.0006723434640584385,0.053508661684274345,0.04246269034170843,0.049366886009339764,-0.006240564939733711
2677,0.30754907618789257,0.11306288050797086,0.04438439479878849,-0.03896590677872974,0.1494267676543125,-0.005502827341132517
2342,0.32040011266942137,0.09072331725382864,0.04508554801504011,-0.13087542360084664,0.15645057315141112,-0.014292409361949473
5617,0.3010312254023085,0.06030428931916556,0.03511747098281329,-0.1052021863521318,0.2491047604470376,-0.007402688205734565
5597,0.2847676504303166,0.002489192020282309,0.09343285907528781,0.1415468996978742,-0.012664212083838132,-0.0045528579305706965
6808,0.30625229352465483,0.07739298859256809,0.047992330346621,0.03604699125912256,0.13331994040295775,0.00024704421630145947
1520,0.2801186325174637,-0.027893270802182672,0.10479827171688409,0.03938020364597858,0.11663085326555457,-0.0055318175320157835
2016,0.2906839205855898,0.0033856797535030832,0.028630642267908124,0.08697683895282143,0.1788651647398584,0.026723492906513782
5259,0.3172172439713207,0.046436936576248984,0.05604891347423837,-0.13049874382087695,0.16947695196349993,-0.011750170118647853
408,0.308424902885269,0.05425080163654477,0.03816152774124326,0.014423741574853426,0.20631289037253647,0.002400394286917456
6899,0.27680608172703797,0.04526937825164988,-0.024851077992938602,-0.06862434709486309,0.3055397382649562,-0.006264728833618258
5337,0.3167483839508002,-0.0018640595511302596,-0.012466722813581238,-0.16112733903111756,0.11178664904071485,-0.003968325042578339
573,0.2892051232843667,0.11048751587448813,-0.05854129295273825,0.15800281625203647,-0.023626006149784908,-0.004685813215768094
5100,1.0913477212411846,0.013962908167996108,0.031553211233029024,-0.15387190018330635,1.0166644914169454,-0.014583749524806351
4550,0.3332384405211674,0.11248942357742837,0.010299011224708967,0.06303844788306642,0.10808184594567907,-0.0022273124151844246
801,0.322476178992181,0.060959743371476166,0.06540138449941107,-0.129179923567292,0.16238810882965846,-0.013289965577413146
4482,0.29871798822310625,0.08577930328003991,0.07745716695574334,0.10533390922355848,0.004679453189904898,-0.0032219316423541746
5006,0.3120321171338179,0.15152130522298965,0.040632838812898905,0.055228856416791934,0.030979304957594083,-0.002922662688129999
425,0.3172510986141023,0.1776482625649639,0.0395650096529793,-0.021207620548828906,0.08477720110273208,-0.003966080945861221
2245,0.29306822426108803,0.07166679654748694,0.03442467575675433,0.15217659372718179,0.060519244353879044,0.005599108900551696
2973,1.0587900326620647,-0.49973405439296575,-0.10437307582721198,-0.07237505694592469,1.0843726041289434,0.03496968819206368
3045,1.073610029722771,-0.1160445869398555,-0.04652177867309032,0.8036725788472056,0.02533784639577384,0.013644922641309426
3578,0.31033569479578277,0.0036020126040385257,0.06066741167173998,0.06659230087520206,0.17831208424254305,0.020952347101982797
7185,0.25256406034225737,-0.03547891157672407,-0.13372954148468727,-0.03319548886037041,0.2957971491569909,0.01107737818561279
4340,0.2952022174997035,0.0714667180696203,0.03291179369210573,-0.08692932664282081,0.24218869349025493,-0.005816623361731274
907,0.2717999625430299,-0.023781249116857625,0.09117139119274043,0.07178187000814178,0.09132209866691694,-0.004331983455726992
2431,0.32709228867194023,-0.0009458893939699418,-0.015051352010286411,0.041219460760481705,-0.15309200650086602,0.0003613258489188446
6549,1.1475030687365657,0.18254996366595497,0.02473111867299851,0.6896525201402339,0.10507298611870113,0.00019592663616602458
1557,0.2829822311055515,-0.04122131069501164,-0.08428633341315388,-0.08249653927351791,0.2653485038756095,0.008112995619796549
2313,0.30934676183991183,-0.00456247986750933,0.035476962663689195,-0.1246761335734856,0.15481863746393656,-0.007563344333506425
746,1.1993825957024202,0.35338865488968946,0.28268530897546923,-0.21680940313032573,0.8415702728148209,0.01060108836553607
4842,0.308023430093528,0.04082416513838616,0.04695285108301008,0.05330621385370709,0.1650378597510397,0.0017009315884893472
4015,0.3294249993551503,0.15875212207286327,0.03066946457351894,-0.09614141286353223,0.1481652331811294,-0.011752238156254802
4789,0.30201973077103916,0.08992808628274046,0.023258915021946887,-0.10134316949128884,0.23345278584829252,-0.00824758361236317
5107,0.3189453031328996,0.04409549406191002,0.03509780316560645,0.040246979433556165,0.18767716933361023,0.0009005423482494129
1512,0.32562908169397037,-0.036910925575290826,-0.04413276779012847,0.05312257807044311,-0.13370917030695584,0.005413184348856084
2005,0.3153933653485522,-0.010008155443383559,0.06053681172458784,-0.04801481248184176,0.056677577636584424,-0.007728492158376138
4166,0.2977858903012785,0.0011746909083490715,0.048209673128270646,0.021626657873311285,0.22206617604020445,0.023928623730765514
5409,0.3025456406702722,-0.04247519929768626,-0.02916302749858315,0.03478909096130195,0.013751109934440746,0.005563652697972358
7229,0.2885610795091138,0.08360001120611865,0.07944477270271354,0.17437960956473053,-0.08731138367093477,-0.005597450791618672
5735,0.34138409368690675,0.06343434087985415,0.028661175822731835,0.10502015437101035,0.11166456825229408,0.010838499257990847
6978,0.32731776626039333,0.13444612658851143,0.028972943221942434,-0.08708621458008646,0.19045286470875925,-0.00659386827427635
5563,0.2776517792975128,-0.0310886902199349,0.029432337498860244,0.08210123401634675,0.19364945522616428,-0.001934249325612786
6710,0.3337332778268882,-0.020340967389487194,0.02668682618806269,-0.15779911323388282,0.0652127419804586,-0.002438453711761418
3755,0.32949857251273484,0.23961693675465556,0.03821327685679407,0.05566524300890648,-0.20892328113385672,-0.02135849444703938
5058,1.0015743258181626,-0.2026004852027901,0.3150949549321261,0.6877681717474736,0.04829639318895337,0.007351130915782045
1233,1.1657722990004602,0.3937272034547421,0.012268805220414085,0.7086242346622893,-0.3967795770353133,-0.01405780665609594
2673,0.33069995615444914,0.22345362606192823,0.03318639247301434,0.05458751424668581,-0.13834294623081894,-0.018811191533510956
2015,0.32630709909643063,0.06089590573961329,0.012913445214150296,0.06970730157176543,-0.12911380680207324,-0.0033693631907999737
4102,1.1294175054385438,-0.13495368923649104,0.6233611822407431,0.0597036457087237,0.3542411208380535,-0.030635895969856202
3441,0.28403149883524526,0.004926593756962979,0.053277910380944635,0.0012630279099132508,0.187336895249132,-0.0032173252002641625
6008,0.2939814705091738,0.11772103229738343,0.056225372002038296,0.14648098691596673,-0.09609596508747485,-0.006260796846825642
5858,0.3047159905881215,0.003917051549399849,0.043080571978454385,0.03472675990490868,0.22051798405094372,0.02113763486276747
3855,0.29603611711271194,-0.00048472138721139665,0.05116895085580938,0.07841530253090039,0.186748524097356,0.0025664381738252826
2589,0.29354301920793296,0.13679224649413418,0.03218761877639535,0.13874364537853814,-0.10880172536946879,-0.008606427991336728
5607,0.3135172525630051,0.09105160267641531,0.03573052895030857,-0.11854418834553425,0.09377726660723198,-0.01269854185847899
2845,0.3462239411757815,0.0548047396555955,0.049965462458090734,0.01860393054468466,0.17273771996816475,0.01051256742161746
805,0.2831769518506816,-0.03141566089264945,0.01624557146520265,0.16247916992989173,0.1384632874501221,-0.0015398918095218968
2127,0.32307676065784563,-0.06479105238241671,0.02717611985664147,0.12430867456093998,-0.1618875876701666,0.00730605190034785
3470,0.3104038367137626,-0.002625636078790915,0.026841421853233138,0.056618099438507846,0.2193428753306768,0.021783564204812544
3838,0.3117781745186609,0.15447374379862894,0.04200984704033558,-0.015101427250417073,0.10238674628981101,-0.003342484833322068
6404,1.2076849946617814,0.3177367980841244,0.2717836176356861,0.5864661326424222,-0.15547410377907048,-0.008940893877012367
5831,1.234758774318308,0.29512141327037816,0.04357870013551364,-0.04862595131744515,0.13767091634467854,-0.019086321119497165
518,0.268424136423758,-0.00898943889194286,0.0533890273291598,0.19787672555533836,0.0671408493832849,0.004807470936775445
4467,0.31643991115184855,0.00363802501325918,0.025914357645305936,-0.11217839545129675,0.11967564228973611,-0.006874411896878423
4794,0.27080213098162903,-0.02812722095063732,0.023537704184859478,0.19083770802557593,0.08725653468876367,-0.0025831804316894524
6815,0.2759311846217632,0.004545043008280091,0.05870699260466937,-0.05096760930711305,0.261165985845212,0.02126592677133679
4519,0.28709045471411754,-0.023049437965714282,0.020756522947985738,0.14369483047637932,0.14515092428089746,0.02385437058209462
3026,1.2707220611903256,0.18268271398681513,0.6012068445573517,-0.19842646355730928,0.7303365036866646,0.02662907442036503
350,0.29347092389577434,0.12476364721403756,0.050533726082842796,0.14899630663373983,-0.09271483308969199,-0.006370119043216689
3231,0.29082546874660664,0.0030254715733630377,0.01642116371210742,-0.09803187865343227,0.22038735870222842,-0.005290695383592643
5781,0.31276595589028694,0.04478229539498118,0.05151500510977836,-0.11787930680963063,0.19725200301486076,-0.010859371459656932
4667,0.2869293754488585,-0.029426080831081298,0.06550255804952645,0.13904536689748037,-0.0316171434638172,-0.0032631820290799154
5943,0.30301627788926067,-0.040830541806652854,0.03441958230538451,0.04562761562085568,0.01666851274716673,-0.0018037833936042932
2098,0.296710120998121,-0.023845180471729403,0.02156260301428747,0.16152849277922557,-0.1161034292229378,0.0009055692300055108
5680,1.2554766901837482,0.2760888059459535,0.4917298641791377,-0.2894137477239934,0.785807621818557,0.012939864591660511
4511,0.360558459917731,0.046339902605011404,0.03514657679460476,0.07356865099683844,0.13368111997390944,0.0077314825355005706
471,0.2995682404164822,-0.022476705417679675,0.0752760030493927,-0.027874410579500797,0.05654842119895208,-0.008681853115576552
5407,1.3020394695724757,-0.10602794737437973,-0.056353691939919175,-0.4837351697703482,0.06271550029240583,0.011239588188316952
5340,1.1018237087651421,-0.1133293674310738,0.02918142874129575,-0.1573977264921267,1.1908277304667538,-0.013571662781348453
6342,0.26471845226236557,-0.006166091936154115,-0.04557651555903904,0.10962210739174075,0.23027800826630643,-0.0013266623292708401
3859,1.2081028641800549,0.35815278725606514,0.36540462871698326,0.6425098239056433,-0.45599692996357366,-0.024388759032593778
3312,0.2969032159030628,0.07526653790141324,0.047321363822468626,0.041680641905979796,0.05438373502384283,-0.005478604760877828
5769,0.300234720534069,0.0986410720796649,-0.043098151611987115,0.12391738012299867,-0.13340337577874964,-0.0015718539832938734
5061,0.2918105677131639,0.0839262189560228,0.02017845607168928,-0.07396519830285603,0.25316763886682464,-0.0021170039374103057
6391,0.2962502045701747,0.087146152634048,0.07498538288946358,0.060930647194760414,0.062158939780938366,-0.0008092237287205011
4393,0.29646871505292327,0.05872222040382082,0.03168842900917925,-0.018753258451206855,0.22230005699129757,0.0009884300049207676
2311,0.31691031334506375,0.1060574928959887,0.032105972896931394,-0.11886450906419908,0.11779184659995325,-0.012951777048861348
4050,0.287809130314034,-0.026518503167799114,0.11150856148649455,0.040910454248410784,0.050970463917261864,-0.007713446549746841
6625,0.3126914775261017,-0.05466596478468823,0.019453154728040486,0.020010896850152272,0.02252052048636776,0.0021532677345148556
4663,1.1987547535696947,0.2606081123357051,0.3852901863713034,-0.214395758862519,0.8459739009414579,0.01684556777374303
1087,0.29360416458943167,-0.013951875130428138,-0.0011077017308233825,0.0125887957187582,0.1297975520643227,0.00026281420743843085
5096,0.3096301255615731,-0.012086386960349554,0.05992539347178976,-0.04780309308072411,0.10009209783437635,-0.0068950949006953205
5719,0.2704487144437063,-0.011627395604778235,0.07070882476861631,0.16768419460013506,0.08316699601457544,0.004318029238397594
4606,1.2245163755048394,0.2974361184497109,0.37932938636487373,0.1877484855360316,0.36183009710061154,0.010906232088176033
5251,1.1836783412881557,-0.06106310758743383,-0.0035271953654824376,0.8000596628411635,-0.45460627408939697,0.0038631862208640512
6874,0.30255936886624485,0.07771543428337778,0.03100688755151228,-0.09878938479957695,0.19858506391029798,-0.008740995837836371
1783,0.2975627221879105,0.009648006825529732,0.07647360091220823,0.14957881703175582,-0.12280277967798983,-0.009009873135624073
5422,0.2903199161155594,0.05561017066816277,0.04798037934911626,0.03772437121899053,0.1391218229748177,-0.0016888719774038738
553,0.30201339012043704,0.0054559693403624255,0.04759032958776939,-0.11753568147064855,0.1994781890021071,-0.009785247967571822
5366,0.2994005556236315,0.0402037906447873,0.05232501015554484,-0.06455304323935357,0.2241995815041669,-0.006055529442748479
739,0.2696471062788016,-0.02635391592915059,0.04843722733830716,-0.07820531393974081,0.29317034022671506,-0.0029427176601959917
3482,0.3133427991119721,0.07556386932951026,0.0510426735539728,0.1388602972397723,0.047501365430370285,0.01258833936653763
3960,0.3201464092844344,0.09237822734129948,0.06791200054842142,-0.1236592730879869,0.12812752366719707,-0.016945934605248677
1298,0.3313569889927421,0.04293559387064286,0.05182438826571665,0.042601512512077895,0.17144631851221157,0.0010875854446396164
949,0.31243770266637133,0.135021373891298,0.06499889147578396,-0.006202071060568016,-0.06866245732283369,-0.014564748279653573
7313,1.0997247490821318,0.18709476229367913,-0.07903525570891742,-0.15585633949404246,1.0846621460363133,-0.0019478619357136866
1022,0.29737442155647953,0.0022463574561363943,0.03868594126066851,0.08025585337329225,0.1715264639476176,0.02341820472080469
1423,0.32001457454101995,0.09454485717394777,0.06173624901094184,-0.09646476249962394,0.17106876807176705,-0.011621915874465259
7142,0.3293284516924596,-0.01588256122987224,0.005997608623267922,0.06884788347834196,-0.1458881170597647,0.0025795234825120228
3625,0.2964965775895859,0.08280102781101187,0.056311287095943435,0.17787161062650889,-0.0009770868930995215,0.004917091820512641
5493,0.29522906257237447,0.08663970853076225,0.02691080315727473,-0.0934239203528065,0.24459348662717734,-0.004912529174220683
7246,1.1996042069277053,0.2796120903466266,0.4021877143563457,0.6738295921455647,-0.2534706514859075,-0.002939072973840942
3240,1.100831913035586,-0.04900937039489334,-0.17946354323160027,-0.26833543339442784,1.0798090687826896,0.003619645668445676
1397,1.1056107181506798,-0.19616477406802085,-0.11347351604646219,-0.10037804498260117,0.954413660167434,0.013794310110117681
7024,0.26916504403233066,0.006661269132308646,0.035824676778422763,0.1449396314508575,0.09479143365112071,-0.00033924926279214456
451,1.3526398971470022,0.33110899990836545,0.12830660293558077,-0.24571693557532187,-0.47031768396633583,-0.11141226678833585
893,1.145846984641401,0.3360362120620039,0.06993101138660596,0.37158851926566366,0.43985016532353394,0.009838609644426052
3781,0.2993354576888332,-0.03868461162022493,0.016851943566093288,0.13181134069148998,-0.04447304362643831,0.001246620251949589
7080,0.302399547976906,0.1164215986919787,0.04439887018612083,-0.0036007109929058127,0.11585742997438979,-0.003981937652679437
3563,0.30368533866551706,0.11438874750554037,0.06110848616612994,0.16321093290565658,-0.050108574864884736,0.00011018847728641666
904,0.296258409029816,0.0932772333329362,0.03265561542406173,0.05301844830392646,0.12141949814037097,0.0015082694911469135
4010,0.2812008080598113,0.08839179799152203,0.028468824675559053,0.16018934164004398,0.0035370634348087034,4.838735005542389e-05
1543,0.3042705704994175,-0.009074422011255317,0.025852295495115703,-0.061902256109378946,0.11978493908456408,-0.004382016651891234
712,0.31746469373671626,0.09203205133501063,-0.07397249818655617,0.02836938368723392,0.02598806334649536,2.0610302792748115e-06
3050,0.2964829898204617,0.09586264121893934,0.02967076532975737,-0.07238562837577567,0.21020861599579677,-0.005066075492058076
6067,0.2913392157467434,-0.051117042323551916,0.03234111429110647,-0.09083769523720261,0.25619371044262756,-0.0038467908257232846
5817,0.2861069685541188,0.11153914759627681,0.03392484919862754,0.15828620309787939,-0.09956740139409234,-0.007874210415183054
3409,1.1642737628978002,0.2975042778509734,0.05087097562947394,0.0817854400314189,0.7827613122042505,0.008611995313247701
652,0.3126229593146208,0.09543463801858065,0.013301934969153259,-0.09294457358599141,0.2236600523028347,-0.010258827703635518
6025,0.3152765974810069,0.12688938315776035,0.05415035597260081,0.04890310426932452,0.08972082529391387,0.0038114686382878554
2225,0.3023206398604003,0.07305759782371474,0.06832256864138272,0.14660762071560343,-0.013354633577616366,0.01020938049525608
5818,0.3196926195033003,0.06855481250552677,0.04080109000805295,0.06913638129387417,0.1296087396176718,0.0010258745367536222
5410,0.2908256945227071,-0.01649683321690299,0.02377909786723349,0.047298735409280875,0.11359536734489831,-0.002556658572011631
1548,0.28431428655456426,0.0030549995766524043,0.08945696874647018,0.1375682405986731,0.013528902315489593,-0.0032084162589258603
5306,0.30690698283225,-0.02651358489962345,0.10631154444005564,-0.11880457626573364,0.12991470232174435,-0.013194732489411306
3611,1.15240692984634,0.30458541817976836,-0.17463546812344524,-0.3323737139565214,1.2630622449433435,-0.029494822716464072
2229,1.188545600602371,0.3578103014837609,-0.11156255119509888,0.3913909393556215,0.07082178989953027,-0.008775456123956358
5039,1.2976664248928356,0.2671048371492477,0.5565308573319064,-0.25316888704708246,0.7156763243619993,0.017387251728363237
4669,1.1200790523273103,0.2058971167109616,-0.08865699644223272,0.22273012297376746,0.7394845876033104,0.0020992070767177394
6983,1.162427707343972,0.46602208343228585,0.08672137017671337,0.3150722275404339,0.058204076690914375,-0.026367659050730765
6961,1.199873001574062,0.22690560301934024,0.05674947281946171,-0.28404727159427656,0.6634367238968445,-0.021261267774288044
396,0.2900212521740144,-0.03585759282468691,0.023864581134565136,0.1476956011983456,-0.035247066254347016,0.0015705944161283887
497,0.27748077639481833,-0.033216420624322944,0.003842148471078402,0.16489839728609565,-0.0033079851309829656,0.001325031373733575
831,0.3072089400776983,0.07788918097533223,0.03285449564888025,0.0063213690639499324,0.1675889588843853,-0.0015663751288970149
4315,0.3273813792022915,-0.018029882370861727,-0.05220948910182903,0.0988576966102186,-0.16221169497357293,0.010016313724735212
6784,0.3344634944956351,0.1286498665212675,0.038072693219407476,0.054675535918500634,0.09666726638881373,0.003518616644465234
1839,1.2296583336996405,0.2931838232012531,0.3399995899311786,-0.2691754648396713,0.8908315978109476,0.011210596245602167
5862,1.06941695634434,0.03930707342158268,0.2869838210542068,-0.13113601823721474,1.021029683474871,0.008925406806734907
4210,0.29963597450798596,0.0026981470305962826,-0.02912538851340482,0.10003043422595274,-0.04630202712252067,0.0025099722507719788
4647,0.3022014662370864,0.08026742597509763,0.027918741562695533,-0.06065158124240095,0.235767819496114,-0.002060411882457218
1383,0.3257938776458764,0.07349532456726447,0.04393689721258514,-0.14149243086323404,0.11834988740941088,-0.014700985621993354
3869,0.29898417698441354,0.057967946387608146,0.03183949210523963,-0.06259452753768725,0.24156986060876465,0.011226072804888286
6339,0.3028687952223588,0.07177569217280033,0.049569239240982145,0.12199745289942313,0.06551837271237822,0.0030299431243937243
7392,0.34327471290224815,0.09200397472448486,0.0055393907014987705,0.10236547554637773,0.08052772630370003,-0.0036372542072046436
763,0.3309515762608913,0.05812392074451643,0.057345642251125525,0.10034650062074771,0.09803932744284759,0.002369978980749752
2031,0.2887395044332312,0.04794373102490103,0.029363148020416157,-0.0949719914656633,0.26586231881178896,-0.007295168644411198
256,0.32205476684928225,0.07082635517356939,0.027069292268935043,0.07126976485993726,-0.10474561690421956,-0.0038861956574985476
4890,0.3043116079334523,0.08797402986928136,0.014330707035937923,-0.07046791546777405,0.22382974350384463,-0.008250571361739399
4963,0.32734641207615356,0.11227851001900378,0.006651774203185636,-0.08471721662522412,0.16156739833889763,-0.014206185945622537
3550,0.27052030228518825,-0.015115299131645572,0.06744633471315312,0.06055105499418811,0.1122603312589472,-0.0034225023849963963
724,0.26453127378440305,0.009201057562724128,0.04111972196072616,-0.06464738289306532,0.2992962819266029,-0.0008850395114831777
5662,1.1302756682042345,0.3462629024086736,0.0702062837468959,0.7136138313031951,0.013311710191387214,0.0031661988609693547
2142,0.2713875742966814,-0.02810235719989214,-0.08013989786525477,0.12730181519990724,0.08011076577598426,0.007946906185258373
2835,0.2761462365678196,0.006184455514480788,0.03507586322237152,-0.08005352116363285,0.25420138088082717,-0.00680150941063434
7129,0.3091369119938421,0.09828011148770602,0.007527083164150114,-0.004473377315386466,0.11639175623485587,-0.006220446025801977
5661,0.2893447361616012,0.09068525432532051,0.03258202359194876,0.06153924674996465,0.06850895304896304,-0.004450102476212095
1420,0.27183072863602564,-0.030060587352951928,0.0689121835938373,-0.07629724924615683,0.26251108620566693,-0.005513100959553243
4640,0.32000179401605433,-0.011067665153413134,0.07756405322981981,0.07330263619244293,-0.15538822109405637,-0.006583908233773257
3317,0.3275708347814849,0.10892531798885526,0.02862830970367792,-0.1447959856112372,0.12280455428374668,-0.016774368068145352
3101,0.32505261897018267,0.1391860468856238,0.035797849224071115,-0.0861466983507195,0.16564675361401016,-0.008447609535271572
90,0.308266621645987,0.056390855302724995,-0.021596160231042275,0.11719546607254067,0.13185828978752137,-0.001476725129292492
5004,0.29086272222364795,0.08103508573917508,0.029355173681418645,0.14478134993128236,-0.10539145690283544,-0.006413148415278964
3150,0.29364260875160697,0.10621886201936079,0.036043741610870886,0.15147644606246452,-0.10468251854543595,-0.008052482964958288
3235,1.2280059557801306,-0.22301783772042108,-0.1706290950429306,-0.44900429218446114,0.8737667663718318,0.03385079575879854
5810,1.113167360570801,-0.08531579570172274,-0.07376415544150587,0.7106107639085318,0.16825340333821986,0.0037234653607087125
5360,0.3144918947746305,-0.018853049805920428,0.042840463264809336,0.004585277332479719,-0.00015236821085666674,-0.003580410764368079
5969,0.30321804982802825,0.08531480504076062,0.06990789333639066,0.047234534272290137,0.10044331561299281,0.0016795995309381157
7422,0.294015796464821,0.07441723313378783,0.0239888814940558,0.05779749839519936,0.07196646491939379,-0.004048754274758821
4195,0.27636020882481394,-0.03120814501227543,0.01597612219428603,0.16846076593329873,0.012439335548924329,0.0011336332231369386
2543,0.28644006524298626,-0.00607649887108785,0.039437336141085313,0.013587714817428402,0.23195199843136768,-0.0016221569615770604
6405,0.32410599443745675,0.18423787388762275,0.04628683611184025,-0.10684770662039633,0.08240384546591528,-0.01721224546924214
586,0.29620825814558205,-0.04771943171861156,0.01581467861805649,0.028860184807198312,0.10729845911034708,0.002486732448236491
2099,0.3059036939639849,0.07265305515671622,0.07020472549238435,0.11020964729926072,0.04848694783247005,0.001995736874926731
3258,1.1581716924657894,0.32041321801906647,0.03948612904023498,0.05798159140660022,0.7749715488478056,0.0050170460955969946
1746,0.2935563967572243,0.009554932870395714,0.062285580587902505,0.1576300684588595,-0.11008551511563627,-0.00585002291361123
5860,0.31923446261535593,-0.0025979431194602656,0.0804679117538904,0.07395332526187288,-0.12634440137951014,-0.00857460070862426
6608,0.3012873475766937,0.0833235090598057,0.05855599432639088,0.1030305497837949,-0.04264469692126668,-0.004998386457671747
758,0.28471052487246407,0.06396619618136667,0.025103404858459178,0.07073502691896501,0.12171885994168812,-0.0019091000262612017
4224,0.28054933427478157,0.0022476879724958798,0.0454368481297578,0.01716231738299469,0.1404433936045508,-0.004830889426168589
