,Benchmark,Job tenure,Age,Car price,Funding amount,Down payment
5354,0.3859026117143409,0.0652022639636017,0.037079027193121825,0.21916271499954024,0.027793294113547574,0.006349986906464111
7053,1.080721454671851,0.2192243687018757,0.1454910435543122,0.49483571905186624,0.06402387092908755,-0.0060729988908547715
5447,0.9753204008245038,0.22168656840449297,0.08348080152938116,0.5849996760639378,0.10559663310131275,0.01137512908297651
6856,0.3174745124653048,0.11783937065809322,0.05510177624156792,0.1604832136433266,0.03484845101604539,0.014887718350631933
6097,1.1725894343279941,0.134077854504252,0.11078458759259645,0.5258475985332687,0.08262541626540135,-0.024037849408643414
1511,0.36960196692364095,0.0435335582471148,-0.011605034638476508,0.26357765908410985,0.04974987112284413,0.005432574103146725
2521,0.35027399244711455,0.07153922958124982,0.04155774988634502,0.23293387043545447,0.015353540256566205,0.010363996603510256
4325,1.0332966223717692,0.07059069169724656,0.04848643227069851,0.6857754416073495,0.14431682993346695,-0.0010612308380810722
5451,0.3194232177274747,0.1596336837588976,0.012036450939026251,0.15003988798801732,0.012387147850165117,0.008073417487486785
4129,0.4114856759606406,0.04335979964890576,0.035391829398333345,0.2047691797619669,0.04237263474169255,-0.00031774044918704054
2860,0.37544914726351786,0.03679858643576883,-0.0019415455695208348,0.2511222712797179,0.059696816847659394,0.00531321508927795
208,0.3916310197544205,0.05318011123977826,0.030328413033533747,0.21920373205931037,0.03822865578060051,0.0039018964003412287
5620,0.37546620431178346,0.010662843582667024,0.01690339705767253,0.25664633463825137,0.05756145989515307,0.004233481419830701
3336,0.36138126202600007,0.053378484274265114,0.04925003004977415,0.2309406303493345,0.025057668347874724,0.00934074592461388
1128,0.36221554725754984,0.016877207465489662,-0.005219499613545016,0.27303078713203655,0.06478418398304878,0.006381149790891601
209,0.34496612734336535,0.017479605889439948,-0.03553970083429334,0.30274602347481316,0.06729318471791991,0.007561790047830767
4508,0.40017285080435744,0.03974455642080763,0.038175129882735415,0.21904410786009024,0.03241475953510351,0.0004986607562449322
4301,1.060746757976311,0.18891415606977388,-0.011043258435216438,0.6364678532605932,0.1284918434142812,-0.0020585229476607508
3381,1.1358870436294486,0.09999114048310646,0.11161152344072212,0.5703101711319943,0.09565670207079505,-0.018405915173309504
6470,0.9535387941493512,0.30744726739265316,-0.03317018330513557,0.5632229860594252,0.14254041950862634,0.008849494701746887
2716,1.0229239732478537,0.015715574089806113,0.10321731600221604,0.6940725438346148,0.14984782397798285,0.002744782672001163
210,0.975840564181024,-0.02614652532032442,0.046330430274795435,0.7845614366080482,0.15978995602635196,0.002737549556085141
3106,0.38688434565200974,0.04118593748524606,0.007265543126021257,0.23670098809571946,0.054149054743480925,0.003288988536191838
3857,1.1232766972796315,0.16082639181027814,0.05955513682451026,0.5716094143279677,0.10268586260023443,-0.014026897748674315
5394,0.4050085421334795,0.03382275149476834,0.02391419336946557,0.22008179116749357,0.04688928718911184,-0.0008041527931134012
5570,1.1078800054800293,0.19692805366612456,0.14527718358696584,0.47799305160506467,0.09052339498838008,-0.009222407611771274
5218,0.3648936409368349,0.05496372537762494,0.03669995647361176,0.23307536564031028,0.02775273909950958,0.0076486336434013385
3429,0.913404837850678,0.13975722823503342,0.3157116987862375,0.48016674575209445,0.06545357903816486,0.014577677263509415
912,0.3887647521541325,0.036127956458423184,0.04288621117425502,0.23226412674583152,0.027938166452664007,0.0036410463820324528
6761,0.4067302576007443,0.026482075532279246,0.03444748772966139,0.21794017559552414,0.04482721489014468,-0.0010828965825047262
4879,0.4094542944193709,0.03470238575885674,0.03349985713545949,0.2143816253787642,0.03943003349008293,-0.0014683645351974669
4880,0.4064116416168988,0.045331067360252775,0.02607769730789296,0.210414664538501,0.04759360450074894,0.0006992516102462514
4319,0.4048602869475369,0.04444133949712424,0.02171717851420801,0.21335239330784397,0.05016248636251032,0.0007209215550854635
183,1.101614838744862,0.171481947671624,0.03693602403901262,0.5923214081514077,0.11207920193041736,-0.009658914816206886
6498,0.40283933520658394,0.04425396315106323,0.024648190818771457,0.21336296155386364,0.05027525492407192,0.0014563933503185193
5327,0.3140162382696246,-0.029923576963831317,-0.030223112811170537,0.3489975531402158,0.0743494925343324,0.011239153224412305
3734,0.391799906710446,0.008091395266884214,0.03758367774222205,0.23628618443944907,0.050716235571278065,0.0014298593240443169
7115,0.39080355330977756,0.03284185360784972,0.008470428182652416,0.2368105391388188,0.05552837466525642,0.001999406296436718
802,0.9990116872031705,0.08043009417768952,0.009898111691339539,0.7273505392107299,0.15315298831521668,0.00414541550327769
695,0.40747141457468283,0.05777526105667879,0.028873523432052704,0.19761428398755496,0.05263004159520519,0.0028152446461585223
6805,1.1041002422161328,0.049663968420400835,0.14056865194780477,0.605892048340804,0.10442372580976407,-0.012700150230389274
433,0.3435648928445376,0.01861931309492381,-0.038249254619424064,0.3063734983135667,0.06439969472722498,0.00749056359800764
1349,0.36943653170125973,0.012685032934115761,0.006678358607906878,0.26384517096179344,0.062351706422257736,0.0052186847328900875
101,1.0372234512638687,0.15661555483173997,0.006006640722882565,0.6581983806960454,0.14249315223022477,0.0025948068277525916
2582,0.35961849673572227,0.028760124808129187,0.058936503793697824,0.23678539545015673,0.030177286275370065,0.008642863649901194
5744,0.38430941888793846,0.04457741616566633,0.03089938394686445,0.209390956014288,0.05581141127954118,0.0046860384128357205
1973,0.3797159255469919,0.0467827268420243,0.0304260474971587,0.23975141821997212,0.0270318763502448,0.00468046026072354
1180,0.4038971282564012,0.04645607311062195,0.024803614602244544,0.21102939958350037,0.05033042738490973,0.001507546013286393
3764,0.36244849492215064,0.026818470027799066,0.05645765784347486,0.23981903231225268,0.02985122480258806,0.00797390123760723
4907,1.0299556728446033,0.14844390642159244,-0.0039753784734205735,0.6749408304235376,0.1427977957831124,0.0022427615831591536
4401,0.38269782017576587,0.04499906649960437,0.03625868599771915,0.23590730693906337,0.025160389514969322,0.004165350676413166
5936,1.017270688803327,0.07622754881983607,0.028786747043133974,0.7037039879318361,0.15147682501259585,0.001600732236635393
5612,0.31316899895591094,0.11207645905893408,0.06301555692858722,0.16271714175216948,0.03973252222969232,0.01758867388472837
705,1.144691571368473,0.09694628011013441,0.12162247930110692,0.5616938709112776,0.09037208341192345,-0.02006942682370026
4553,0.984083296058843,0.13872675704146778,0.10471476001563068,0.6236162150362854,0.11384116292508775,0.007529934094805018
5095,0.3603708859574016,0.04427581371377951,-0.03288883525798071,0.2854195899460059,0.04431832612155563,0.004928692230128182
3349,0.35927182130261975,0.02046923499575371,0.0265012462297488,0.2722311245833566,0.02919633798346253,0.006497635720389284
131,0.3899319240300036,0.044391047919384585,0.03504465243559084,0.2313888777157831,0.027309343213248915,0.003338557642423015
5574,0.3812560882926041,0.010995953353072642,0.024821865408665596,0.2480113971728649,0.05575676807108758,0.00359562728655943
6841,0.39915529303293124,0.03383484869211997,0.017506307932343916,0.22846603101943197,0.047542359428634724,5.429457394670197e-05
6753,0.310502506488886,0.1379257881634905,-0.005656519268701732,0.1924973459253061,0.011479148178536904,0.00930029592096963
4280,0.40458223085021183,0.034054442226960975,0.024064026399579257,0.2206309241193552,0.04617023481903395,-0.0007162002877855622
4098,0.9635930692333682,0.2416223842036948,0.016745755454684794,0.6265793017154937,0.10881106425799397,0.010696690532757224
4793,0.36778329443580293,0.01958477445397202,0.029843664054243192,0.23555633280048546,0.06462453878174987,0.0071759020535631995
2231,0.38696408634455215,0.03365692328148984,0.0124002321452171,0.2379351332484447,0.05427239575147787,0.003055420218160303
2437,0.4105624097939712,0.05343227059790638,0.031726092972539664,0.1988582035077236,0.04750611404115326,0.001340928121847345
5879,0.37916412801939703,0.05328332805593099,0.030121009105190756,0.2379387120026612,0.02325385441070037,0.004845007347199253
5167,0.39787374417230076,0.047325416356129926,0.03421502832138706,0.21725323540383262,0.03721696464584011,0.0024336536772002508
1119,0.32466318529488847,0.04950689387353904,-0.02851519016508614,0.36748045773375343,0.030126717470191237,-0.11101508540671724
1807,0.3487890231644189,-0.0408128355565126,0.05084549916547817,0.29419541355596485,0.0490661904537724,0.007863627722999412
6837,0.3836534503777498,0.0163487489599351,0.03010059928507572,0.23977922497221774,0.05634683407440446,0.0039577829318559465
5634,0.3776116604078788,0.014017169585804418,0.020253703262940025,0.2478222566521901,0.059604479108291517,0.0042999782015225125
381,0.9969348464104529,0.0563081062412164,-0.01293717549058095,0.7524299027059383,0.1610477159164073,0.0007551087388510376
1553,0.35747618792713787,0.08783323452275334,0.010533130543981611,0.2230597221159517,0.028982419210295714,0.008059980357511888
428,0.3737205001021705,0.037281991282020345,-0.004186608980509106,0.2532004395718279,0.06041495352710439,0.005613292790248577
5166,0.40539014419153535,0.05609869031373045,0.02793403744398437,0.20200407547858124,0.05089244301186758,0.002878759132670023
1038,0.3616034230229623,0.01695693555678479,0.024608803520311275,0.27737966237327055,0.026792406448088536,0.005650340457137739
4424,1.0308504460791106,0.07105429578366645,0.05060107697315595,0.6884327590222497,0.1413336400644933,-0.0005038314680292751
3323,1.0968125860854194,0.05647157802126089,0.12585572549765575,0.6134671957107104,0.11025842251404051,-0.011489926445343497
296,0.378710964990408,0.05168726668160677,0.0235725567550934,0.24465510537515786,0.024583353201299896,0.004721897362068429
2438,1.1036139792389905,0.05053195493162258,0.14076776845587888,0.6058251273171216,0.10348779757383358,-0.012687284356956074
3347,0.4101026800030199,0.04247992596111984,0.035289482068240265,0.20638523511524728,0.04260307795040828,-6.171670857162656e-05
3968,0.3524471491089453,-0.034250131195785474,0.043949676633513936,0.280339371918218,0.0689325985831697,0.008869022434554997
5660,0.34387815178615594,0.04904678873343662,-0.02747700700820895,0.3004655337574141,0.03128098751707017,0.008105512864210119
5482,0.3068493545086706,0.14901042069381523,0.05128633279813298,0.1482489735276022,0.01809632353067193,0.015361886482655615
4043,0.3524706116232087,0.03072696948169459,0.04885162901699608,0.24904109548993297,0.03178953605198359,0.010091885270583573
516,0.33761966270392685,-0.03888032088084804,0.008362414491716628,0.31432409144419343,0.07157629404980208,0.008468756417185197
2750,0.9589616068223346,0.016938407522924467,0.06023930474180873,0.7509859005820736,0.12020433493658185,-0.0008478581189617092
6513,0.35079553085173415,-0.01048004989018605,0.007819409946429903,0.2847672821821489,0.07118129115336337,0.007754484120227477
7045,0.9315598015374115,-0.04602402254729387,-0.04499933952662796,0.9160661164256452,0.10803923786446999,-0.005889629741416461
4714,0.9636059648457451,0.10413419535273409,-0.013981718076899342,0.7697488930980417,0.13111520046786618,0.00899824822501383
2942,0.41025605431964157,0.055540732288384166,0.031235207185842637,0.19577905514100824,0.05169281123039299,0.002054885387624103
1862,1.0935989152039884,0.054500717750241345,0.127894796319992,0.6154207544692677,0.11146283712410816,-0.010699185579710504
1675,0.36861153913347544,0.06485018511568233,0.03163422988015126,0.22767148877754773,0.025932085695605255,0.006960588742368404
4516,0.40389707583521284,0.041144546588474454,0.024738776984772747,0.21473720317300088,0.04954056440616773,0.0007962518110933172
5027,0.3825524158959992,0.01119941309102917,0.024594841338367965,0.24623845629143157,0.05689647527657146,0.003412577368717787
4559,0.9785452656458838,0.20761954828460227,0.008611171513089282,0.644162044613187,0.14077201507619985,0.012338011386756042
2770,0.37246774861983545,-0.011085233189776552,0.04398136877032556,0.25477518383623576,0.06034255516128783,0.005765637668978998
3573,0.37538801004430256,0.015545264032925362,0.034552573730821615,0.2517946318283513,0.043815406143743234,0.005026671127844295
3220,0.3666592531008893,0.041408357899884875,-0.029142140019078035,0.2713197225749732,0.06000479553065027,0.005088144212302715
353,0.35761449720065774,-0.03695890790400297,0.047664658733526245,0.2765696121964482,0.06667744997397267,0.0075447615623921325
4755,0.35856278037145023,0.060409904627376276,0.057915802767159894,0.24182825498029015,-0.004020877376792626,0.00900594758707789
3571,1.042382637779768,0.15300218918948086,0.0058598025891965395,0.6526235973173661,0.14861512796869064,0.0017688664781589736
3558,0.9971658988474686,0.0678028505634221,-0.01748788070846176,0.7496541209657236,0.1578997983430806,0.0009477650075060966
50,1.1449354690128766,0.09666798996564378,0.1215119243586441,0.5616136471709244,0.09071089314649781,-0.02010847808890073
7034,0.38527935805818986,0.07207515642600273,0.05241663947317499,0.19945426770472724,0.02721579575414591,0.007186361088773379
6620,0.3312313243215259,0.13714790057004342,0.05180198843649054,0.15380228858139833,0.03646779949527145,0.01555754184815406
643,1.0675194545615645,0.16583745839362193,-0.022750262366368644,0.6484515889819938,0.13387702002613797,-0.006630994719942752
7087,0.3464207165311122,-0.02830170823515703,0.04088132753568427,0.2818305699134167,0.0727335967968505,0.010866714961366819
5065,0.38142788059219374,0.06365676299362492,0.02990252027969107,0.2244241935680614,0.028964567443370642,0.005901647130869151
4960,0.3395432541843952,0.13141187163166554,0.04060451593753645,0.15225574170790046,0.033523215647429154,0.011223813306103968
1029,0.40284250870468913,0.04094078862099986,0.024791920644804732,0.21653067568660594,0.048146580833019204,0.0008973894214512396
4119,1.0850601044209902,0.18140403113563228,0.02127075412819348,0.6065178766837913,0.11774249226930333,-0.006155717678161898
7409,0.33996404914567036,0.019766072798447065,-0.049754747805526446,0.31413635806279394,0.06610849526020059,0.007419689983107376
787,0.33217607107829233,-0.004848044247784328,-0.023872042197443828,0.31848622460214426,0.07035457792727243,0.009771960605208055
5018,0.900399862777457,-0.05051027658595161,-0.06222896187329673,0.9167814808306972,0.1745031471026932,0.005498054384227755
2344,0.3447335405784856,-0.02769174906286203,0.045029683329984756,0.27740043342913984,0.07377939950789288,0.011520526474061148
6012,0.33090057081633767,0.021529524940707798,-0.04148446103239033,0.3362017384411867,0.028670269514467994,0.006419713807865509
2272,0.4005887847084969,0.03358873373225193,0.024076673851393723,0.22409852693435958,0.04659095266067619,0.00029567146485199377
7424,0.38283490158375455,0.057346348203913995,0.030499701787283517,0.23264242458884413,0.026591849197413215,0.005534077149674544
6393,0.28674788523348527,0.1409260107183185,0.014852481062929511,0.14100141238139413,0.056665687633764394,0.014798640133883751
1729,0.36327824370469375,-0.005536702409516397,0.0364883353278587,0.26121842417270047,0.06505533342076934,0.008205890199317875
5687,0.9299156674129617,-0.00643798561636509,-0.07717449054585553,0.8863725206247974,0.1570171061763287,0.0009787850777982106
4701,0.4004576389920087,0.03775546634544579,0.01589970351449451,0.22334149440509674,0.05206363233337581,0.0005981602044615422
6889,1.0196743898198848,0.08238453502355379,0.048351586323970276,0.7006703762722346,0.12535666150150007,0.0007644882672142893
1621,0.40064018771624327,0.04047171979369307,0.019380327618314826,0.22033319025037146,0.05067457584789856,0.0011280090476283825
5153,0.33964814495023127,-0.006865823162698624,0.05951784973392375,0.27379317519137686,0.03144504315490342,0.01008517720663556
4047,0.3897783138180333,0.04193931145239324,0.012597588679093177,0.23395092550112398,0.04841959105491573,0.00264493458927782
5120,1.0991921673066576,0.1809133553697225,0.033569978875940806,0.5891240726868169,0.11523801958260732,-0.00817647468784079
3692,1.030492955751576,0.07446652871829289,0.04300795602426797,0.689047212639394,0.14417408720513425,-0.0006995498397640823
2145,0.4151743977334687,0.05421734510269664,0.03728924540001538,0.1910825702942097,0.04765435511369884,0.0009801166095898444
6119,0.32368814110735505,0.13546500400097997,0.05063691492031003,0.15899970240894512,0.032020012864025296,0.015014562505361807
2118,0.38696408634455215,0.03365692328148984,0.0124002321452171,0.2379351332484447,0.05427239575147787,0.003055420218160303
1502,0.3813150339028992,0.06114694737809888,0.05126786777050894,0.21037804531401796,0.026027678757177042,0.006427875215661945
2228,0.3623432997101811,-0.0038463711045806496,0.038867879249405164,0.2560177256200394,0.06815576109365931,0.008838040168004511
1375,0.34643978776273693,-0.028309722628402426,0.040872947706268876,0.281846308871221,0.07271985723694184,0.010857117011384726
3915,0.35629486233036545,-0.0059261439555059765,0.04243494790930013,0.27119567589713073,0.0522741949743606,0.009061855120671473
2155,0.38019194018177815,0.04615203861801746,0.02779337812186234,0.24249468034147312,0.024875126680338647,0.0039779029232844725
1732,1.006023660303439,0.08249579143544648,0.005613624623092233,0.7212509306861173,0.15569119454077726,0.0027190047205619084
4984,0.3811015264344425,0.051800417481001296,0.0481456903448806,0.21979763724261997,0.024097675930129292,0.0049683105514545505
6553,1.0417989238131606,0.17835551640096017,0.04221543838277368,0.5951237743228857,0.1345846682674623,-5.639058140418354e-05
6088,0.4052995160213765,0.05850204219173128,0.027695164000864282,0.19958379172470395,0.05291415771633694,0.0033171607246073823
1825,0.40170372895100215,0.04159983385171509,0.022230133285240195,0.21745648932141756,0.05008830702041704,0.0012471538402939984
1926,0.3386084311618558,0.051169645248679625,-0.03786692857771006,0.30960318117982566,0.029637658864344073,0.008155249987071263
1456,0.37541099471927053,0.013317409725252867,0.02025217011119233,0.2509821118070697,0.05788819763487041,0.004584094322654282
1226,0.3690556978152358,0.014746773400238876,0.005025805842200257,0.2644818321769926,0.06132246595050597,0.005292452434240134
7121,0.39510658487751493,0.028479608443292684,0.023015119581299807,0.2305705611207705,0.049730574412902136,0.0013676553672459376
1411,0.39252238561167374,0.028733317754831424,0.019188734054843712,0.23429116337705239,0.050852194628179165,0.001655472054650882
570,0.3821534200843514,0.06150977088949926,0.05026810161605437,0.20999964246061162,0.02613335701695754,0.006192845152950431
3413,0.30387799855498954,0.1335703056682863,-0.022751837522273714,0.17443094195600053,0.06479095505323301,0.013659857019864233
5551,0.386984175756954,0.05506309041253765,0.02382609384958649,0.22440121729392493,0.040571353655213624,0.004709762360975083
99,0.36288478034463456,0.025288275372804564,0.014194242312037753,0.24116457669100594,0.06513653165757595,0.006822054830614294
2110,0.9917610686583481,0.2637302349857064,-0.031251912239269104,0.6089200230424728,0.1322489808867311,0.0058778643769095565
6333,0.4020813732093246,0.039899282935266685,0.01888719040877734,0.21866517575429986,0.05248892442776661,0.0008335473025115028
1684,0.9284660904973178,-0.029925576361726748,-0.014046522091044967,0.849162558072008,0.18319594529499547,0.00846081343100759
2298,0.39778797101067914,0.045545649799107565,0.03200161084263722,0.21967513211735676,0.03809404085673842,0.0022544975447563176
3213,0.37008370151657477,0.013331871756669977,0.005740178949135899,0.2636294586111027,0.06203111389077835,0.005005164999219329
3109,0.3678721785933436,0.04601570152369915,-0.0291352723393316,0.2664411959101124,0.06184225479795865,0.005595415820829031
2092,0.3602338065656124,0.01581867329431786,-0.0044565781014047285,0.2750120728349404,0.06464459996735789,0.006811037140109701
1345,0.36740249079277226,0.03868091034367165,-0.024763803061794015,0.269478457730998,0.06046541312147392,0.0050872159204225715
1414,0.3542364899256049,0.09493055519852023,-0.005711662326629254,0.19473677657877755,0.07278755953795307,0.01044012913892591
3487,1.0036506962491523,0.08297510507676034,0.007465760143020964,0.7240633106487364,0.15254209245020994,0.003214032117185637
817,1.1727902780470232,0.1335931643307819,0.110898969113805,0.5264713980754503,0.08238179215207124,-0.02405502490863323
494,1.059474447342058,0.17793584866325476,-0.02008231789962835,0.6428905199607284,0.14138212126304606,-0.002364267009474197
3765,0.36857822546816876,0.053687290439158236,0.031026349913651118,0.23601265336599986,0.027681756273799894,0.00667392716929388
5322,0.3440000935516591,-0.04023842030226931,0.02151054746236252,0.3046738798894142,0.06704547780048366,0.007692553190452748
3467,0.39680057155225046,0.030496572477552067,0.03872692589818067,0.2278029911933413,0.03382435605358377,0.0009737151759912941
6258,1.0983890263096892,0.05999552101268072,0.12011098909743421,0.6072151120944791,0.12057472759715857,-0.010932716094000282
5075,0.41163808653387335,0.041497608333678604,0.035308703170698855,0.20513091116527304,0.04352212471545135,-0.00045543847820742414
2235,0.40293113680488574,0.03901196191036118,0.021264676126607714,0.21792159295625907,0.051098032360607934,0.0005535811921377865
2029,0.37369281768223106,0.03729245031723057,-0.004210257321165124,0.25322125263185463,0.06043333034599783,0.0056213155843254335
1183,0.3431051711183845,-0.03731274672612039,0.04670979922382364,0.2980268311804859,0.05168362912156991,0.00938244345173507
3504,0.35162153756789644,0.02985234631359252,0.02674345900338782,0.2619754525015475,0.02917360953385512,0.007292753419230847
6403,0.3359765931328441,-0.038609923317546174,0.00882953852653249,0.3167307070452297,0.06902065189847546,0.008747680824453595
5752,0.393612266477466,0.04944325337455524,0.013725156683068021,0.22204180176463847,0.05458652384312253,0.003459323795566992
696,0.9207304509542814,-0.010452747187829976,-0.019946048011961842,0.8399574183693727,0.198906609098793,0.013599652460961646
4690,0.3554503993234437,0.05149178773356954,0.023225178172395042,0.3148754002114121,0.03979186150295117,-0.11471016593691999
5477,1.1053613689914341,0.050725442882595576,0.14030712566256073,0.6045424967654279,0.10422176562022918,-0.01289735974971409
6268,0.3972625332761131,0.03194467840760162,0.01847616292626357,0.22953942626151688,0.049408629347552295,0.0006108412596019201
179,1.1457745023943875,0.09653412271578457,0.1207435381056169,0.5602869962622014,0.09213414941698775,-0.02028229969334578
5448,0.39770143169322525,0.05752471045778184,0.02867060134731178,0.21251630055338974,0.04177221891397491,0.0039075501599368
3903,0.9622206099346413,0.12295761504963944,0.20729553241428883,0.3538701530184575,0.059256000016667455,0.3098667656687859
4740,0.29664836259897376,0.16594689602549598,0.04379790721174061,0.1370625775249732,0.026770774306991072,0.01646169813937388
4241,0.34673220323331844,0.03215132206069442,0.005751969516137955,0.27988086713651517,0.029888297671971688,0.0069364699551486345
911,0.3693365705433442,0.045379468750906246,-0.029310324665590713,0.2644273905884948,0.06398090067599495,0.00533777492015101
4391,0.359617835422267,0.01482041928953231,0.004833779635907251,0.28080350105660623,0.04548453374998787,0.005467689578792178
6721,0.40394150279248636,0.03468982231535722,0.02291571254222964,0.22086054824700027,0.04731771279365002,-0.0005295758161432544
4071,1.135701154062545,0.10009228229388013,0.11171205619121255,0.5704479783718243,0.09549071004130237,-0.018358127043355137
6536,0.9192014942458159,-0.08669547631017595,0.04664584789407449,0.8456331755421957,0.16422347384530547,0.0060919343650427124
5180,0.3923162029962132,0.010821808316614877,0.03785982147426592,0.2351476029453854,0.048901840786836806,0.0014392346519917784
4075,0.31276528926969505,0.1700748209976027,0.06942529474905336,0.12055371291717562,0.029050323131262816,0.018343165162464238
7404,0.39252238561167374,0.028733317754831424,0.019188734054843712,0.23429116337705239,0.050852194628179165,0.001655472054650882
4035,0.9193420556142428,-0.03400774200468496,-0.08287995725925766,0.9158970496918257,0.15475892066654662,-0.0006389126380391721
7023,0.39883628590637155,0.03899510984238397,0.018126268294532656,0.22483170530259486,0.04830325634038492,0.000671818695002162
2952,0.358946259511295,0.027053390879701156,0.03830395243328228,0.2624877142039815,0.03025485535297129,0.00857803443326098
5187,0.3721889808040661,0.038084073270170576,-0.004056076860753142,0.2551445095912126,0.05837114043538974,0.0058852487077925685
7113,0.32284968032651934,0.1107134661531675,0.05182184380172683,0.172484360087999,0.03697880107298114,0.014566966203354084
2925,0.4121220087033282,0.03328018379271939,0.03247317891731349,0.2119945501117833,0.04205832603217084,-0.0020924539060656034
221,0.37832860484131825,0.04005724376985099,0.03763513283512362,0.24099220002957772,0.026381891416295957,0.004947841925518986
6551,0.4050197723650208,0.0539721080297198,0.02439455711471616,0.2046951600356721,0.05247625597387336,0.002547686563901721
7022,0.41070353569827445,0.033780524715263105,0.03305415942136946,0.21355100156561266,0.04045144018646635,-0.0018267230046588071
3614,0.33767510819178814,-0.03888398364337949,0.008509555055336456,0.3141674327384907,0.07158773598229708,0.008478005732660276
5857,0.9699614411915407,-0.049530336393823426,0.026775293954334905,0.8297632949795054,0.12958369528315863,-0.004648562303540262
3438,0.4047479039841409,0.036159035334535766,0.02938652860807389,0.21528573546541072,0.04501123930443954,-0.00045036017556921793
7148,0.3713125428883446,0.041296366415236534,-0.02122464616453828,0.2640110747825555,0.05821374665693125,0.0045855014619295914
1832,1.0505484516444263,0.06561797490967351,0.0701797146197215,0.6652694949779663,0.1365205096723987,-0.0037275581447587794
2732,0.4019881138987419,0.04361479428766315,0.025635700160076047,0.2153618764016579,0.04784617970003601,0.0014890179794259913
6454,1.153490663433488,0.14763092015416274,0.10328718991816849,0.5420998975468195,0.07530001721498424,-0.020368857660645705
5119,0.3313179704975564,-0.055807114254231835,0.03676383639629327,0.33011723461160053,0.01611376930221256,0.004682804092710416
1452,0.3821034687402872,0.05276668952028867,0.02961716083549824,0.21784809408151684,0.0452043534184111,0.005655267544808983
2091,0.4072194480996458,0.05556310370265311,0.039626066892998406,0.20252362490233622,0.03581322770732681,0.0018465447665694313
5609,0.3845232247539301,0.012735114491068024,0.042372596937950625,0.24380454638887078,0.038794855021642476,0.0028611509898582342
6322,0.37629974758189577,0.01510566532250007,0.028271965091251957,0.23974476056101302,0.060795540596699095,0.005174571966714376
5758,0.3660606878083332,-0.006662602848439693,0.03714551977439794,0.25833843011780094,0.06637614995201963,0.00759951818207082
5766,0.9330606866994228,-0.03579998379647615,-0.0032468079612598226,0.8421454317336842,0.1812710501734963,0.00749640637631196
5683,0.3179256895377286,0.14753104686894453,0.053785949804225144,0.1403989509512076,0.032151275856121236,0.014813156770705622
2462,0.35252827493058436,-0.011782825635802623,0.006171418832224609,0.28844430512505503,0.06997876673038209,0.007229356544360354
2348,1.147345371859277,0.09594703900764814,0.11953399478792225,0.559189398224582,0.09350239284243819,-0.020660719348415214
857,1.1465084191957107,0.1712953568033076,0.11920048177760467,0.49603180423750726,0.0781467733800773,-0.02085926459994784
1561,0.3701554741884617,0.04215828332570373,-0.021173266679120128,0.2652876399339104,0.056761112678706434,0.004837018156448385
5391,0.38404859323204105,0.01078504207758075,0.026072455189040635,0.24498382571110783,0.05582115204365864,0.0030398660786488205
6388,0.39941091891016717,0.0343784370951955,0.018345534196945436,0.22728646606892416,0.047752791856731425,0.00015071091700491075
5498,0.32837599460384315,-0.003751731537383401,-0.03349689584235794,0.32447036789828576,0.07331826946634808,0.010124367085555733
7020,0.40951390537552035,0.0344373983310371,0.03335241834232159,0.21469195629457347,0.039231068196975666,-0.001556480856739509
5344,0.9334180439577866,0.012176887639114044,-0.03495767862713219,0.8445189144553076,0.16289323998195,0.007499913723460839
7311,0.4127210215921863,0.0410819771955061,0.03426573994070143,0.2039767335275405,0.04536915252983159,-0.0006864025384758594
5905,1.0370831862767773,0.1842411263445068,0.04451660674689568,0.6046933462961526,0.10983430233564322,-0.00189025429283324
4294,0.3738798826934769,0.04441643523215982,-0.02137084583503079,0.2577763430837753,0.062143865650676984,0.004771970518189248
6576,1.1101109887614,-0.03149181898466257,0.009010446232342751,0.6171241280650982,0.09772689797381716,0.17747201355396908
5723,0.40384683819081124,0.03711714176561084,0.024110293979033248,0.21931277485210432,0.04629080775305362,-0.0002049760880411585
7324,0.9234579838629426,-0.021004582183133415,0.004410772567682847,0.8404165406121901,0.18169275091242304,0.012823113200969327
1859,0.3804757202696501,0.03629319661349717,0.006285892762579437,0.24528930934714496,0.05465965308127892,0.0043872082353419144
7079,0.37373958544719216,0.03727065015950327,-0.004191494064022951,0.25321711522234375,0.06040020166700066,0.0056045097209214655
7273,0.40329701452258415,0.04661472281338875,0.02486603278024598,0.21182744077170185,0.04960301618749511,0.0016049242515507444
1175,0.37423687098732145,-0.011743354329027438,0.04343982176930312,0.25303244814443954,0.061975840619962655,0.005378426543751052
6219,0.4007541876716853,0.02794676890411393,0.0279091289786043,0.22389668855688144,0.048591476267701626,0.0001602206582562931
110,0.36334812719759413,0.015818467473946256,-0.0028319328979216616,0.2714461844918703,0.0645610747002274,0.006225889823632668
5835,0.39638523847557927,0.02740051743745478,0.022735359291297694,0.22936125302635763,0.051363994284880844,0.0009609669141989297
3187,0.3273609812762601,-0.03856371034349691,-0.005593450026259362,0.3067486206422745,0.08254512531839579,0.009968527460923662
3624,0.32380048374675974,-0.0038473456010339503,-0.04595070849084474,0.3362973525048374,0.07155419566255676,0.009714965163936131
4246,0.37110772322378566,0.016625161518586753,0.029507151947082526,0.2582306054455737,0.042454677262064276,0.005793024379649906
4258,0.3908756909137846,0.00836302775241569,0.03787687096178325,0.2373322979812568,0.04970457803984353,0.0016011186748837688
